time,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure
1167.458907499383,0,0,50,0,0,0,50,50,143.14894251740589
1177.5310824381377,0,0,50,0,0,0,50,50,143.14893484003215
1187.603258873071,0,0,50,0,0,0,50,50,143.14892813015737
1197.6754341622768,0,0,50,0,0,0,50,50,143.14892276981962
1207.7476082247883,0,0,50,0,0,0,50,50,143.1489184897611
1217.8197811118748,0,0,50,0,0,0,50,50,143.1489150877376
1227.8919528769363,0,0,50,0,0,0,50,50,143.14891240484965
1237.964123573563,0,0,50,0,0,0,50,50,143.14891031412898
1248.036293254931,0,0,50,0,0,0,50,50,143.14890871266107
1258.108461973345,0,0,50,0,0,0,50,50,143.1489075160528
1268.1806297798898,0,0,50,0,0,0,50,50,143.14890665446165
1278.2527967241717,0,0,50,0,0,0,50,50,143.1489060696824
1288.3249628541294,0,0,50,0,0,0,50,50,143.14890571296112
1298.3971282159023,0,0,50,0,0,0,50,50,143.1489055433183
1308.469292853746,0,0,50,0,0,0,50,50,143.14890552623618
1318.5414568099825,0,0,50,0,0,0,50,50,143.1489056326112
1328.6136201249797,0,0,50,0,0,0,50,50,143.14890583790412
1338.6857828371546,0,0,50,0,0,0,50,50,143.14890612144077
1348.7579449829952,0,0,50,0,0,0,50,50,143.14890646583038
1358.8301065970948,0,0,50,0,0,0,50,50,143.14890685647714
1368.902267712199,0,0,50,0,0,0,50,50,143.14890728116765
1378.974428359261,0,0,50,0,0,0,50,50,143.14890772971927
1389.0465885675017,0,0,50,0,0,0,50,50,143.14890819368145
1399.1187483644758,0,0,50,0,0,0,50,50,143.14890866607877
1409.19090777614,0,0,50,0,0,0,50,50,143.14890914119172
1419.2630668269228,0,0,50,0,0,0,50,50,143.1489096143681
1429.3352255397954,0,0,50,0,0,0,50,50,143.14891008186117
1439.4073839363427,0,0,50,0,0,0,50,50,143.14891054069028
1449.479542036833,0,0,50,0,0,0,50,50,143.14891098852212
1459.5516998602864,0,0,50,0,0,0,50,50,143.14891142356754
1469.6238574245426,0,0,50,0,0,0,50,50,143.1489118444944
1479.6960147463253,0,0,50,0,0,0,50,50,143.1489122503516
1489.768171841306,0,0,50,0,0,0,50,50,143.14891264050516
1499.8403287241638,0,0,50,0,0,0,50,50,143.1489130145833
1509.9124854086438,0,0,50,0,0,0,50,50,143.148913372429
1519.984641907613,0,0,50,0,0,0,50,50,143.1489137140608
1530.0567982331127,0,0,50,0,0,0,50,50,143.14891403963827
1540.1289543964094,0,0,50,0,0,0,50,50,143.14891434943377
1550.201110408043,0,0,50,0,0,0,50,50,143.1489146438077
1560.2732662778708,0,0,50,0,0,0,50,50,143.14891492318878
1570.3454220151118,0,0,50,0,0,0,50,50,143.14891518805643
1580.4175776283867,0,0,50,0,0,0,50,50,143.1489154389265
1590.4897331257557,0,0,50,0,0,0,50,50,143.1489156763398
1600.5618885147549,0,0,50,0,0,0,50,50,143.14891590085165
1610.6340438024301,0,0,50,0,0,0,50,50,143.1489161130246
1620.7061989953684,0,0,50,0,0,0,50,50,143.148916313421
1630.7783540997282,0,0,50,0,0,0,50,50,143.14891650259855
1640.850509121267,0,0,50,0,0,0,50,50,143.14891668110565
1650.9226640653674,0,0,50,0,0,0,50,50,143.14891684947824
1660.9948189370625,0,0,50,0,0,0,50,50,143.14891700823725
1671.0669737410578,0,0,50,0,0,0,50,50,143.14891715788656
1681.1391284817537,0,0,50,0,0,0,50,50,143.1489172989119
1691.2112831632649,0,0,50,0,0,0,50,50,143.1489174317798
1701.2834377894392,0,0,50,0,0,0,50,50,143.14891755693716
1711.3555923638753,0,0,50,0,0,0,50,50,143.1489176748107
1721.4277468899393,0,0,50,0,0,0,50,50,143.1489177858074
1731.4999013707798,0,0,50,0,0,0,50,50,143.14891789031446
1741.572055809342,0,0,50,0,0,0,50,50,143.14891798869974
1751.644210208381,0,0,50,0,0,0,50,50,143.14891808131176
1761.7163645704752,0,0,50,0,0,0,50,50,143.1489181684809
1771.7885188980365,0,0,50,0,0,0,50,50,143.14891825052013
1781.8606731933219,0,0,50,0,0,0,50,50,143.14891832772472
1791.9328274584436,0,0,50,0,0,0,50,50,143.148918400374
1802.004981695378,0,0,50,0,0,0,50,50,143.14891846873144
1812.0771359059752,0,0,50,0,0,0,50,50,143.14891853304573
1822.1492900919663,0,0,50,0,0,0,50,50,143.1489185935513
1832.2214442549719,0,0,50,0,0,0,50,50,143.14891865046906
1842.2935983965085,0,0,50,0,0,0,50,50,143.14891870400723
1852.365752517996,0,0,50,0,0,0,50,50,143.14891875436203
1862.437906620763,0,0,50,0,0,0,50,50,143.14891880171834
1872.510060706053,0,0,50,0,0,0,50,50,143.14891884625004
1882.5822147750305,0,0,50,0,0,0,50,50,143.14891888812107
1892.6543688287848,0,0,50,0,0,0,50,50,143.14891892748562
1902.7265228683355,0,0,50,0,0,0,50,50,143.14891896448924
1912.7986768946369,0,0,50,0,0,0,50,50,143.1489189992686
1922.870830908582,0,0,50,0,0,0,50,50,143.14891903195272
1932.9429849110068,0,0,50,0,0,0,50,50,143.14891906266297
1943.0151389026928,0,0,50,0,0,0,50,50,143.14891909151376
1953.0872928843714,0,0,50,0,0,0,50,50,143.14891911861287
1963.1594468567268,0,0,50,0,0,0,50,50,143.14891914406184
1973.231600820399,0,0,50,0,0,0,50,50,143.1489191679562
1983.3037547759866,0,0,50,0,0,0,50,50,143.14891919038632
1993.375908724049,0,0,50,0,0,0,50,50,143.14891921143723
2003.448062665109,0,0,50,0,0,0,50,50,143.148919231189
2013.5202165996561,0,0,50,0,0,0,50,50,143.14891924971755
2023.5923705281468,0,0,50,0,0,0,50,50,143.1489192670939
2033.664524451008,0,0,50,0,0,0,50,50,143.1489192833854
2043.7366783686384,0,0,50,0,0,0,50,50,143.1489192986557
2053.80883228141,0,0,50,0,0,0,50,50,143.14891931296447
2063.880986189671,0,0,50,0,0,0,50,50,143.14891932636834
2073.9531400937453,0,0,50,0,0,0,50,50,143.1489193389206
2084.0252939939355,0,0,50,0,0,0,50,50,143.14891935067163
2094.097447890524,0,0,50,0,0,0,50,50,143.14891936166902
2104.1696017837744,0,0,50,0,0,0,50,50,143.14891937195748
2114.241755673932,0,0,50,0,0,0,50,50,143.1489193815795
2124.313909561225,0,0,50,0,0,0,50,50,143.148919390575
2134.386063445867,0,0,50,0,0,0,50,50,143.14891939898158
2144.458217328056,0,0,50,0,0,0,50,50,143.1489194068349
2154.5303712079767,0,0,50,0,0,0,50,50,143.14891941416852
2164.602525085801,0,0,50,0,0,0,50,50,143.14891942101417
2174.6746789616886,0,0,50,0,0,0,50,50,143.1489194274018
2184.746832835788,0,0,50,0,0,0,50,50,143.14891943335954
2194.8189867082374,0,0,50,0,0,0,50,50,143.1489194389141
2204.891140579165,0,0,50,0,0,0,50,50,143.14891944409052
2214.96329444869,0,0,50,0,0,0,50,50,143.14891944891235
2225.0354483169226,0,0,50,0,0,0,50,50,143.14891945340193
2235.1076021839654,0,0,50,0,0,0,50,50,143.1489194575804
2245.1797560499135,0,0,50,0,0,0,50,50,143.14891946146756
2255.2519099148553,0,0,50,0,0,0,50,50,143.14891946508206
2265.324063778872,0,0,50,0,0,0,50,50,143.1489194684412
2275.3962176420396,0,0,50,0,0,0,50,50,143.1489194715619
2285.4683715044275,0,0,50,0,0,0,50,50,143.14891947445966
2295.5405253661,0,0,50,0,0,0,50,50,143.1489194771489
2305.612679227118,0,0,50,0,0,0,50,50,143.14891947964344
2315.6848330875355,0,0,50,0,0,0,50,50,143.1489194819562
2325.756986947404,0,0,50,0,0,0,50,50,143.14891948409942
2335.8291408067707,0,0,50,0,0,0,50,50,143.14891948608442
2345.901294665679,0,0,50,0,0,0,50,50,143.14891948792192
2355.9734485241684,0,0,50,0,0,0,50,50,143.1489194896221
2366.045602382276,0,0,50,0,0,0,50,50,143.14891949119422
2376.1177562400353,0,0,50,0,0,0,50,50,143.14891949264734
2386.189910097478,0,0,50,0,0,0,50,50,143.14891949398958
2396.262063954632,0,0,50,0,0,0,50,50,143.1489194952288
2406.334217811525,0,0,50,0,0,0,50,50,143.14891949637214
2416.40637166818,0,0,50,0,0,0,50,50,143.14891949742653
2426.4785255246193,0,0,50,0,0,0,50,50,143.14891949839833
2436.550679380863,0,0,50,0,0,0,50,50,143.14891949929338
2446.6228332369305,0,0,50,0,0,0,50,50,143.14891950011722
2456.6949870928383,0,0,50,0,0,0,50,50,143.14891950087525
2466.767140948602,0,0,50,0,0,0,50,50,143.14891950157212
2476.839294804236,0,0,50,0,0,0,50,50,143.14891950221244
2486.911448659753,0,0,50,0,0,0,50,50,143.1489195028004
2496.9836025151653,0,0,50,0,0,0,50,50,143.1489195033399
2507.0557563704833,0,0,50,0,0,0,50,50,143.14891950383463
2517.1279102257167,0,0,50,0,0,0,50,50,143.14891950428807
2527.2000640808747,0,0,50,0,0,0,50,50,143.14891950470331
2537.2722179359657,0,0,50,0,0,0,50,50,143.1489195050833
2547.344371790997,0,0,50,0,0,0,50,50,143.14891950543077
2557.4165256459746,0,0,50,0,0,0,50,50,143.14891950574818
2567.488679500905,0,0,50,0,0,0,50,50,143.14891950603808
2577.5608333557943,0,0,50,0,0,0,50,50,143.14891950630263
2587.6329872106467,0,0,50,0,0,0,50,50,143.14891950654382
2597.7051410654667,0,0,50,0,0,0,50,50,143.14891950676343
2607.777294920259,0,0,50,0,0,0,50,50,143.14891950696324
2617.8494487750268,0,0,50,0,0,0,50,50,143.14891950714485
2627.921602629773,0,0,50,0,0,0,50,50,143.14891950730996
2637.9937564845013,0,0,50,0,0,0,50,50,143.14891950745974
2648.0659103392136,0,0,50,0,0,0,50,50,143.14891950759548
2658.1380641939127,0,0,50,0,0,0,50,50,143.14891950771852
2668.2102180486004,0,0,50,0,0,0,50,50,143.14891950782985
2678.282371903279,0,0,50,0,0,0,50,50,143.14891950793046
2688.35452575795,0,0,50,0,0,0,50,50,143.14891950802124
2698.4266796126144,0,0,50,0,0,0,50,50,143.14891950810298
2708.498833467274,0,0,50,0,0,0,50,50,143.14891950817673
2718.57098732193,0,0,50,0,0,0,50,50,143.14891950824298
2728.643141176583,0,0,50,0,0,0,50,50,143.14891950830244
2738.7152950312343,0,0,50,0,0,0,50,50,143.14891950835582
2748.7874488858843,0,0,50,0,0,0,50,50,143.1489195084035
2758.859602740534,0,0,50,0,0,0,50,50,143.1489195084461
2768.9317565951833,0,0,50,0,0,0,50,50,143.1489195084842
2779.0039104498337,0,0,50,0,0,0,50,50,143.148919508518
2789.076064304485,0,0,50,0,0,0,50,50,143.14891950854798
2799.1482181591377,0,0,50,0,0,0,50,50,143.1489195085745
2809.2203720137923,0,0,50,0,0,0,50,50,143.14891950859797
2819.2925258684486,0,0,50,0,0,0,50,50,143.14891950861872
2829.364679723107,0,0,50,0,0,0,50,50,143.14891950863694
2839.436833577768,0,0,50,0,0,0,50,50,143.14891950865282
2849.5089874324312,0,0,50,0,0,0,50,50,143.14891950866672
2859.581141287097,0,0,50,0,0,0,50,50,143.14891950867872
2869.6532951417657,0,0,50,0,0,0,50,50,143.14891950868912
2879.7254489964366,0,0,50,0,0,0,50,50,143.148919508698
2889.7976028511102,0,0,50,0,0,0,50,50,143.14891950870552
2899.8697567057866,0,0,50,0,0,0,50,50,143.1489195087119
2909.9419105604657,0,0,50,0,0,0,50,50,143.1489195087119
2920.0140644151493,0,0,50,0,0,0,50,50,143.1489195087119
2930.0862182698356,0,0,50,0,0,0,50,50,143.1489195087168
2940.158372124523,0,0,50,0,0,0,50,50,143.1489195087168
2950.230525979214,0,0,50,0,0,0,50,50,143.1489195087168
2960.3026798339074,0,0,50,0,0,0,50,50,143.1489195087168
2970.3748336886033,0,0,50,0,0,0,50,50,143.1489195087168
2980.4469875433015,0,0,50,0,0,0,50,50,143.1489195087168
2990.519141398002,0,0,50,0,0,0,50,50,143.1489195087168
3000.591295252704,0,0,50,0,0,0,50,50,143.1489195087168
3010.6634491074087,0,0,50,0,0,0,50,50,143.1489195087168
3020.735602962115,0,0,50,0,0,0,50,50,143.1489195087168
3030.8077568168233,0,0,50,0,0,0,50,50,143.1489195087168
3040.8799106715333,0,0,50,0,0,0,50,50,143.1489195087179
3050.9520645262446,0,0,50,0,0,0,50,50,143.1489195087179
3061.024218380958,0,0,50,0,0,0,50,50,143.1489195087179
3071.0963722356723,0,0,50,0,0,0,50,50,143.1489195087179
3081.1685260903882,0,0,50,0,0,0,50,50,143.1489195087179
3091.2406799451055,0,0,50,0,0,0,50,50,143.1489195087179
3101.312833799824,0,0,50,0,0,0,50,50,143.1489195087179
3111.3849876545437,0,0,50,0,0,0,50,50,143.1489195087179
3121.4571415092646,0,0,50,0,0,0,50,50,143.1489195087179
3131.5292953639864,0,0,50,0,0,0,50,50,143.1489195087179
3141.6014492187096,0,0,50,0,0,0,50,50,143.1489195087179
3151.6736030734337,0,0,50,0,0,0,50,50,143.1489195087179
3161.7457569281587,0,0,50,0,0,0,50,50,143.1489195087179
3171.8179107828846,0,0,50,0,0,0,50,50,143.1489195087179
3181.8900646376114,0,0,50,0,0,0,50,50,143.1489195087179
3191.9622184923387,0,0,50,0,0,0,50,50,143.1489195087179
3202.034372347067,0,0,50,0,0,0,50,50,143.1489195087179
3212.1065262017955,0,0,50,0,0,0,50,50,143.1489195087179
3222.178680056525,0,0,50,0,0,0,50,50,143.1489195087179
3232.250833911255,0,0,50,0,0,0,50,50,143.1489195087152
3242.3229877659865,0,0,50,0,0,0,50,50,143.1489195087152
3252.395141620718,0,0,50,0,0,0,50,50,143.1489195087152
3262.4672954754496,0,0,50,0,0,0,50,50,143.1489195087152
3272.539449330182,0,0,50,0,0,0,50,50,143.1489195087152
3282.6116031849147,0,0,50,0,0,0,50,50,143.1489195087152
3292.683757039648,0,0,50,0,0,0,50,50,143.1489195087152
3302.7559108943815,0,0,50,0,0,0,50,50,143.1489195087152
3312.8280647491156,0,0,50,0,0,0,50,50,143.1489195087152
3322.9002186038497,0,0,50,0,0,0,50,50,143.1489195087152
3332.9723724585842,0,0,50,0,0,0,50,50,143.1489195087152
3343.0445263133192,0,0,50,0,0,0,50,50,143.1489195087152
3353.1166801680542,0,0,50,0,0,0,50,50,143.1489195087152
3363.1888340227897,0,0,50,0,0,0,50,50,143.1489195087152
3373.260987877525,0,0,50,0,0,0,50,50,143.1489195087152
3383.333141732261,0,0,50,0,0,0,50,50,143.1489195087152
3393.405295586997,0,0,50,0,0,0,50,50,143.1489195087152
3403.4774494417334,0,0,50,0,0,0,50,50,143.1489195087152
3413.5496032964697,0,0,50,0,0,0,50,50,143.1489195087152
3423.6217571512066,0,0,50,0,0,0,50,50,143.1489195087152
3433.6939110059434,0,0,50,0,0,0,50,50,143.1489195087152
3443.76606486068,0,0,50,0,0,0,50,50,143.1489195087152
3453.8382187154175,0,0,50,0,0,0,50,50,143.1489195087152
3463.910372570155,0,0,50,0,0,0,50,50,143.1489195087152
3473.982526424892,0,0,50,0,0,0,50,50,143.1489195087152
3484.0546802796293,0,0,50,0,0,0,50,50,143.1489195087152
3494.126834134367,0,0,50,0,0,0,50,50,143.1489195087152
3504.198987989105,0,0,50,0,0,0,50,50,143.1489195087152
3514.2711418438425,0,0,50,0,0,0,50,50,143.1489195087152
3524.3432956985803,0,0,50,0,0,0,50,50,143.1489195087152
3534.415449553318,0,0,50,0,0,0,50,50,143.1489195087152
3544.4876034080557,0,0,50,0,0,0,50,50,143.1489195087152
3554.559757262794,0,0,50,0,0,0,50,50,143.1489195087152
3564.631911117532,0,0,50,0,0,0,50,50,143.1489195087152
3574.7040649722703,0,0,50,0,0,0,50,50,143.1489195087152
3584.7762188270085,0,0,50,0,0,0,50,50,143.1489195087152
3594.8483726817467,0,0,50,0,0,0,50,50,143.1489195087152
3604.920526536485,0,0,50,0,0,0,50,50,143.1489195087152
3614.992680391223,0,0,50,0,0,0,50,50,143.1489195087152
3625.0648342459613,0,0,50,0,0,0,50,50,143.1489195087152
