time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
[s],[Bar],[Bar],[Bar],[kg],[kg],[kg],[m³],[m³],[m³]
2018.089192921253,11.566699656906751,0,11.566699656906751,0,18475.735078975653,18475.735078975653,0,20.106192982974683,20.106192982974683
2030.246726341828,11.56669965727253,0,11.56669965727253,0,18475.735078749123,18475.735078749123,0,20.106192982974683,20.106192982974683
2042.4042597615135,11.566699657604191,0,11.566699657604191,0,18475.735078546873,18475.735078546873,0,20.106192982974683,20.106192982974683
2054.5617931803963,11.566699657904916,0,11.566699657904916,0,18475.73507836644,18475.73507836644,0,20.106192982974683,20.106192982974683
2066.719326598555,11.566699658177523,0,11.566699658177523,0,18475.735078205602,18475.735078205602,0,20.106192982974683,20.106192982974683
2078.8768600160615,11.566699658424547,0,11.566699658424547,0,18475.735078062353,18475.735078062353,0,20.106192982974683,20.106192982974683
2091.0343934329794,11.566699658648371,0,11.566699658648371,0,18475.735077934878,18475.735077934878,0,20.106192982974683,20.106192982974683
2103.191926849367,11.566699658851112,0,11.566699658851112,0,18475.735077821548,18475.735077821548,0,20.106192982974683,20.106192982974683
2115.3494602652772,11.566699659034768,0,11.566699659034768,0,18475.7350777209,18475.7350777209,0,20.106192982974683,20.106192982974683
2127.506993680757,11.566699659201094,0,11.566699659201094,0,18475.73507763161,18475.73507763161,0,20.106192982974683,20.106192982974683
2139.66452709585,11.566699659351745,0,11.566699659351745,0,18475.735077552483,18475.735077552483,0,20.106192982974683,20.106192982974683
2151.822060510595,11.566699659488126,0,11.566699659488126,0,18475.73507748246,18475.73507748246,0,20.106192982974683,20.106192982974683
2163.979593925026,11.566699659611563,0,11.566699659611563,0,18475.735077420562,18475.735077420562,0,20.106192982974683,20.106192982974683
2176.137127339176,11.566699659723248,0,11.566699659723248,0,18475.735077365927,18475.735077365927,0,20.106192982974683,20.106192982974683
2188.2946607530725,11.56669965982425,0,11.56669965982425,0,18475.735077317782,18475.735077317782,0,20.106192982974683,20.106192982974683
2200.4521941667417,11.566699659915631,0,11.566699659915631,0,18475.735077275414,18475.735077275414,0,20.106192982974683,20.106192982974683
2212.6097275802067,11.56669965999824,0,11.56669965999824,0,18475.735077238212,18475.735077238212,0,20.106192982974683,20.106192982974683
2224.767260993489,11.566699660072894,0,11.566699660072894,0,18475.735077205594,18475.735077205594,0,20.106192982974683,20.106192982974683
2236.924794406607,11.566699660140397,0,11.566699660140397,0,18475.73507717706,18475.73507717706,0,20.106192982974683,20.106192982974683
2249.0823278195776,11.566699660201426,0,11.566699660201426,0,18475.735077152163,18475.735077152163,0,20.106192982974683,20.106192982974683
2261.2398612324164,11.566699660256448,0,11.566699660256448,0,18475.735077130485,18475.735077130485,0,20.106192982974683,20.106192982974683
2273.397394645137,11.566699660306154,0,11.566699660306154,0,18475.73507711166,18475.73507711166,0,20.106192982974683,20.106192982974683
2285.554928057752,11.566699660351063,0,11.566699660351063,0,18475.735077095374,18475.735077095374,0,20.106192982974683,20.106192982974683
2297.7124614702725,11.566699660391528,0,11.566699660391528,0,18475.73507708132,18475.73507708132,0,20.106192982974683,20.106192982974683
2309.869994882709,11.566699660428036,0,11.566699660428036,0,18475.73507706925,18475.73507706925,0,20.106192982974683,20.106192982974683
2322.0275282950697,11.56669966046095,0,11.56669966046095,0,18475.735077058926,18475.735077058926,0,20.106192982974683,20.106192982974683
2334.1850617073637,11.56669966049062,0,11.56669966049062,0,18475.735077050136,18475.735077050136,0,20.106192982974683,20.106192982974683
2346.3425951195977,11.566699660517274,0,11.566699660517274,0,18475.7350770427,18475.7350770427,0,20.106192982974683,20.106192982974683
2358.5001285317785,11.566699660541303,0,11.566699660541303,0,18475.73507703644,18475.73507703644,0,20.106192982974683,20.106192982974683
2370.657661943912,11.56669966056292,0,11.56669966056292,0,18475.735077031222,18475.735077031222,0,20.106192982974683,20.106192982974683
2382.8151953560036,11.566699660582366,0,11.566699660582366,0,18475.73507702691,18475.73507702691,0,20.106192982974683,20.106192982974683
2394.972728768058,11.566699660599856,0,11.566699660599856,0,18475.73507702339,18475.73507702339,0,20.106192982974683,20.106192982974683
2407.130262180079,11.566699660615521,0,11.566699660615521,0,18475.735077020556,18475.735077020556,0,20.106192982974683,20.106192982974683
2419.2877955920712,11.56669966062962,0,11.56669966062962,0,18475.73507701831,18475.73507701831,0,20.106192982974683,20.106192982974683
2431.4453290040374,11.566699660642296,0,11.566699660642296,0,18475.735077016587,18475.735077016587,0,20.106192982974683,20.106192982974683
2443.602862415981,11.56669966065362,0,11.56669966065362,0,18475.7350770153,18475.7350770153,0,20.106192982974683,20.106192982974683
2455.760395827904,11.566699660663772,0,11.566699660663772,0,18475.735077014397,18475.735077014397,0,20.106192982974683,20.106192982974683
2467.91792923981,11.566699660672825,0,11.566699660672825,0,18475.73507701381,18475.73507701381,0,20.106192982974683,20.106192982974683
2480.0754626517,11.566699660681001,0,11.566699660681001,0,18475.7350770135,18475.7350770135,0,20.106192982974683,20.106192982974683
2492.2329960635766,11.566699660688284,0,11.566699660688284,0,18475.73507701342,18475.73507701342,0,20.106192982974683,20.106192982974683
2504.3905294754413,11.566699660694804,0,11.566699660694804,0,18475.735077013538,18475.735077013538,0,20.106192982974683,20.106192982974683
2516.5480628872956,11.566699660700513,0,11.566699660700513,0,18475.735077013807,18475.735077013807,0,20.106192982974683,20.106192982974683
2528.705596299141,11.566699660705662,0,11.566699660705662,0,18475.735077014207,18475.735077014207,0,20.106192982974683,20.106192982974683
2540.8631297109782,11.566699660710208,0,11.566699660710208,0,18475.735077014717,18475.735077014717,0,20.106192982974683,20.106192982974683
2553.0206631228093,11.566699660714269,0,11.566699660714269,0,18475.735077015313,18475.735077015313,0,20.106192982974683,20.106192982974683
2565.1781965346345,11.566699660717902,0,11.566699660717902,0,18475.73507701597,18475.73507701597,0,20.106192982974683,20.106192982974683
2577.3357299464546,11.566699660721124,0,11.566699660721124,0,18475.73507701668,18475.73507701668,0,20.106192982974683,20.106192982974683
2589.4932633582707,11.566699660723991,0,11.566699660723991,0,18475.735077017423,18475.735077017423,0,20.106192982974683,20.106192982974683
2601.650796770083,11.566699660726488,0,11.566699660726488,0,18475.735077018187,18475.735077018187,0,20.106192982974683,20.106192982974683
2613.8083301818924,11.566699660726488,0,11.566699660726488,0,18475.735077018937,18475.735077018937,0,20.106192982974683,20.106192982974683
2625.965863593705,11.566699660728899,0,11.566699660728899,0,18475.735077019723,18475.735077019723,0,20.106192982974683,20.106192982974683
2638.12339700551,11.566699660728899,0,11.566699660728899,0,18475.735077020476,18475.735077020476,0,20.106192982974683,20.106192982974683
2650.2809304173184,11.566699660731098,0,11.566699660731098,0,18475.735077021258,18475.735077021258,0,20.106192982974683,20.106192982974683
2662.4384638291203,11.566699660731098,0,11.566699660731098,0,18475.735077021996,18475.735077021996,0,20.106192982974683,20.106192982974683
2674.595997240926,11.566699660731098,0,11.566699660731098,0,18475.73507702272,18475.73507702272,0,20.106192982974683,20.106192982974683
2686.753530652731,11.566699660733155,0,11.566699660733155,0,18475.735077023455,18475.735077023455,0,20.106192982974683,20.106192982974683
2698.911064064531,11.566699660733155,0,11.566699660733155,0,18475.73507702414,18475.73507702414,0,20.106192982974683,20.106192982974683
2711.068597476334,11.566699660733155,0,11.566699660733155,0,18475.7350770248,18475.7350770248,0,20.106192982974683,20.106192982974683
2723.2261308881375,11.566699660733155,0,11.566699660733155,0,18475.735077025438,18475.735077025438,0,20.106192982974683,20.106192982974683
