time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
368.54313715423365,350,1,1,,77.81259476938021,4324.49330556489,0,4324.49330556489,398.5134465549215,425.2186540488346,,,,,,,,4,84.99619543267903,,,,,,,,1.9939888184561596,1.9939888184561596,1.9939888184561596,4,,,,,,0,1,0,0,0,1,2.1787731114188205
368.54313715423365,366.66666666666663,,,0,,,,,,,0,46.000067004392356,0,0,0,46.000067004392356,46.000067004392356,,,0,2.4973747241853244,0,0,0,2.4973747241853244,2.4973747241853244,,,,,,,,2.4986622564643426,2.4986622564643395,,,,,,,
368.54313715423365,383.33333333333326,1,1,,76.48278396779118,4323.815956339305,0,4323.815956339305,398.5076936141907,425.2186540488346,,,,,,,,4,84.90705737447678,,,,,,,,2.1130553932110274,2.1130553932110274,2.1130553932110274,4,,,,,,0,1,0,0,0,1,2.2868835861754633
368.54313715423365,399.99999999999994,,,0,,,,,,,0,46.000086591120144,0,0,0,46.000086591120144,46.000086591120144,,,0,2.4999521814874672,0,0,0,2.4999521814874672,2.4999521814874672,,,,,,,,2.501172499677604,2.5011724996776006,,,,,,,
368.54313715423365,416.66666666666663,1,1,,75.17641644816513,4323.196554754965,0,4323.196554754965,398.5024314085401,425.2186540488346,,,,,,,,4,84.8178301312589,,,,,,,,2.2245812313787496,2.2245812313787496,2.2245812313787496,4,,,,,,0,1,0,0,0,1,2.3881453610659378
368.54313715423365,433.33333333333326,,,0,,,,,,,0,46.000108222668054,0,0,0,46.000108222668054,46.000108222668054,,,0,2.5023951865647165,0,0,0,2.5023951865647165,2.5023951865647165,,,,,,,,2.5035522097253486,2.503552209725345,,,,,,,
368.54313715423365,449.9999999999999,1,1,,73.89356664484534,4322.630348021051,0,4322.630348021051,398.49761992883697,425.2186540488346,,,,,,,,4,84.72851834025622,,,,,,,,2.329058857371365,2.329058857371365,2.329058857371365,4,,,,,,0,1,0,0,0,1,2.4830065098370255
368.54313715423365,466.6666666666666,,,0,,,,,,,0,46.00013138207477,0,0,0,46.00013138207477,46.00013138207477,,,0,2.5047115643498175,0,0,0,2.5047115643498175,2.5047115643498175,,,,,,,,2.505808998581491,2.5058089985814873,,,,,,,
368.54313715423365,483.33333333333326,1,1,,72.63427575321467,4322.113006040927,0,4322.113006040927,398.4932226887704,425.2186540488346,,,,,,,,4,84.63912636997088,,,,,,,,2.4269475302319847,2.4269475302319847,2.4269475302319847,4,,,,,,0,1,0,0,0,1,2.5718845689639807
368.54313715423365,499.9999999999999,,,0,,,,,,,0,46.00015552345559,0,0,0,46.00015552345559,46.00015552345559,,,0,2.5069087105647077,0,0,0,2.5069087105647077,2.5069087105647077,,,,,,,,2.5079500561170036,2.507950056117,,,,,,,
368.54313715423365,516.6666666666665,1,1,,71.39850484645775,4321.640584635708,0,4321.640584635708,398.48920642427436,425.2186540488346,,,,,,,,4,84.54965833485807,,,,,,,,2.5186753445977956,2.5186753445977956,2.5186753445977956,4,,,,,,0,1,0,0,0,1,2.655168508348652
368.54313715423365,533.3333333333333,,,0,,,,,,,0,46.00018012463268,0,0,0,46.00018012463268,46.00018012463268,,,0,2.50899360898358,0,0,0,2.50899360898358,2.50899360898358,,,,,,,,2.5099821681038263,2.509982168103823,,,,,,,
368.54313715423365,550,1,1,,70.18619521326326,4321.2094918926305,0,4321.2094918926305,398.48554081749245,425.2186540488346,,,,,,,,4,84.46011810935077,,,,,,,,2.6046412519115734,2.6046412519115734,2.6046412519115734,4,,,,,,0,1,0,0,0,1,2.7332206413597646
368.54313715423365,566.6666666666666,,,0,,,,,,,0,46.000204727811436,0,0,0,46.000204727811436,46.000204727811436,,,0,2.510972849520178,0,0,0,2.510972849520178,2.510972849520178,,,,,,,,2.511911735035633,2.5119117350356293,,,,,,,
368.54313715423365,583.3333333333333,1,1,,68.99726817222546,4320.816456996341,0,4320.816456996341,398.4821982401583,425.2186540488346,,,,,,,,4,84.37050934122905,,,,,,,,2.68521701619909,2.68521701619909,2.68521701619909,4,,,,,,0,1,0,0,0,1,2.8063784745975795
368.54313715423365,600,,,0,,,,,,,0,46.000228965280066,0,0,0,46.000228965280066,46.000228965280066,,,0,2.512852646956023,0,0,0,2.512852646956023,2.512852646956023,,,,,,,,2.5137447914342075,2.513744791434204,,,,,,,
368.54313715423365,616.6666666666667,1,1,,67.83162694468882,4320.458501155581,0,4320.458501155581,398.4791535133757,425.2186540488346,,,,,,,,4,84.28083546433957,,,,,,,,2.760749102375371,2.760749102375371,2.760749102375371,4,,,,,,0,1,0,0,0,1,2.8749564861989825
368.54313715423365,633.3333333333334,,,0,,,,,,,0,46.000252570179626,0,0,0,46.000252570179626,46.000252570179626,,,0,2.5146388599978486,0,0,0,2.5146388599978486,2.5146388599978486,,,,,,,,2.5154870252446715,2.515487025244668,,,,,,,
368.54313715423365,650,1,1,,66.68916936823064,4320.132910461352,0,4320.132910461352,398.47638368263455,425.2186540488346,,,,,,,,4,84.19109971067438,,,,,,,,2.8315604855376364,2.8315604855376364,2.8315604855376364,4,,,,,,0,1,0,0,0,1,2.939247817004002
368.54313715423365,666.6666666666667,,,0,,,,,,,0,46.000275374615654,0,0,0,46.000275374615654,46.000275374615654,,,0,2.5163370103047784,0,0,0,2.5163370103047784,2.5163370103047784,,,,,,,,2.51714379693629,2.5171437969362866,,,,,,,
368.54313715423365,683.3333333333335,1,1,,65.56975311245998,4319.837210658138,0,4319.837210658138,398.4738678081024,425.2186540488346,,,,,,,,4,84.10130512182529,,,,,,,,2.8979523665769875,2.8979523665769875,2.8979523665769875,4,,,,,,0,1,0,0,0,1,2.9995258599007
368.54313715423365,700.0000000000001,,,0,,,,,,,0,46.000297298593466,0,0,0,46.000297298593466,46.000297298593466,,,0,2.517952301145709,0,0,0,2.517952301145709,2.517952301145709,,,,,,,,2.518720157993045,2.5187201579930414,,,,,,,
368.54313715423365,716.6666666666667,1,1,,64.47326666192195,4319.569143877412,0,4319.569143877412,398.47158677077573,425.2186540488346,,,,,,,,4,84.01145455983212,,,,,,,,2.9602057811229656,2.9602057811229656,2.9602057811229656,4,,,,,,0,1,0,0,0,1,3.0560457370714857
368.54313715423365,733.3333333333335,,,0,,,,,,,0,46.00031833354703,0,0,0,46.00031833354703,46.00031833354703,,,0,2.5194896354118486,0,0,0,2.5194896354118486,2.5194896354118486,,,,,,,,2.52022086857119,2.5202208685711867,,,,,,,
368.54313715423365,750.0000000000002,1,1,,63.39958788194742,4319.32664737854,0,4319.32664737854,398.4695230950149,425.2186540488346,,,,,,,,4,83.92155071744841,,,,,,,,3.018583093310383,3.018583093310383,3.018583093310383,4,,,,,,0,1,0,0,0,1,3.1090456606139583
368.54313715423365,766.6666666666669,,,0,,,,,,,0,46.00033852384359,0,0,0,46.00033852384359,46.00033852384359,,,0,2.5209536327938675,0,0,0,2.5209536327938675,2.5209536327938675,,,,,,,,2.5216504141966842,2.5216504141966807,,,,,,,
368.54313715423365,783.3333333333335,1,1,,62.34857354874621,4319.107834304856,0,4319.107834304856,398.46766078764784,425.2186540488346,,,,,,,,4,83.83159612785009,,,,,,,,3.0733293713537364,3.0733293713537364,3.0733293713537364,4,,,,,,0,1,0,0,0,1,3.15874817759385
368.54313715423365,800.0000000000002,,,0,,,,,,,0,46.00035794887376,0,0,0,46.00035794887376,46.00035794887376,,,0,2.5223486460184485,0,0,0,2.5223486460184485,2.5223486460184485,,,,,,,,2.5230130214578783,2.5230130214578748,,,,,,,
368.54313715423365,816.666666666667,1,1,,61.32008796871894,4318.9109764043305,0,4318.9109764043305,398.4659851933104,425.2186540488346,,,,,,,,4,83.74159317381294,,,,,,,,3.124673647054294,3.124673647054294,3.124673647054294,4,,,,,,0,1,0,0,0,1,3.205361305059
368.54313715423365,833.3333333333336,,,0,,,,,,,0,46.0003767074371,0,0,0,46.0003767074371,46.0003767074371,,,0,2.5236787761113884,0,0,0,2.5236787761113884,2.5236787761113884,,,,,,,,2.5243126727103156,2.524312672710312,,,,,,,
368.54313715423365,850.0000000000002,1,1,,60.313987293933515,4318.734488611315,0,4318.734488611315,398.46448286522667,425.2186540488346,,,,,,,,4,83.65154409638649,,,,,,,,3.172830065394976,3.172830065394976,3.172830065394976,4,,,,,,0,1,0,0,0,1,3.249079563515693
368.54313715423365,866.666666666667,,,0,,,,,,,0,46.000394905297206,0,0,0,46.000394905297206,46.000394905297206,,,0,2.5249478867081034,0,0,0,2.5249478867081034,2.5249478867081034,,,,,,,,2.5255531198497745,2.525553119849771,,,,,,,
368.54313715423365,883.3333333333337,1,1,,59.33012281768015,4318.576915344134,0,4318.576915344134,398.463141450261,425.2186540488346,,,,,,,,4,83.56145100308947,,,,,,,,3.2179989329765135,3.2179989329765135,3.2179989329765135,4,,,,,,0,1,0,0,0,1,3.290084918876289
368.54313715423365,900.0000000000003,,,0,,,,,,,0,46.000412646113155,0,0,0,46.000412646113155,46.000412646113155,,,0,2.526159617466292,0,0,0,2.526159617466292,2.526159617466292,,,,,,,,2.5267378972318495,2.526737897231846,,,,,,,
368.54313715423365,916.666666666667,1,1,,58.36834069288031,4318.436914628453,0,4318.436914628453,398.4619495551804,425.2186540488346,,,,,,,,4,83.47131587565909,,,,,,,,3.2603676755271067,3.2603676755271067,3.2603676755271067,4,,,,,,0,1,0,0,0,1,3.328547643652655
368.54313715423365,933.3333333333337,,,0,,,,,,,0,46.000430025472085,0,0,0,46.000430025472085,46.000430025472085,,,0,2.527317396655942,0,0,0,2.527317396655942,2.527317396655942,,,,,,,,2.527870296886486,2.5278702968864826,,,,,,,
368.54313715423365,950.0000000000005,1,1,,57.428553101667504,4318.313344402639,0,4318.313344402639,398.4608974826709,425.2186540488346,,,,,,,,4,83.38114057593121,,,,,,,,3.3001080937413576,3.3001080937413576,3.3001080937413576,4,,,,,,0,1,0,0,0,1,3.364623827692469
368.54313715423365,966.6666666666671,,,0,,,,,,,0,46.000447126429,0,0,0,46.000447126429,46.000447126429,,,0,2.5284243790432313,0,0,0,2.5284243790432313,2.5284243790432313,,,,,,,,2.532472834798579,2.5324728347985754,,,,,,,
368.54313715423365,983.3333333333337,1,1,,58.005076519802024,4322.730681421992,0,4322.730681421992,398.4984726197794,425.2186540488346,,,,,,,,4,80.00018544392556,,,,,,,,3.1471940161223415,3.1471940161223415,3.1471940161223415,4,,,,,,0,1,0,0,0,1,3.2257476845821316
368.54313715423365,1000.0000000000005,,,0,,,,,,,0,46.000464017049296,0,0,0,46.000464017049296,46.000464017049296,,,0,2.5365352073112097,0,0,0,2.5365352073112097,2.5365352073112097,,,,,,,,2.5365352073112133,2.5365352073112097,,,,,,,
421.19260511733546,0,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.4621441114194473,0,0,0,2.4621441114194473,2.4621441114194473,,,,,,,,2.4621441670319246,2.4621441670319246,,,,,,,
421.19260511733546,16.666666666666668,1,1,,92.330708168985,4335.8878034614045,0,4335.8878034614045,398.60997894836237,425.2186540488346,,,,,,,,4,85.88130896313959,,,,,,,,0.2512081323507118,0.2512081323507118,0.2512081323507118,4,,,,,,0,1,0,0,0,1,0.5958446403378161
421.19260511733546,33.333333333333336,,,0,,,,,,,0,46.00000012949932,0,0,0,46.00000012949932,46.00000012949932,,,0,2.462144118350882,0,0,0,2.462144118350882,2.462144118350882,,,,,,,,2.464371335871571,2.4643713358715678,,,,,,,
421.19260511733546,50,1,1,,90.78699528146751,4334.245413381117,0,4334.245413381117,398.5960933057292,425.2186540488346,,,,,,,,4,85.79349656258245,,,,,,,,0.4820360344466508,0.4820360344466508,0.4820360344466508,4,,,,,,0,1,0,0,0,1,0.805562754707978
421.19260511733546,66.66666666666667,,,0,,,,,,,0,46.00000032181463,0,0,0,46.00000032181463,46.00000032181463,,,0,2.4666025967658927,0,0,0,2.4666025967658927,2.4666025967658927,,,,,,,,2.468710124177817,2.468710124177814,,,,,,,
421.19260511733546,83.33333333333334,1,1,,89.26191164635745,4332.7416183050545,0,4332.7416183050545,398.5833710364645,425.2186540488346,,,,,,,,4,85.70542231628141,,,,,,,,0.6979320829541962,0.6979320829541962,0.6979320829541962,4,,,,,,0,1,0,0,0,1,1.0016987644726782
421.19260511733546,100,,,0,,,,,,,0,46.000000671221656,0,0,0,46.000000671221656,46.000000671221656,,,0,2.4708212748864633,0,0,0,2.4708212748864633,2.4708212748864633,,,,,,,,2.4728155228596758,2.4728155228596727,,,,,,,
421.19260511733546,116.66666666666667,1,1,,87.7563744165139,4331.364363920017,0,4331.364363920017,398.5717122780764,425.2186540488346,,,,,,,,4,85.6172022989071,,,,,,,,0.8999014917252453,0.8999014917252453,0.8999014917252453,4,,,,,,0,1,0,0,0,1,1.1851687881390944
421.19260511733546,133.33333333333334,,,0,,,,,,,0,46.00000134072291,0,0,0,46.00000134072291,46.00000134072291,,,0,2.47481302864537,0,0,0,2.47481302864537,2.47481302864537,,,,,,,,2.476700203706274,2.476700203706271,,,,,,,
421.19260511733546,150,1,1,,86.27100456532953,4330.103390991259,0,4330.103390991259,398.56103196251047,425.2186540488346,,,,,,,,4,85.52884434397853,,,,,,,,1.0888732837121893,1.0888732837121893,1.0888732837122461,4,,,,,,0,1,0,0,0,1,1.3568191759845263
421.19260511733546,166.66666666666669,,,0,,,,,,,0,46.00000256988487,0,0,0,46.00000256988487,46.00000256988487,,,0,2.4785903253341957,0,0,0,2.4785903253341957,2.4785903253341957,,,,,,,,2.4803763370813443,2.480376337081341,,,,,,,
421.19260511733546,183.33333333333337,1,1,,84.80643168716908,4328.949134126727,0,4328.949134126727,398.55125056907394,425.2186540488346,,,,,,,,4,85.4403558482274,,,,,,,,1.2657110367903783,1.2657110367903783,1.2657110367903783,4,,,,,,0,1,0,0,0,1,1.5174364901128001
421.19260511733546,200.00000000000003,,,0,,,,,,,0,46.00000466726556,0,0,0,46.00000466726556,46.00000466726556,,,0,2.482165037772428,0,0,0,2.482165037772428,2.482165037772428,,,,,,,,2.483855508102213,2.48385550810221,,,,,,,
421.19260511733546,216.66666666666669,1,1,,83.36321219144479,4327.89266305557,0,4327.89266305557,398.5422936791378,425.2186540488346,,,,,,,,4,85.35174379757434,,,,,,,,1.431217883296199,1.431217883296199,1.431217883296199,4,,,,,,0,1,0,0,0,1,1.6677521699970157
421.19260511733546,233.33333333333337,,,0,,,,,,,0,46.000007985981576,0,0,0,46.000007985981576,46.000007985981576,,,0,2.485548461902083,0,0,0,2.485548461902083,2.485548461902083,,,,,,,,2.4871487356535886,2.4871487356535855,,,,,,,
421.19260511733546,250.00000000000003,1,1,,81.94182292713619,4326.925732162439,0,4326.925732162439,398.5340924412642,425.2186540488346,,,,,,,,4,85.26301478750658,,,,,,,,1.5861412008745788,1.5861412008745788,1.5861412008745788,4,,,,,,0,1,0,0,0,1,1.808446876987432
421.19260511733546,266.6666666666667,,,0,,,,,,,0,46.0000128855189,0,0,0,46.0000128855189,46.0000128855189,,,0,2.4887513364261156,0,0,0,2.4887513364261156,2.4887513364261156,,,,,,,,2.4902664927820695,2.4902664927820664,,,,,,,
421.19260511733546,283.33333333333337,1,1,,80.54213438168065,4326.042092427598,0,4326.042092427598,398.52659474501496,425.2186540488346,,,,,,,,4,85.1741750425928,,,,,,,,1.7311769643815182,1.7311769643815182,1.7311769643815182,4,,,,,,0,1,0,0,0,1,1.9401544337910082
421.19260511733546,300,,,0,,,,,,,0,46.000019686653516,0,0,0,46.000019686653516,46.000019686653516,,,0,2.4917838635337275,0,0,0,2.4917838635337275,2.4917838635337275,,,,,,,,2.493218727259895,2.493218727259892,,,,,,,
421.19260511733546,316.66666666666663,1,1,,79.16571164054334,4325.232265471234,0,4325.232265471234,398.5197209088012,425.2186540488346,,,,,,,,4,85.08523043545962,,,,,,,,1.8669737429575548,1.8669737429575548,1.8669737429575548,4,,,,,,0,1,0,0,0,1,2.0634656900963932
421.19260511733546,333.3333333333333,,,0,,,,,,,0,46.00002862819464,0,0,0,46.00002862819464,46.00002862819464,,,0,2.4946557293503604,0,0,0,2.4946557293503604,2.4946557293503604,,,,,,,,2.496014881780641,2.496014881780638,,,,,,,
421.19260511733546,350,1,1,,77.81226562704073,4324.4912792713185,0,4324.4912792713185,398.5134293474105,425.2186540488346,,,,,,,,4,84.99618650486715,,,,,,,,1.9941362848231279,1.9941362848231279,1.9941362848231279,4,,,,,,0,1,0,0,0,1,2.1789314002460856
421.19260511733546,366.66666666666663,,,0,,,,,,,0,46.000039833774395,0,0,0,46.000039833774395,46.000039833774395,,,0,2.4973761243796555,0,0,0,2.4973761243796555,2.4973761243796555,,,,,,,,2.4986639133417983,2.498663913341795,,,,,,,
421.19260511733546,383.33333333333326,1,1,,76.48204530415157,4323.813432161008,0,4323.813432161008,398.50767217248756,425.2186540488346,,,,,,,,4,84.90704847285409,,,,,,,,2.113228764785333,2.113228764785333,2.113228764785333,4,,,,,,0,1,0,0,0,1,2.287065367331536
421.19260511733546,399.99999999999994,,,0,,,,,,,0,46.00005329443932,0,0,0,46.00005329443932,46.00005329443932,,,0,2.4999537626468893,0,0,0,2.4999537626468893,2.4999537626468893,,,,,,,,2.5011743115027505,2.501174311502747,,,,,,,
421.19260511733546,416.66666666666663,1,1,,75.17521608278824,4323.19353292083,0,4323.19353292083,398.50240573280496,425.2186540488346,,,,,,,,4,84.81782126147623,,,,,,,,2.224777657952643,2.224777657952643,2.224777657952643,4,,,,,,0,1,0,0,0,1,2.3883469490979223
421.19260511733546,433.33333333333326,,,0,,,,,,,0,46.000068869264155,0,0,0,46.000068869264155,46.000068869264155,,,0,2.5023969000225694,0,0,0,2.5023969000225694,2.5023969000225694,,,,,,,,2.50355411589471,2.5035541158947066,,,,,,,
421.19260511733546,449.9999999999999,1,1,,73.89188595296572,4322.626852061824,0,4322.626852061824,398.49759021751714,425.2186540488346,,,,,,,,4,84.7285095087694,,,,,,,,2.3292743137643583,2.3292743137643583,2.3292743137643583,4,,,,,,0,1,0,0,0,1,2.4832233640773325
421.19260511733546,466.6666666666666,,,0,,,,,,,0,46.00008630258923,0,0,0,46.00008630258923,46.00008630258923,,,0,2.5047133518025566,0,0,0,2.5047133518025566,2.5047133518025566,,,,,,,,2.505810933251844,2.5058109332518406,,,,,,,
421.19260511733546,483.33333333333326,1,1,,72.63212959049692,4322.109078365942,0,4322.109078365942,398.49318930114407,425.2186540488346,,,,,,,,4,84.63911758404214,,,,,,,,2.4271772781267487,2.4271772781267487,2.4271772781267487,4,,,,,,0,1,0,0,0,1,2.5721117887103446
421.19260511733546,499.9999999999999,,,0,,,,,,,0,46.00010525366786,0,0,0,46.00010525366786,46.00010525366786,,,0,2.506910509851845,0,0,0,2.506910509851845,2.506910509851845,,,,,,,,2.5079519543139472,2.5079519543139437,,,,,,,
421.19260511733546,516.6666666666665,1,1,,71.39593686889452,4321.636280411308,0,4321.636280411308,398.4891698284839,425.2186540488346,,,,,,,,4,84.54964960250713,,,,,,,,2.5189144177958838,2.5189144177958838,2.5189144177958838,4,,,,,,0,1,0,0,0,1,2.655401296495654
421.19260511733546,533.3333333333333,,,0,,,,,,,0,46.0001253329817,0,0,0,46.0001253329817,46.0001253329817,,,0,2.508995359619675,0,0,0,2.508995359619675,2.508995359619675,,,,,,,,2.5099839708763967,2.509983970876393,,,,,,,
421.19260511733546,550,1,1,,70.18327004500478,4321.204872378181,0,4321.204872378181,398.48550153389573,425.2186540488346,,,,,,,,4,84.46010943925948,,,,,,,,2.6048848943739813,2.6048848943739813,2.6048848943739813,4,,,,,,0,1,0,0,0,1,2.7334546792290553
421.19260511733546,566.6666666666666,,,0,,,,,,,0,46.00014613931565,0,0,0,46.00014613931565,46.00014613931565,,,0,2.51097449725805,0,0,0,2.51097449725805,2.51097449725805,,,,,,,,2.5119133931358566,2.511913393135853,,,,,,,
421.19260511733546,583.3333333333333,1,1,,68.99406214830523,4320.811583352629,0,4320.811583352629,398.48215678864085,425.2186540488346,,,,,,,,4,84.37050074261126,,,,,,,,2.6854610239220165,2.6854610239220165,2.6854610239220165,4,,,,,,0,1,0,0,0,1,2.8066101770196497
421.19260511733546,600,,,0,,,,,,,0,46.000167292620866,0,0,0,46.000167292620866,46.000167292620866,,,0,2.512854146957413,0,0,0,2.512854146957413,2.512854146957413,,,,,,,,2.513746267340465,2.5137462673404616,,,,,,,
421.19260511733546,616.6666666666667,1,1,,67.82821903005943,4320.4534294463265,0,4320.4534294463265,398.4791103707724,425.2186540488346,,,,,,,,4,84.28082694679031,,,,,,,,2.76099004533188,2.76099004533188,2.76099004533188,4,,,,,,0,1,0,0,0,1,2.875183131005201
421.19260511733546,633.3333333333334,,,0,,,,,,,0,46.00018845930113,0,0,0,46.00018845930113,46.00018845930113,,,0,2.514640178489462,0,0,0,2.514640178489462,2.514640178489462,,,,,,,,2.5154882936345215,2.515488293634518,,,,,,,
421.19260511733546,650,1,1,,66.68563346377147,4320.1276882204675,0,4320.1276882204675,398.47633925345076,425.2186540488346,,,,,,,,4,84.19109128401507,,,,,,,,2.8317958088494493,2.8317958088494493,2.8317958088494493,4,,,,,,0,1,0,0,0,1,2.93946756257003
421.19260511733546,666.6666666666667,,,0,,,,,,,0,46.00020936836173,0,0,0,46.00020936836173,46.00020936836173,,,0,2.5163381248450265,0,0,0,2.5163381248450265,2.5163381248450265,,,,,,,,2.517144843908747,2.5171448439087434,,,,,,,
421.19260511733546,683.3333333333335,1,1,,65.56615245795462,4319.831875075169,0,4319.831875075169,398.47382240899725,425.2186540488346,,,,,,,,4,84.10129679595781,,,,,,,,2.898180387151399,2.898180387151399,2.898180387151399,4,,,,,,0,1,0,0,0,1,2.999737676317295
421.19260511733546,700.0000000000001,,,0,,,,,,,0,46.00022981848275,0,0,0,46.00022981848275,46.00022981848275,,,0,2.517953199789906,0,0,0,2.517953199789906,2.517953199789906,,,,,,,,2.518720979433531,2.5187209794335272,,,,,,,
421.19260511733546,716.6666666666667,1,1,,64.46965054832475,4319.563721412524,0,4319.563721412524,398.4715406272153,425.2186540488346,,,,,,,,4,84.0114463446134,,,,,,,,2.9604256058489113,2.9604256058489113,2.9604256058489113,4,,,,,,0,1,0,0,0,1,3.056249281064197
421.19260511733546,733.3333333333335,,,0,,,,,,,0,46.00024967727948,0,0,0,46.00024967727948,46.00024967727948,,,0,2.5194903151367165,0,0,0,2.5194903151367165,2.5194903151367165,,,,,,,,2.520221468058784,2.5202214680587804,,,,,,,
421.19260511733546,750.0000000000002,1,1,,63.39599050899108,4319.321154476053,0,4319.321154476053,398.4694763472864,425.2186540488346,,,,,,,,4,83.92154262259133,,,,,,,,3.0187944880249233,3.0187944880249233,3.0187944880249233,4,,,,,,0,1,0,0,0,1,3.109241123027516
421.19260511733546,766.6666666666669,,,0,,,,,,,0,46.000268874705206,0,0,0,46.000268874705206,46.000268874705206,,,0,2.520954097540438,0,0,0,2.520954097540438,2.520954097540438,,,,,,,,2.5216508007985667,2.521650800798563,,,,,,,
421.19260511733546,783.3333333333335,1,1,,62.345014608269516,4319.10227882446,0,4319.10227882446,398.4676135029963,425.2186540488346,,,,,,,,4,83.83158816285327,,,,,,,,3.073532607714583,3.073532607714583,3.073532607714583,4,,,,,,0,1,0,0,0,1,3.158936127178265
421.19260511733546,800.0000000000002,,,0,,,,,,,0,46.00028739276805,0,0,0,46.00028739276805,46.00028739276805,,,0,2.52234890465885,0,0,0,2.52234890465885,2.52234890465885,,,,,,,,2.523013207668578,2.5230132076685745,,,,,,,
421.19260511733546,816.666666666667,1,1,,61.31657442221999,4318.905359410784,0,4318.905359410784,398.4659373811419,425.2186540488346,,,,,,,,4,83.74158534791854,,,,,,,,3.124869349189339,3.124869349189339,3.124869349189339,4,,,,,,0,1,0,0,0,1,3.2055425455026807
421.19260511733546,833.3333333333336,,,0,,,,,,,0,46.00030525358197,0,0,0,46.00030525358197,46.00030525358197,,,0,2.523678840565112,0,0,0,2.523678840565112,2.523678840565112,,,,,,,,2.5243126726980463,2.5243126726980427,,,,,,,
421.19260511733546,850.0000000000002,1,1,,60.31051581997639,4318.728806229288,0,4318.728806229288,398.46443449287847,425.2186540488346,,,,,,,,4,83.6515364185625,,,,,,,,3.173019071594183,3.173019071594183,3.173019071594183,4,,,,,,0,1,0,0,0,1,3.2492550137923786
421.19260511733546,866.666666666667,,,0,,,,,,,0,46.000322507390244,0,0,0,46.000322507390244,46.000322507390244,,,0,2.524947770347767,0,0,0,2.524947770347767,2.524947770347767,,,,,,,,2.525552948085987,2.5255529480859833,,,,,,,
421.19260511733546,883.3333333333337,1,1,,59.32668247684872,4318.571160469903,0,4318.571160469903,398.46309245756333,425.2186540488346,,,,,,,,4,83.56144348203175,,,,,,,,3.2181821812006888,3.2181821812006888,3.2181821812006888,4,,,,,,0,1,0,0,0,1,3.2902555210651485
421.19260511733546,900.0000000000003,,,0,,,,,,,0,46.00033922171827,0,0,0,46.00033922171827,46.00033922171827,,,0,2.52615933387666,0,0,0,2.52615933387666,2.52615933387666,,,,,,,,2.526737567511359,2.5267375675113555,,,,,,,
421.19260511733546,916.666666666667,1,1,,58.36491544810196,4318.431078374349,0,4318.431078374349,398.46189986675006,425.2186540488346,,,,,,,,4,83.4713085198077,,,,,,,,3.2605461158936464,3.2605461158936464,3.2605461158937032,4,,,,,,0,1,0,0,0,1,3.3287142977079043
421.19260511733546,933.3333333333337,,,0,,,,,,,0,46.00035547232548,0,0,0,46.00035547232548,46.00035547232548,,,0,2.527316958748724,0,0,0,2.527316958748724,2.527316958748724,,,,,,,,2.527869821634372,2.5278698216343685,,,,,,,
421.19260511733546,950.0000000000005,1,1,,57.42512283173689,4318.307417214529,0,4318.307417214529,398.4608470174284,425.2186540488346,,,,,,,,4,83.3811333934884,,,,,,,,3.300282620812993,3.300282620812993,3.300282620812993,4,,,,,,0,1,0,0,0,1,3.3647873383922615
421.19260511733546,966.6666666666671,,,0,,,,,,,0,46.00037133584302,0,0,0,46.00037133584302,46.00037133584302,,,0,2.5284237983986904,0,0,0,2.5284237983986904,2.5284237983986904,,,,,,,,2.53247222906035,2.5324722290603465,,,,,,,
421.19260511733546,983.3333333333337,1,1,,58.00235089559819,4322.724656868917,0,4322.724656868917,398.49842142067683,425.2186540488346,,,,,,,,4,80.00018546080317,,,,,,,,3.1473641211928225,3.1473641211928225,3.1473641211928225,4,,,,,,0,1,0,0,0,1,3.225907573145264
421.19260511733546,1000.0000000000005,,,0,,,,,,,0,46.00038688951863,0,0,0,46.00038688951863,46.00038688951863,,,0,2.536534502601222,0,0,0,2.536534502601222,2.536534502601222,,,,,,,,2.5365345026012256,2.536534502601222,,,,,,,
484.3719794662451,0,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.462144138256881,0,0,0,2.462144138256881,2.462144138256881,,,,,,,,2.462144180600807,2.462144180600807,,,,,,,
484.3719794662451,16.666666666666668,1,1,,92.33071000752939,4335.887792734408,0,4335.887792734408,398.6099788577018,425.2186540488346,,,,,,,,4,85.88130032918558,,,,,,,,0.2512082888363807,0.2512082888363807,0.2512082888363807,4,,,,,,0,1,0,0,0,1,0.5958448737197841
