time,Acc. volume - continuous gas,Acc. volume - continuous oil,Acc. volume - bubbles,Acc. volume - droplets,Acc. volume - total gas,Acc. volume - total liquid,Acc. volume - total,Temperature - average,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,MF - continuous gas,MF - continuous oil,MF - bubbles,MF - droplets,MF - total gas,MF - total oil,Pressure,Std. VFR - total gas,Std. VFR - total oil,Temperature - gas,Temperature - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil
2518.619079656275,0,51.53032709219938,0,0,0,51.53032709219938,51.53032709219938,1.799409073036884,0,39.98616951086124,0,0,0,39.98616951086124,39.98616951086124,0,1,0,0,0,1,80,1849072.6429817893,0,1.799409073036884,1.799409073036884,0,1,0,0,0,1
2531.0362608557025,0,52.07484292486233,0,0,0,52.07484292486233,52.07484292486233,1.7954547509543772,0,39.987487911995174,0,0,0,39.987487911995174,39.987487911995174,0,1,0,0,0,1,80,1849133.609548456,0,1.7954547509543772,1.7954547509543772,0,1,0,0,0,1
2543.4534485127983,0,52.619357176239305,0,0,0,52.619357176239305,52.619357176239305,1.7917406883920535,0,39.9885307707687,0,0,0,39.9885307707687,39.9885307707687,0,1,0,0,0,1,80,1849181.8342634565,0,1.7917406883920535,1.7917406883920535,0,1,0,0,0,1
2555.870682962723,0,53.163871404691356,0,0,0,53.163871404691356,53.163871404691356,1.7882628734934087,0,39.98948272332982,0,0,0,39.98948272332982,39.98948272332982,0,1,0,0,0,1,80,1849225.8552201954,0,1.7882628734934087,1.7882628734934087,0,1,0,0,0,1
2568.287969306911,0,53.708385637015205,0,0,0,53.708385637015205,53.708385637015205,1.7850152825006376,0,39.99034728514788,0,0,0,39.99034728514788,39.99034728514788,0,1,0,0,0,1,80,1849265.8349838357,0,1.7850152825006376,1.7850152825006376,0,1,0,0,0,1
2580.705311881075,0,54.252899996742826,0,0,0,54.252899996742826,54.252899996742826,1.7819878771997537,0,39.99113702118687,0,0,0,39.99113702118687,39.99113702118687,0,1,0,0,0,1,80,1849302.3545935596,0,1.7819878771997537,1.7819878771997537,0,1,0,0,0,1
2593.122712045253,0,54.797414547199416,0,0,0,54.797414547199416,54.797414547199416,1.7791697837981246,0,39.991860233828405,0,0,0,39.991860233828405,39.991860233828405,0,1,0,0,0,1,80,1849335.7979747804,0,1.7791697837981246,1.7791697837981246,0,1,0,0,0,1
2605.540169605605,0,55.341929319054884,0,0,0,55.341929319054884,55.341929319054884,1.7765506736047314,0,39.992523291689444,0,0,0,39.992523291689444,39.992523291689444,0,1,0,0,0,1,80,1849366.459630212,0,1.7765506736047314,1.7765506736047314,0,1,0,0,0,1
2617.957683318246,0,55.88446116400395,0,0,0,55.88446116400395,55.88446116400395,1.7715814167453345,0,39.84827090367588,0,0,0,39.84827090367588,39.84827090367588,0,1,0,0,0,1,80,1842695.8245675506,0,1.7715814167453345,1.7715814167453345,0,1,0,0,0,1
2630.4193014336947,0,56.42334973876743,0,0,0,56.42334973876743,56.42334973876743,1.7622914469117745,0,39.443489760199206,0,0,0,39.443489760199206,39.443489760199206,0,1,0,0,0,1,80,1823977.6090456985,0,1.7622914469117745,1.7622914469117745,0,1,0,0,0,1
2643.006137544588,0,56.95997578137375,0,0,0,56.95997578137375,56.95997578137375,1.7507860548150802,0,38.8906789695214,0,0,0,38.8906789695214,38.8906789695214,0,1,0,0,0,1,80,1798414.0874008005,0,1.7507860548150802,1.7507860548150802,0,1,0,0,0,1
2655.7683160385245,0,57.495005885779264,0,0,0,57.495005885779264,57.495005885779264,1.7394399800339215,0,38.24571493648555,0,0,0,38.24571493648555,38.24571493648555,0,1,0,0,0,1,80,1768589.1413311386,0,1.7394399800339215,1.7394399800339215,0,1,0,0,0,1
2668.7414700188833,0,58.02874078166751,0,0,0,58.02874078166751,58.02874078166751,1.729878364902902,0,37.53550630831035,0,0,0,37.53550630831035,37.53550630831035,0,1,0,0,0,1,80,1735747.1021652797,0,1.729878364902902,1.729878364902902,0,1,0,0,0,1
2681.9551819503868,0,58.56132182464322,0,0,0,58.56132182464322,58.56132182464322,1.7230432536342732,0,36.774485419553955,0,0,0,36.774485419553955,36.774485419553955,0,1,0,0,0,1,80,1700555.3615371878,0,1.7230432536342732,1.7230432536342732,0,1,0,0,0,1
2695.4367419305268,0,59.09281197101998,0,0,0,59.09281197101998,59.09281197101998,1.719430584307588,0,35.97105658674857,0,0,0,35.97105658674857,35.97105658674857,0,1,0,0,0,1,80,1663402.5586181758,0,1.719430584307588,1.719430584307588,0,1,0,0,0,1
2709.2131030560477,0,59.62322820086517,0,0,0,59.62322820086517,59.62322820086517,1.7192835520286849,0,35.1302200797616,0,0,0,35.1302200797616,35.1302200797616,0,1,0,0,0,1,80,1624519.9199131194,0,1.7192835520286849,1.7192835520286849,0,1,0,0,0,1
2723.312153647272,0,60.15255711288707,0,0,0,60.15255711288707,60.15255711288707,1.7227208997278467,0,34.25488000764177,0,0,0,34.25488000764177,34.25488000764177,0,1,0,0,0,1,80,1584041.7395707178,0,1.7227208997278467,1.7227208997278467,0,1,0,0,0,1
2737.7636960624477,0,60.68076155255518,0,0,0,60.68076155255518,60.68076155255518,1.729808160245966,0,33.34648806636297,0,0,0,33.34648806636297,33.34648806636297,0,1,0,0,0,1,80,1542035.1480849416,0,1.729808160245966,1.729808160245966,0,1,0,0,0,1
2752.600353989743,0,61.207783123470534,0,0,0,61.207783123470534,61.207783123470534,1.740594410355527,0,32.405398901206226,0,0,0,32.405398901206226,32.405398901206226,0,1,0,0,0,1,80,1498516.545248397,0,1.740594410355527,1.740594410355527,0,1,0,0,0,1
2767.8585272361834,0,61.733542248146506,0,0,0,61.733542248146506,61.733542248146506,1.7551359427917532,0,31.431072407495797,0,0,0,31.431072407495797,31.431072407495797,0,1,0,0,0,1,80,1453460.9551058363,0,1.7551359427917532,1.7551359427917532,0,1,0,0,0,1
2783.579485503603,0,62.25793662553164,0,0,0,62.25793662553164,62.25793662553164,1.773505581169161,0,30.422197365825504,0,0,0,30.422197365825504,30.422197365825504,0,1,0,0,0,1,80,1406807.743193829,0,1.773505581169161,1.773505581169161,0,1,0,0,0,1
2799.8106881165163,0,62.78083785024616,0,0,0,62.78083785024616,62.78083785024616,1.7957959642751007,0,29.376741363165706,0,0,0,29.376741363165706,29.376741363165706,0,1,0,0,0,1,80,1358462.9250327835,0,1.7957959642751007,1.7957959642751007,0,1,0,0,0,1
2816.607447932097,0,63.30208567055415,0,0,0,63.30208567055415,63.30208567055415,1.822130742191348,0,28.29192455690181,0,0,0,28.29192455690181,28.29192455690181,0,1,0,0,0,1,80,1308297.9529024926,0,1.822130742191348,1.822130742191348,0,1,0,0,0,1
2834.035111643973,0,63.82148175079325,0,0,0,63.82148175079325,63.82148175079325,1.8526633894889528,0,27.1642537831921,0,0,0,27.1642537831921,27.1642537831921,0,1,0,0,0,1,80,1256151.2931082766,0,1.8526633894889528,1.8526633894889528,0,1,0,0,0,1
2852.171918858814,0,64.33877669407158,0,0,0,64.33877669407158,64.33877669407158,1.8875848470843835,0,25.98932246978514,0,0,0,25.98932246978514,25.98932246978514,0,1,0,0,0,1,80,1201819.173388398,0,1.8875848470843835,1.8875848470843835,0,1,0,0,0,1
2871.112995638262,0,64.85365442366592,0,0,0,64.85365442366592,64.85365442366592,1.9271278089869952,0,24.761684271728377,0,0,0,24.761684271728377,24.761684271728377,0,1,0,0,0,1,80,1145049.7394747636,0,1.9271278089869952,1.9271278089869952,0,1,0,0,0,1
2890.9759584573726,0,65.36570766440033,0,0,0,65.36570766440033,65.36570766440033,1.9715801546383886,0,23.474581629331244,0,0,0,23.474581629331244,23.474581629331244,0,1,0,0,0,1,80,1085530.502851719,0,1.9715801546383886,1.9715801546383886,0,1,0,0,0,1
2911.909078474256,0,65.87440159373958,0,0,0,65.87440159373958,65.87440159373958,2.021296715622043,0,22.119584303266986,0,0,0,22.119584303266986,22.119584303266986,0,1,0,0,0,1,80,1022871.6256052167,0,2.021296715622043,2.021296715622043,0,1,0,0,0,1
2934.103552689234,0,66.3790152529008,0,0,0,66.3790152529008,66.3790152529008,2.0767216353260665,0,20.685978181029448,0,0,0,20.685978181029448,20.685978181029448,0,1,0,0,0,1,80,956577.6571189228,0,2.0767216353260665,2.0767216353260665,0,1,0,0,0,1
2957.812782853816,0,66.87854759281466,0,0,0,66.87854759281466,66.87854759281466,2.1384200269810094,0,19.15991299852461,0,0,0,19.15991299852461,19.15991299852461,0,1,0,0,0,1,80,886008.1223298946,0,2.1384200269810094,2.1384200269810094,0,1,0,0,0,1
2983.384075376163,0,67.37155466206967,0,0,0,67.37155466206967,67.37155466206967,2.2071296750071383,0,17.523002509272878,0,0,0,17.523002509272878,17.523002509272878,0,1,0,0,0,1,80,810312.7896258412,0,2.2071296750071383,2.2071296750071383,0,1,0,0,0,1
3011.3140680429715,0,67.85585248049455,0,0,0,67.85585248049455,67.85585248049455,2.2838461464384636,0,15.750054080102473,0,0,0,15.750054080102473,15.750054080102473,0,1,0,0,0,1,80,728326.6809812995,0,2.2838461464384636,2.2838461464384636,0,1,0,0,0,1
3042.037059976461,0,68.32328307552443,0,0,0,68.32328307552443,68.32328307552443,2.369161187258328,0,13.810063278108219,0,0,0,13.810063278108219,13.810063278108219,0,1,0,0,0,1,80,638616.0644485129,0,2.369161187258328,2.369161187258328,0,1,0,0,0,1
3075.8323511032995,0,68.75822743253359,0,0,0,68.75822743253359,68.75822743253359,2.4628457545269953,0,11.67323461303182,0,0,0,11.67323461303182,11.67323461303182,0,1,0,0,0,1,80,539803.1129789094,0,2.4628457545269953,2.4628457545269953,0,1,0,0,0,1
3113.0071713428215,0,69.14031400398926,0,0,0,69.14031400398926,69.14031400398926,2.5640878936080185,0,9.314743366956934,0,0,0,9.314743366956934,9.314743366956934,0,1,0,0,0,1,80,430739.8619804726,0,2.5640878936080185,2.5640878936080185,0,1,0,0,0,1
3153.899473606296,0,69.44331280672934,0,0,0,69.44331280672934,69.44331280672934,2.6711827932383017,0,6.7093440923037875,0,0,0,6.7093440923037875,6.7093440923037875,0,1,0,0,0,1,80,310258.8911413639,0,2.6711827932383017,2.6711827932383017,0,1,0,0,0,1
3198.8810060961177,0,69.63365921504506,0,0,0,69.63365921504506,69.63365921504506,2.7808075511825905,0,3.8282816317652335,0,0,0,3.8282816317652335,3.8282816317652335,0,1,0,0,0,1,80,177030.4813269,0,2.7808075511825905,2.7808075511825905,0,1,0,0,0,1
3248.3606918349215,0,69.66833714349738,0,0,0,69.66833714349738,69.66833714349738,2.885593111066669,0,0.6335026606239457,0,0,0,0.6335026606239457,0.6335026606239457,0,1,0,0,0,1,80,29294.94005915559,0,2.885593111066669,2.885593111066669,0,1,0,0,0,1
3302.788346147606,0,69.68467632203827,0,0,0,69.68467632203827,69.68467632203827,2.94535992248575,0,0.27121950986446014,0,0,0,0.27121950986446014,0.27121950986446014,0,1,0,0,0,1,80,12541.950931235904,0,2.94535992248575,2.94535992248575,0,1,0,0,0,1
3362.6587658915587,0,69.7039603342244,0,0,0,69.7039603342244,69.7039603342244,3.0119469203269773,0,0.29084303558286256,0,0,0,0.29084303558286256,0.29084303558286256,0,1,0,0,0,1,80,13449.397806208299,0,3.0119469203269773,3.0119469203269773,0,1,0,0,0,1
3428.5162276099068,0,69.7253234157868,0,0,0,69.7253234157868,69.7253234157868,3.0899005452469623,0,0.29272159130764985,0,0,0,0.29272159130764985,0.29272159130764985,0,1,0,0,0,1,80,13536.267492440122,0,3.0899005452469623,3.0899005452469623,0,1,0,0,0,1
3500.9594355000895,0,69.74752396364828,0,0,0,69.74752396364828,69.74752396364828,3.1740000667419395,0,0.276351358222214,0,0,0,0.276351358222214,0.276351358222214,0,1,0,0,0,1,80,12779.261994594353,0,3.1740000667419395,3.1740000667419395,0,1,0,0,0,1
3580.6469641792905,0,69.76957596513577,0,0,0,69.76957596513577,69.76957596513577,3.259548420193994,0,0.24937167598355445,0,0,0,0.24937167598355445,0.24937167598355445,0,1,0,0,0,1,80,11531.645807445033,0,3.259548420193994,3.259548420193994,0,1,0,0,0,1
3668.3032457264117,0,69.79084317450373,0,0,0,69.79084317450373,69.79084317450373,3.3434062579391934,0,0.21848226875270274,0,0,0,0.21848226875270274,0.21848226875270274,0,1,0,0,0,1,80,10103.232969526727,0,3.3434062579391934,3.3434062579391934,0,1,0,0,0,1
3764.725155428245,0,69.81091914597067,0,0,0,69.81091914597067,69.81091914597067,3.4235744747581975,0,0.1873706005089847,0,0,0,0.1873706005089847,0.1873706005089847,0,1,0,0,0,1,80,8664.542158911365,0,3.4235744747581975,3.4235744747581975,0,1,0,0,0,1
3864.725155428245,0,69.82866830714356,0,0,0,69.82866830714356,69.82866830714356,3.4951669871630884,0,0.1596322442504913,0,0,0,0.1596322442504913,0.1596322442504913,0,1,0,0,0,1,80,7381.842756936109,0,3.4951669871630884,3.4951669871630884,0,1,0,0,0,1
3964.725155428245,0,69.84375024293183,0,0,0,69.84375024293183,69.84375024293183,3.5565897800065045,0,0.13557458533431613,0,0,0,0.13557458533431613,0.13557458533431613,0,1,0,0,0,1,80,6269.349124756528,0,3.5565897800065045,3.5565897800065045,0,1,0,0,0,1
4064.725155428245,0,69.85654645129203,0,0,0,69.85654645129203,69.85654645129203,3.609232870070059,0,0.11497735056852025,0,0,0,0.11497735056852025,0.11497735056852025,0,1,0,0,0,1,80,5316.875212091261,0,3.609232870070059,3.609232870070059,0,1,0,0,0,1
4164.725155428245,0,69.8674315596828,0,0,0,69.8674315596828,69.8674315596828,3.654382031606133,0,0.09776882874203222,0,0,0,0.09776882874203222,0.09776882874203222,0,1,0,0,0,1,80,4521.104891383973,0,3.654382031606133,3.654382031606133,0,1,0,0,0,1
4264.725155428245,0,69.87673108985774,0,0,0,69.87673108985774,69.87673108985774,3.693302677261329,0,0.08350023532029209,0,0,0,0.08350023532029209,0.08350023532029209,0,1,0,0,0,1,80,3861.285106875654,0,3.693302677261329,3.693302677261329,0,1,0,0,0,1
4364.725155428245,0,69.88470153417178,0,0,0,69.88470153417178,69.88470153417178,3.7269603417126405,0,0.07154630389660621,0,0,0,0.07154630389660621,0.07154630389660621,0,1,0,0,0,1,80,3308.501785992317,0,3.7269603417126405,3.7269603417126405,0,1,0,0,0,1
4464.725155428245,0,69.89155536378975,0,0,0,69.89155536378975,69.89155536378975,3.756148437317165,0,0.061508065660688144,0,0,0,0.061508065660688144,0.061508065660688144,0,1,0,0,0,1,80,2844.3054918029443,0,3.756148437317165,3.756148437317165,0,1,0,0,0,1
4564.725155428245,0,69.89748626629328,0,0,0,69.89748626629328,69.89748626629328,3.7816082282015486,0,0.05321414696110998,0,0,0,0.05321414696110998,0.05321414696110998,0,1,0,0,0,1,80,2460.771425947013,0,3.7816082282015486,3.7816082282015486,0,1,0,0,0,1
4664.725155428245,0,69.90257771432789,0,0,0,69.90257771432789,69.90257771432789,3.8036306066470615,0,0.045673849924344444,0,0,0,0.045673849924344444,0.045673849924344444,0,1,0,0,0,1,80,2112.08693975604,0,3.8036306066470615,3.8036306066470615,0,1,0,0,0,1
4764.725155428245,0,69.90702322476383,0,0,0,69.90702322476383,69.90702322476383,3.822994318513338,0,0.03987287473092546,0,0,0,0.03987287473092546,0.03987287473092546,0,1,0,0,0,1,80,1843.833574555518,0,3.822994318513338,3.822994318513338,0,1,0,0,0,1
4864.725155428245,0,69.91091948398714,0,0,0,69.91091948398714,69.91091948398714,3.840079396986823,0,0.03494150575471286,0,0,0,0.03494150575471286,0.03494150575471286,0,1,0,0,0,1,80,1615.7932401622215,0,3.840079396986823,3.840079396986823,0,1,0,0,0,1
4964.725155428245,0,69.91434467115367,0,0,0,69.91434467115367,69.91434467115367,3.8551968298902466,0,0.03071305892326427,0,0,0,0.03071305892326427,0.03071305892326427,0,1,0,0,0,1,80,1420.2579975026097,0,3.8551968298902466,3.8551968298902466,0,1,0,0,0,1
