time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
542.9017340769856,416.66666666666663,1,1,,72.32319976684917,3867.964613695649,0,3867.9646136956485,394.22561051680026,425.2186540488346,,,,,,,,4,81.60792174350928,,,,,,,,2.3995528230473155,2.3995528230473155,2.3995528230473155,4,,,,,,0,1,0,0,0,1,2.56264336225496
542.9017340769856,433.33333333333326,,,0,,,,,,,0,40.00002421381015,0,0,0,40.00002421381015,40.00002421381015,,,0,2.187758461893961,0,0,0,2.187758461893961,2.187758461893961,,,,,,,,2.188781314742204,2.188781314742201,,,,,,,
542.9017340769856,449.9999999999999,1,1,,70.94075616589522,3867.4686980427678,0,3867.4686980427678,394.2204584378461,425.2186540488346,,,,,,,,4,81.53989398221594,,,,,,,,2.5056673992055494,2.5056673992055494,2.5056673992055494,4,,,,,,0,1,0,0,0,1,2.657956507102199
542.9017340769856,466.6666666666666,,,0,,,,,,,0,40.00003118560023,0,0,0,40.00003118560023,40.00003118560023,,,0,2.1898055061473887,0,0,0,2.1898055061473887,2.1898055061473887,,,,,,,,2.1907674153814867,2.1907674153814836,,,,,,,
542.9017340769856,483.33333333333326,1,1,,69.58634471473931,3867.0189608538335,0,3867.0189608538335,394.21578508189276,425.2186540488346,,,,,,,,4,81.47180477982802,,,,,,,,2.604347338573689,2.604347338573689,2.604347338573689,4,,,,,,0,1,0,0,0,1,2.746589461617475
542.9017340769856,499.9999999999999,,,0,,,,,,,0,40.00003900084362,0,0,0,40.00003900084362,40.00003900084362,,,0,2.1917305982791513,0,0,0,2.1917305982791513,2.1917305982791513,,,,,,,,2.1926355455599875,2.1926355455599844,,,,,,,
542.9017340769856,516.6666666666665,1,1,,68.25988327083589,3866.611254766559,0,3866.611254766559,394.2115476401976,425.2186540488346,,,,,,,,4,81.40365778718939,,,,,,,,2.6961262766375285,2.6961262766375285,2.6961262766375285,4,,,,,,0,1,0,0,0,1,2.8290222504085136
542.9017340769856,533.3333333333333,,,0,,,,,,,0,40.00004752548924,0,0,0,40.00004752548924,40.00004752548924,,,0,2.193541707918448,0,0,0,2.193541707918448,2.193541707918448,,,,,,,,2.1943934275055,2.194393427505497,,,,,,,
542.9017340769856,550,1,1,,66.9612452074922,3866.2418449483566,0,3866.2418449483566,394.2077075328978,425.2186540488346,,,,,,,,4,81.33545641694433,,,,,,,,2.7814982640258563,2.7814982640258563,2.7814982640258563,4,,,,,,0,1,0,0,0,1,2.9056991756827415
542.9017340769856,566.6666666666666,,,0,,,,,,,0,40.000056604093366,0,0,0,40.000056604093366,40.000056604093366,,,0,2.195246307013135,0,0,0,2.195246307013135,2.195246307013135,,,,,,,,2.1960482987879737,2.1960482987879706,,,,,,,
542.9017340769856,583.3333333333333,1,1,,65.69027134705422,3865.9073651367494,0,3865.9073651367494,394.20422996321406,425.2186540488346,,,,,,,,4,81.26720385840792,,,,,,,,2.860920785488986,2.860920785488986,2.860920785488986,4,,,,,,0,1,0,0,0,1,2.9770315509878174
542.9017340769856,600,,,0,,,,,,,0,40.00006607404456,0,0,0,40.00006607404456,40.00006607404456,,,0,2.196851396863085,0,0,0,2.196851396863085,2.196851396863085,,,,,,,,2.197606938995974,2.1976069389959707,,,,,,,
542.9017340769856,616.6666666666667,1,1,,64.44674218770813,3865.6047787948582,0,3865.6047787948582,394.201083522725,425.2186540488346,,,,,,,,4,81.19890309161191,,,,,,,,2.9348175380964676,2.9348175380964676,2.9348175380964676,4,,,,,,0,1,0,0,0,1,3.043400221868808
542.9017340769856,633.3333333333334,,,0,,,,,,,0,40.000075778376996,0,0,0,40.000075778376996,40.000075778376996,,,0,2.1983635343406926,0,0,0,2.1983635343406926,2.1983635343406926,,,,,,,,2.1990756956234514,2.1990756956234483,,,,,,,
542.9017340769856,650,1,1,,63.2304723382899,3865.3313446441402,0,3865.3313446441402,394.19823984044666,425.2186540488346,,,,,,,,4,81.13055690055481,,,,,,,,3.0035809964998634,3.0035809964998634,3.0035809964998634,4,,,,,,0,1,0,0,0,1,3.105157896165281
542.9017340769856,666.6666666666667,,,0,,,,,,,0,40.00008557590408,0,0,0,40.00008557590408,40.00008557590408,,,0,2.199788857277058,0,0,0,2.199788857277058,2.199788857277058,,,,,,,,2.200460508965071,2.200460508965068,,,,,,,
542.9017340769856,683.3333333333335,1,1,,62.04362161681636,3865.0787738462404,0,3865.0787738462404,394.19561281351383,425.2186540488346,,,,,,,,4,81.06216788579235,,,,,,,,3.0675747924020698,3.0675747924020698,3.0675747924020698,4,,,,,,0,1,0,0,0,1,3.162631434177513
542.9017340769856,700.0000000000001,,,0,,,,,,,0,40.00009534802019,0,0,0,40.00009534802019,40.00009534802019,,,0,2.2011331086650787,0,0,0,2.2011331086650787,2.2011331086650787,,,,,,,,2.2017669366201686,2.2017669366201655,,,,,,,
542.9017340769856,716.6666666666667,1,1,,60.88111043556941,3864.8564379480995,0,3864.8564379480995,394.1933000091509,425.2186540488346,,,,,,,,4,80.9937384759978,,,,,,,,3.1271358801060956,3.1271358801060956,3.1271358801060956,4,,,,,,0,1,0,0,0,1,3.2161232954160823
542.9017340769856,733.3333333333335,,,0,,,,,,,0,40.00010500222525,0,0,0,40.00010500222525,40.00010500222525,,,0,2.202401661268174,0,0,0,2.202401661268174,2.202401661268174,,,,,,,,2.2030001765402236,2.2030001765402205,,,,,,,
542.9017340769856,750.0000000000002,1,1,,59.74513278622622,3864.6565119077877,0,3864.6565119077877,394.191220114762,425.2186540488346,,,,,,,,4,80.92527093894884,,,,,,,,3.1825766368974655,3.1825766368974655,3.1825766368974655,4,,,,,,0,1,0,0,0,1,3.265914235502919
542.9017340769856,766.6666666666669,,,0,,,,,,,0,40.000114472567354,0,0,0,40.000114472567354,40.000114472567354,,,0,2.2035995389201477,0,0,0,2.2035995389201477,2.2035995389201477,,,,,,,,2.2041650888291677,2.2041650888291646,,,,,,,
542.9017340769856,783.3333333333335,1,1,,58.635436863833256,3864.4771592407046,0,3864.4771592407046,394.18935408729374,425.2186540488346,,,,,,,,4,80.85676739218049,,,,,,,,3.234186690175193,3.234186690175193,3.234186690175193,4,,,,,,0,1,0,0,0,1,3.3122644236055976
542.9017340769856,800.0000000000002,,,0,,,,,,,0,40.00012371785097,0,0,0,40.00012371785097,40.00012371785097,,,0,2.2047314386900747,0,0,0,2.2047314386900747,2.2047314386900747,,,,,,,,2.205266217043791,2.205266217043788,,,,,,,
542.9017340769856,816.666666666667,1,1,,57.551767328780336,3864.3167143633614,0,3864.3167143633614,394.1876846491189,425.2186540488346,,,,,,,,4,80.78822981260159,,,,,,,,3.2822346722972497,3.2822346722972497,3.2822346722972497,4,,,,,,0,1,0,0,0,1,3.3554151642617853
542.9017340769856,833.3333333333336,,,0,,,,,,,0,40.00013271828221,0,0,0,40.00013271828221,40.00013271828221,,,0,2.2058017512190147,0,0,0,2.2058017512190147,2.2058017512190147,,,,,,,,2.2063078080605805,2.2063078080605774,,,,,,,
542.9017340769856,850.0000000000002,1,1,,56.49386504910563,3864.1736649871723,0,3864.1736649871723,394.18619610715655,425.2186540488346,,,,,,,,4,80.71966004563815,,,,,,,,3.326969822514002,3.326969822514002,3.326969822514002,4,,,,,,0,1,0,0,0,1,3.395590341754371
542.9017340769856,866.666666666667,,,0,,,,,,,0,40.00014147129944,0,0,0,40.00014147129944,40.00014147129944,,,0,2.2068145800608163,0,0,0,2.2068145800608163,2.2068145800608163,,,,,,,,2.2072938308792915,2.2072938308792884,,,,,,,
542.9017340769856,883.3333333333337,1,1,,55.46147150551354,3864.046636397026,0,3864.046636397026,394.1848741911865,425.2186540488346,,,,,,,,4,80.65105981380458,,,,,,,,3.368623461345294,3.368623461345294,3.368623461345294,4,,,,,,0,1,0,0,0,1,3.432997747121078
542.9017340769856,900.0000000000003,,,0,,,,,,,0,40.00014998720316,0,0,0,40.00014998720316,40.00014998720316,,,0,2.2077737599273846,0,0,0,2.2077737599273846,2.2077737599273846,,,,,,,,2.2082279943285887,2.2082279943285856,,,,,,,
542.9017340769856,916.666666666667,1,1,,54.45433415879989,3863.93437689472,0,3863.9343768947197,394.1837059039431,425.2186540488346,,,,,,,,4,80.58243072473758,,,,,,,,3.407410345996311,3.407410345996311,3.407410345996311,4,,,,,,0,1,0,0,0,1,3.4678302963552596
542.9017340769856,933.3333333333337,,,0,,,,,,,0,40.000158285041785,0,0,0,40.000158285041785,40.000158285041785,,,0,2.2086828738600515,0,0,0,2.2086828738600515,2.2086828738600515,,,,,,,,2.2091137603451094,2.2091137603451063,,,,,,,
542.9017340769856,950.0000000000005,1,1,,53.47220606312046,3863.8357527848766,0,3863.835752784876,394.1826794702414,425.2186540488346,,,,,,,,4,80.51377427862155,,,,,,,,3.4435295469328366,3.4435295469328366,3.4435295469328366,4,,,,,,0,1,0,0,0,1,3.500266817362217
542.9017340769856,966.6666666666671,,,0,,,,,,,0,40.000166389031804,0,0,0,40.000166389031804,40.000166389031804,,,0,2.2095452626355825,0,0,0,2.2095452626355825,2.2095452626355825,,,,,,,,2.210377373725904,2.2103773737259007,,,,,,,
542.9017340769856,983.3333333333337,1,1,,52.90563927114919,3864.337947887629,0,3864.337947887629,394.1879055923072,425.2186540488346,,,,,,,,4,80.00003308808421,,,,,,,,3.4509948052417485,3.4509948052417485,3.4509948052417485,4,,,,,,0,1,0,0,0,1,3.5069646266233008
542.9017340769856,1000.0000000000005,,,0,,,,,,,0,40.00017432591166,0,0,0,40.00017432591166,40.00017432591166,,,0,2.211210550546558,0,0,0,2.211210550546558,2.211210550546558,,,,,,,,2.211210550546561,2.211210550546558,,,,,,,
603.2233053796901,0,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.1499736861399805,0,0,0,2.1499736861399805,2.1499736861399805,,,,,,,,2.1499736874668254,2.1499736874668254,,,,,,,
603.2233053796901,16.666666666666668,1,1,,91.04519210127215,3879.8735565078305,0,3879.8735565078305,394.34897743008736,425.2186540488346,,,,,,,,4,82.41763698779609,,,,,,,,0.28053274429657904,0.28053274429657904,0.28053274429657904,4,,,,,,0,1,0,0,0,1,0.6585780679579329
603.2233053796901,33.333333333333336,,,0,,,,,,,0,40.00000002468579,0,0,0,40.00000002468579,40.00000002468579,,,0,2.1499736874668254,0,0,0,2.1499736874668254,2.1499736874668254,,,,,,,,2.152148150886051,2.1521481508860485,,,,,,,
603.2233053796901,50,1,1,,89.34421486591768,3878.2574382541775,0,3878.2574382541775,394.3322756802988,425.2186540488346,,,,,,,,4,82.35083442730088,,,,,,,,0.537580889145886,0.537580889145886,0.537580889145886,4,,,,,,0,1,0,0,0,1,0.889631628041343
603.2233053796901,66.66666666666667,,,0,,,,,,,0,40.000000052458965,0,0,0,40.000000052458965,40.000000052458965,,,0,2.1543270187183663,0,0,0,2.1543270187183663,2.1543270187183663,,,,,,,,2.1563682185540887,2.156368218554086,,,,,,,
603.2233053796901,83.33333333333334,1,1,,87.66639605688623,3876.7953512769996,0,3876.7953512769996,394.3171549873116,425.2186540488346,,,,,,,,4,82.28380914784934,,,,,,,,0.776090303706269,0.776090303706269,0.776090303706269,4,,,,,,0,1,0,0,0,1,1.1040008984284668
603.2233053796901,100,,,0,,,,,,,0,40.00000008830186,0,0,0,40.00000008830186,40.00000008830186,,,0,2.158413292018573,0,0,0,2.158413292018573,2.158413292018573,,,,,,,,2.1603292539711973,2.1603292539711947,,,,,,,
603.2233053796901,116.66666666666667,1,1,,86.01275016762341,3875.4724544729006,0,3875.4724544729006,394.30346494778684,425.2186540488346,,,,,,,,4,82.21666139954354,,,,,,,,0.9974545525273015,0.9974545525273015,0.9974545525273015,4,,,,,,0,1,0,0,0,1,1.3029431173223998
603.2233053796901,133.33333333333334,,,0,,,,,,,0,40.00000014350042,0,0,0,40.00000014350042,40.00000014350042,,,0,2.162248623419349,0,0,0,2.162248623419349,2.162248623419349,,,,,,,,2.1640470287473677,2.164047028747365,,,,,,,
603.2233053796901,150,1,1,,84.38416464172194,3874.275026870871,0,3874.275026870871,394.29106608957414,425.2186540488346,,,,,,,,4,82.14939869438639,,,,,,,,1.202952697889657,1.202952697889657,1.202952697889657,4,,,,,,0,1,0,0,0,1,1.4876117501387398
603.2233053796901,166.66666666666669,,,0,,,,,,,0,40.000000238772635,0,0,0,40.000000238772635,40.000000238772635,,,0,2.165848433296726,0,0,0,2.165848433296726,2.165848433296726,,,,,,,,2.1675365530841915,2.1675365530841884,,,,,,,
603.2233053796901,183.33333333333337,1,1,,82.78138041897496,3873.1906492549256,0,3873.1906492549256,394.2798318748137,425.2186540488346,,,,,,,,4,82.08202808004152,,,,,,,,1.3937632274542011,1.3937632274542011,1.3937632274542011,4,,,,,,0,1,0,0,0,1,1.6590691347283837
603.2233053796901,200.00000000000003,,,0,,,,,,,0,40.000000407085395,0,0,0,40.000000407085395,40.000000407085395,,,0,2.1692273155828397,0,0,0,2.1692273155828397,2.1692273155828397,,,,,,,,2.1708120229459182,2.170812022945915,,,,,,,
603.2233053796901,216.66666666666669,1,1,,81.20501512657624,3872.20817901372,0,3872.20817901372,394.26964854662754,425.2186540488346,,,,,,,,4,82.01455616780582,,,,,,,,1.5709724020891827,1.5709724020891827,1.5709724020891827,4,,,,,,0,1,0,0,0,1,1.818294116760967
603.2233053796901,233.33333333333337,,,0,,,,,,,0,40.00000069518583,0,0,0,40.00000069518583,40.00000069518583,,,0,2.1723990630327283,0,0,0,2.1723990630327283,2.1723990630327283,,,,,,,,2.1738868469078145,2.1738868469078114,,,,,,,
603.2233053796901,250.00000000000003,1,1,,79.65559044271015,3871.317650716167,0,3871.317650716167,394.26041418797325,425.2186540488346,,,,,,,,4,81.94698915657743,,,,,,,,1.7355819139820028,1.7355819139820028,1.7355819139820028,4,,,,,,0,1,0,0,0,1,1.9661890540572813
603.2233053796901,266.6666666666667,,,0,,,,,,,0,40.00000116302734,0,0,0,40.00000116302734,40.00000116302734,,,0,2.1753766954627736,0,0,0,2.1753766954627736,2.1753766954627736,,,,,,,,2.176773675556223,2.1767736755562197,,,,,,,
603.2233053796901,283.33333333333337,1,1,,78.13348462157505,3870.5101591401663,0,3870.5101591401663,394.2520375817271,425.2186540488346,,,,,,,,4,81.87933285592378,,,,,,,,1.8885159097054043,1.8885159097054043,1.8885159097054043,4,,,,,,0,1,0,0,0,1,2.103586232703435
603.2233053796901,300,,,0,,,,,,,0,40.00000188068595,0,0,0,40.00000188068595,40.00000188068595,,,0,2.178172490103318,0,0,0,2.178172490103318,2.178172490103318,,,,,,,,2.1794844326065057,2.1794844326065026,,,,,,,
603.2233053796901,316.66666666666663,1,1,,76.63898111369387,3869.7777449595437,0,3869.7777449595437,394.2444370840526,425.2186540488346,,,,,,,,4,81.8115927082345,,,,,,,,2.0306274245472764,2.0306274245472764,2.0306274245472764,4,,,,,,0,1,0,0,0,1,2.2312537339752225
603.2233053796901,333.3333333333333,,,0,,,,,,,0,40.00000292292561,0,0,0,40.00000292292561,40.00000292292561,,,0,2.180798013286136,0,0,0,2.180798013286136,2.180798013286136,,,,,,,,2.1820303469849853,2.182030346984982,,,,,,,
603.2233053796901,350,1,1,,75.17232716888232,3869.113289541502,0,3869.113289541502,394.2375395805787,425.2186540488346,,,,,,,,4,81.74377380994422,,,,,,,,2.1627042676722112,2.1627042676722112,2.1627042676722112,4,,,,,,0,1,0,0,0,1,2.3499007872151765
603.2233053796901,366.66666666666663,,,0,,,,,,,0,40.000004362123946,0,0,0,40.000004362123946,40.000004362123946,,,0,2.1832641527687326,0,0,0,2.1832641527687326,2.1832641527687326,,,,,,,,2.1844219852171562,2.184421985217153,,,,,,,
603.2233053796901,383.33333333333326,1,1,,73.73362227264973,3868.510420353008,0,3868.510420353008,394.2312795431983,425.2186540488346,,,,,,,,4,81.67588093180495,,,,,,,,2.2854743935361626,2.2854743935361626,2.2854743935361626,4,,,,,,0,1,0,0,0,1,2.460182641963115
603.2233053796901,399.99999999999994,,,0,,,,,,,0,40.000006260659426,0,0,0,40.000006260659426,40.000006260659426,,,0,2.185581150099689,0,0,0,2.185581150099689,2.185581150099689,,,,,,,,2.1866692835842527,2.1866692835842496,,,,,,,
603.2233053796901,416.66666666666663,1,1,,72.32296183248768,3867.9634267712236,0,3867.963426771223,394.22559818723204,425.2186540488346,,,,,,,,4,81.60791853820811,,,,,,,,2.3996107935955706,2.3996107935955706,2.3996107935955706,4,,,,,,0,1,0,0,0,1,2.5627049930312182
603.2233053796901,433.33333333333326,,,0,,,,,,,0,40.00000866399228,0,0,0,40.00000866399228,40.00000866399228,,,0,2.1877586325525353,0,0,0,2.1877586325525353,2.1877586325525353,,,,,,,,2.188781579646469,2.188781579646466,,,,,,,
603.2233053796901,449.9999999999999,1,1,,70.94035430950318,3867.467184688853,0,3867.467184688853,394.22044271376194,425.2186540488346,,,,,,,,4,81.53989080556448,,,,,,,,2.5057359430714428,2.5057359430714428,2.505735943071386,4,,,,,,0,1,0,0,0,1,2.6580279939912543
603.2233053796901,466.6666666666666,,,0,,,,,,,0,40.00001159553048,0,0,0,40.00001159553048,40.00001159553048,,,0,2.1898056442897693,0,0,0,2.1898056442897693,2.1898056442897693,,,,,,,,2.19076764286885,2.1907676428688467,,,,,,,
603.2233053796901,483.33333333333326,1,1,,69.58575337134694,3867.0170933858567,0,3867.0170933858567,394.2157656744297,425.2186540488346,,,,,,,,4,81.47180163975672,,,,,,,,2.6044258392868187,2.6044258392868187,2.6044258392868187,4,,,,,,0,1,0,0,0,1,2.7466698962730334
603.2233053796901,499.9999999999999,,,0,,,,,,,0,40.000015054013936,0,0,0,40.000015054013936,40.000015054013936,,,0,2.1917306765477904,0,0,0,2.1917306765477904,2.1917306765477904,,,,,,,,2.1926357042091595,2.1926357042091564,,,,,,,
603.2233053796901,516.6666666666665,1,1,,68.25908603518408,3866.6090148563435,0,3866.609014856343,394.2115243577572,425.2186540488346,,,,,,,,4,81.40365469269034,,,,,,,,2.696213669519011,2.696213669519011,2.696213669519011,4,,,,,,0,1,0,0,0,1,2.82911035246741
603.2233053796901,533.3333333333333,,,0,,,,,,,0,40.000019013679385,0,0,0,40.000019013679385,40.000019013679385,,,0,2.1935416967445605,0,0,0,2.1935416967445605,2.1935416967445605,,,,,,,,2.194393484622727,2.194393484622724,,,,,,,
603.2233053796901,550,1,1,,66.96023601772677,3866.2392237168883,0,3866.2392237168883,394.20768028218754,425.2186540488346,,,,,,,,4,81.335453377974,,,,,,,,2.781593146889861,2.781593146889861,2.781593146889861,4,,,,,,0,1,0,0,0,1,2.9057934212980854
603.2233053796901,566.6666666666666,,,0,,,,,,,0,40.000023426999455,0,0,0,40.000023426999455,40.000023426999455,,,0,2.1952461764919704,0,0,0,2.1952461764919704,2.1952461764919704,,,,,,,,2.196048222501679,2.196048222501676,,,,,,,
603.2233053796901,583.3333333333333,1,1,,65.6890543659984,3865.9043623651833,0,3865.9043623651833,394.2041987411025,425.2186540488346,,,,,,,,4,81.26720088575493,,,,,,,,2.8610215516007997,2.8610215516007997,2.8610215516007997,4,,,,,,0,1,0,0,0,1,2.9771303099234956
603.2233053796901,600,,,0,,,,,,,0,40.00002822941796,0,0,0,40.00002822941796,40.00002822941796,,,0,2.196851118544745,0,0,0,2.196851118544745,2.196851118544745,,,,,,,,2.197606700096164,2.197606700096161,,,,,,,
603.2233053796901,616.6666666666667,1,1,,64.44533054708896,3865.6014014832635,0,3865.6014014832635,394.20104840129426,425.2186540488346,,,,,,,,4,81.19890019674071,,,,,,,,2.934922512191406,2.934922512191406,2.934922512191406,4,,,,,,0,1,0,0,0,1,3.0435018854089435
603.2233053796901,633.3333333333334,,,0,,,,,,,0,40.00003334528423,0,0,0,40.00003334528423,40.00003334528423,,,0,2.198363082736538,0,0,0,2.198363082736538,2.198363082736538,,,,,,,,2.1990752689685755,2.1990752689685724,,,,,,,
603.2233053796901,650,1,1,,63.228886057642406,3865.327605193617,0,3865.327605193617,394.19820094810683,425.2186540488346,,,,,,,,4,81.13055409543804,,,,,,,,3.003688557607859,3.003688557607859,3.003688557607859,4,,,,,,0,1,0,0,0,1,3.105260982735956
603.2233053796901,666.6666666666667,,,0,,,,,,,0,40.00003869413715,0,0,0,40.00003869413715,40.00003869413715,,,0,2.199788210951087,0,0,0,2.199788210951087,2.199788210951087,,,,,,,,2.2004598743648174,2.2004598743648143,,,,,,,
603.2233053796901,683.3333333333335,1,1,,62.041884999408616,3865.0746881402847,0,3865.0746881402847,394.19557031493633,425.2186540488346,,,,,,,,4,81.06216518274411,,,,,,,,3.067683472951842,3.067683472951842,3.067683472951842,4,,,,,,0,1,0,0,0,1,3.1627346660251874
603.2233053796901,700.0000000000001,,,0,,,,,,,0,40.00004419657361,0,0,0,40.00004419657361,40.00004419657361,,,0,2.2011322508524875,0,0,0,2.2011322508524875,2.2011322508524875,,,,,,,,2.201766079197189,2.201766079197186,,,,,,,
603.2233053796901,716.6666666666667,1,1,,60.87924972544457,3864.8520235243295,0,3864.8520235243295,394.19325408657807,425.2186540488346,,,,,,,,4,80.99373588751831,,,,,,,,3.1272444310525316,3.1272444310525316,3.1272444310525316,4,,,,,,0,1,0,0,0,1,3.216225640224593
603.2233053796901,733.3333333333335,,,0,,,,,,,0,40.000049779162275,0,0,0,40.000049779162275,40.000049779162275,,,0,2.2024005800528923,0,0,0,2.2024005800528923,2.2024005800528923,,,,,,,,2.2029990866186138,2.2029990866186107,,,,,,,
603.2233053796901,750.0000000000002,1,1,,59.74317358555487,3864.6517864392963,0,3864.6517864392963,394.19117095186783,425.2186540488346,,,,,,,,4,80.92526847758737,,,,,,,,3.1826840668994123,3.1826840668994123,3.1826840668994123,4,,,,,,0,1,0,0,0,1,3.2660149235937865
603.2233053796901,766.6666666666669,,,0,,,,,,,0,40.00005537802019,0,0,0,40.00005537802019,40.00005537802019,,,0,2.2035982270037637,0,0,0,2.2035982270037637,2.2035982270037637,,,,,,,,2.2041637614567806,2.2041637614567775,,,,,,,
603.2233053796901,783.3333333333335,1,1,,58.63340232233736,3864.4721393540467,0,3864.4721393540467,394.1893018569709,425.2186540488346,,,,,,,,4,80.85676507042344,,,,,,,,3.2342922730659893,3.2342922730659893,3.2342922730659893,4,,,,,,0,1,0,0,0,1,3.31236293766176
603.2233053796901,800.0000000000002,,,0,,,,,,,0,40.000060940967074,0,0,0,40.000060940967074,40.000060940967074,,,0,2.204729892882788,0,0,0,2.204729892882788,2.204729892882788,,,,,,,,2.205264651275426,2.205264651275423,,,,,,,
603.2233053796901,816.666666666667,1,1,,57.54967682201291,3864.3114148424515,0,3864.311414842451,394.1876295051753,425.2186540488346,,,,,,,,4,80.7882276427863,,,,,,,,3.282337932983239,3.282337932983239,3.282337932983239,4,,,,,,0,1,0,0,0,1,3.3555112125372375
603.2233053796901,833.3333333333336,,,0,,,,,,,0,40.00006642834978,0,0,0,40.00006642834978,40.00006642834978,,,0,2.2057999717440646,0,0,0,2.2057999717440646,2.2057999717440646,,,,,,,,2.206306006115441,2.206306006115438,,,,,,,
603.2233053796901,850.0000000000002,1,1,,56.4917334370038,3864.1680983313295,0,3864.1680983313295,394.1861381796968,425.2186540488346,,,,,,,,4,80.71965803989282,,,,,,,,3.3270705071622046,3.3270705071622046,3.3270705071622046,4,,,,,,0,1,0,0,0,1,3.3956838208255817
603.2233053796901,866.666666666667,,,0,,,,,,,0,40.000071812739364,0,0,0,40.000071812739364,40.000071812739364,,,0,2.2068125697775365,0,0,0,2.2068125697775365,2.2068125697775365,,,,,,,,2.2072917972768455,2.2072917972768424,,,,,,,
603.2233053796901,883.3333333333337,1,1,,55.45930891310467,3864.040812674805,0,3864.0408126748052,394.18481358507347,425.2186540488346,,,,,,,,4,80.65105798401201,,,,,,,,3.368721498559694,3.368721498559694,3.368721498559694,4,,,,,,0,1,0,0,0,1,3.4330887003275166
603.2233053796901,900.0000000000003,,,0,,,,,,,0,40.00007707779307,0,0,0,40.00007707779307,40.00007707779307,,,0,2.2077715235580735,0,0,0,2.2077715235580735,2.2077715235580735,,,,,,,,2.208225735081026,2.208225735081023,,,,,,,
603.2233053796901,916.666666666667,1,1,,54.45214617632078,3863.9283038207714,0,3863.9283038207714,394.18364269958363,425.2186540488346,,,,,,,,4,80.58242908251943,,,,,,,,3.407505804802554,3.407505804802554,3.407505804802554,4,,,,,,0,1,0,0,0,1,3.4679188727836845
603.2233053796901,933.3333333333337,,,0,,,,,,,0,40.000082216584644,0,0,0,40.000082216584644,40.000082216584644,,,0,2.2086804172831793,0,0,0,2.2086804172831793,2.2086804172831793,,,,,,,,2.209111282257,2.209111282256997,,,,,,,
603.2233053796901,950.0000000000005,1,1,,53.469994232415964,3863.829435945825,0,3863.829435945825,394.18261372592553,425.2186540488346,,,,,,,,4,80.51377283533884,,,,,,,,3.443622596004559,3.443622596004559,3.443622596004559,4,,,,,,0,1,0,0,0,1,3.500353234624413
603.2233053796901,966.6666666666671,,,0,,,,,,,0,40.000087229682734,0,0,0,40.000087229682734,40.000087229682734,,,0,2.2095425922839147,0,0,0,2.2095425922839147,2.2095425922839147,,,,,,,,2.210374682816641,2.2103746828166377,,,,,,,
603.2233053796901,983.3333333333337,1,1,,52.90349526071912,3864.3313908410755,0,3864.3313908410755,394.18783736388633,425.2186540488346,,,,,,,,4,80.00003305032418,,,,,,,,3.4510856004466746,3.4510856004466746,3.4510856004466746,4,,,,,,0,1,0,0,0,1,3.507049066297384
603.2233053796901,1000.0000000000005,,,0,,,,,,,0,40.000092110240516,0,0,0,40.000092110240516,40.000092110240516,,,0,2.2112076700961225,0,0,0,2.2112076700961225,2.2112076700961225,,,,,,,,2.2112076700961256,2.2112076700961225,,,,,,,
663.5448983060795,0,,,0,,,,,,,0,40,0,0,0,40,40,,,0,2.149973688480647,0,0,0,2.149973688480647,2.149973688480647,,,,,,,,2.1499736888236636,2.1499736888236636,,,,,,,
663.5448983060795,16.666666666666668,1,1,,91.04519170714983,3879.873554569133,0,3879.873554569133,394.3489774100594,425.2186540488346,,,,,,,,4,82.41763623755872,,,,,,,,0.28053277308038105,0.28053277308038105,0.28053277308038105,4,,,,,,0,1,0,0,0,1,0.6585780992958803
663.5448983060795,33.333333333333336,,,0,,,,,,,0,40.00000000638178,0,0,0,40.00000000638178,40.00000000638178,,,0,2.1499736888236636,0,0,0,2.1499736888236636,2.1499736888236636,,,,,,,,2.1521481526874826,2.15214815268748,,,,,,,
663.5448983060795,50,1,1,,89.34421538793384,3878.2574353961095,0,3878.2574353961095,394.332275650751,425.2186540488346,,,,,,,,4,82.35083367704839,,,,,,,,0.5375809708514225,0.5375809708514225,0.5375809708514225,4,,,,,,0,1,0,0,0,1,0.8896317283377471
663.5448983060795,66.66666666666667,,,0,,,,,,,0,40.00000001441962,0,0,0,40.00000001441962,40.00000001441962,,,0,2.1543270199032807,0,0,0,2.1543270199032807,2.1543270199032807,,,,,,,,2.1563682208055117,2.156368220805509,,,,,,,
