time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
807.6537408398347,875,,189.00997689483916,8131.35435973693,0,8131.354359736931,416.48178420919805,425.2186540488346,,,,,,,,299.57870879434483,2.725660708769965,2.725660708769965,2.725660708769965,,,
807.6537408398347,900,0,,,,,,,0,99.99911668405143,0,0,0,99.99911668405143,99.99911668405143,,,,,,,
807.6537408398347,925,,185.13737769278504,8129.01057937536,0,8129.01057937536,416.47563382928064,425.2186540488346,,,,,,,,299.03638708844437,2.802489078692588,2.802489078692588,2.802489078692588,,,
807.6537408398347,950,0,,,,,,,0,99.99900771547445,0,0,0,99.99900771547445,99.99900771547445,,,,,,,
807.6537408398347,975,,199.10036754361983,8096.373900934538,0,8096.373900934538,416.38964001337354,425.2186540488346,,,,,,,,80.33752657635975,-1.684957328264204,-1.684957328264204,-1.684957328264204,,,
807.6537408398347,1000,0,,,,,,,0,99.99888466122007,0,0,0,99.99888466122007,99.99888466122007,,,,,,,
1000.4117165317491,0,0,,,,,,,0,100,0,0,0,100,100,,,,,,,
1000.4117165317491,25,,283.55246994529256,8199.804606512775,0,8199.804606512775,416.6599344358377,425.2186540488346,,,,,,,,308.7443876213523,0.24716322746263586,0.24716322746263586,0.24716322746263586,,,
1000.4117165317491,50,0,,,,,,,0,99.99999863032791,0,0,0,99.99999863032791,99.99999863032791,,,,,,,
1000.4117165317491,75,,276.1103421949377,8193.63134267862,0,8193.63134267862,416.64398366149595,425.2186540488346,,,,,,,,308.2093124877721,0.4790690179842727,0.4790690179842727,0.4790690179842727,,,
1000.4117165317491,100,0,,,,,,,0,99.99999715772984,0,0,0,99.99999715772984,99.99999715772984,,,,,,,
1000.4117165317491,125,,268.9500918151726,8187.821507842157,0,8187.821507842158,416.6289510802324,425.2186540488346,,,,,,,,307.6734126464046,0.6966507132189577,0.6966507132189577,0.6966507132189577,,,
1000.4117165317491,150,0,,,,,,,0,99.99999556492095,0,0,0,99.99999556492095,99.99999556492095,,,,,,,
1000.4117165317491,175,,262.06335929455395,8182.351882648421,0,8182.351882648421,416.6147802541847,425.2186540488346,,,,,,,,307.1369721729115,0.9007676321743929,0.9007676321743929,0.9007676321743929,,,
1000.4117165317491,200,0,,,,,,,0,99.99999383329816,0,0,0,99.99999383329816,99.99999383329816,,,,,,,
1000.4117165317491,225,,255.44126412356601,8177.200432192724,0,8177.200432192724,416.60141731018325,425.2186540488346,,,,,,,,306.6000148697993,1.0922308997266441,1.0922308997266441,1.0922308997266441,,,
1000.4117165317491,250,0,,,,,,,0,99.99999194341312,0,0,0,99.99999194341312,99.99999194341312,,,,,,,
1000.4117165317491,275,,249.07448789493716,8172.346531685166,0,8172.346531685166,416.588811586056,425.2186540488346,,,,,,,,306.0625632095771,1.2718057176497268,1.2718057176497268,1.2718057176497268,,,
1000.4117165317491,300,0,,,,,,,0,99.99998987510311,0,0,0,99.99998987510311,99.99998987510311,,,,,,,
1000.4117165317491,325,,242.95340810134803,8167.770883634454,0,8167.770883634454,416.5769154727137,425.2186540488346,,,,,,,,305.52463841823453,1.4402135467354356,1.4402135467354356,1.4402135467354356,,,
1000.4117165317491,350,0,,,,,,,0,99.99998760734812,0,0,0,99.99998760734812,99.99998760734812,,,,,,,
1000.4117165317491,375,,237.06822117799396,8163.455436970953,0,8163.455436970954,416.56568425435137,425.2186540488346,,,,,,,,304.9862605329423,1.5981342476126201,1.5981342476126201,1.5981342476126201,,,
1000.4117165317491,400,0,,,,,,,0,99.99998511790616,0,0,0,99.99998511790616,99.99998511790616,,,,,,,
1000.4117165317491,425,,231.40905280004688,8159.383309197724,0,8159.383309197724,416.55507595036084,425.2186540488346,,,,,,,,304.4474484584722,1.7462081700221574,1.7462081700221574,1.7462081700221574,,,
1000.4117165317491,450,0,,,,,,,0,99.99998238282723,0,0,0,99.99998238282723,99.99998238282723,,,,,,,
1000.4117165317491,475,,225.96605821169294,8155.538712000111,0,8155.538712000111,416.545051160775,425.2186540488346,,,,,,,,303.9082200221567,1.885038182604319,1.885038182604319,1.885038182604319,,,
1000.4117165317491,500,0,,,,,,,0,99.99997937593317,0,0,0,99.99997937593317,99.99997937593317,,,,,,,
1000.4117165317491,525,,220.72950709272757,8151.906880539133,0,8151.9068805391325,416.53557291646507,425.2186540488346,,,,,,,,303.36859202724696,2.015191637274768,2.015191637274768,2.015191637274768,,,
1000.4117165317491,550,0,,,,,,,0,99.99997606831923,0,0,0,99.99997606831923,99.99997606831923,,,,,,,
1000.4117165317491,575,,215.68985711123085,8148.474006557972,0,8148.474006557972,416.5266065350011,425.2186540488346,,,,,,,,302.828580304564,2.137202263969641,2.137202263969641,2.137202263969641,,,
1000.4117165317491,600,0,,,,,,,0,99.99997242789748,0,0,0,99.99997242789748,99.99997242789748,,,,,,,
1000.4117165317491,625,,210.8378132848056,8145.227175349091,0,8145.227175349091,416.518119482811,425.2186540488346,,,,,,,,302.2881997623633,2.251571992936988,2.251571992936988,2.251571992936988,,,
1000.4117165317491,650,0,,,,,,,0,99.99996841898192,0,0,0,99.99996841898192,99.99996841898192,,,,,,,
1000.4117165317491,675,,206.16433656796775,8142.170090968076,0,8142.170090968076,416.51012254877594,425.2186540488346,,,,,,,,301.747464418857,2.3587727107209844,2.3587727107209844,2.3587727107209844,,,
1000.4117165317491,700,0,,,,,,,0,99.99996400193541,0,0,0,99.99996400193541,99.99996400193541,,,,,,,
1000.4117165317491,725,,201.6608921223503,8139.26169519952,0,8139.261695199519,416.50250927400646,425.2186540488346,,,,,,,,301.20638747769766,2.459247912766102,2.459247912766102,2.459247912766102,,,
1000.4117165317491,750,0,,,,,,,0,99.99995913270361,0,0,0,99.99995913270361,99.99995913270361,,,,,,,
1000.4117165317491,775,,197.31908919201464,8136.505546223881,0,8136.505546223881,416.4952897682368,425.2186540488346,,,,,,,,300.6649813740463,2.553414317236218,2.553414317236218,2.553414317236218,,,
1000.4117165317491,800,0,,,,,,,0,99.99995376252016,0,0,0,99.99995376252016,99.99995376252016,,,,,,,
1000.4117165317491,825,,193.13100433352386,8133.8917638477005,0,8133.8917638477005,416.48843889145815,425.2186540488346,,,,,,,,300.12325778708384,2.641663389620078,2.641663389620078,2.641663389620078,,,
1000.4117165317491,850,0,,,,,,,0,99.99994783747906,0,0,0,99.99994783747906,99.99994783747906,,,,,,,
1000.4117165317491,875,,189.08910378346806,8131.4111021132385,0,8131.4111021132385,416.48193306675637,425.2186540488346,,,,,,,,299.5812276947777,2.7243628074278377,2.7243628074278377,2.7243628074278377,,,
1000.4117165317491,900,0,,,,,,,0,99.99994129810845,0,0,0,99.99994129810845,99.99994129810845,,,,,,,
1000.4117165317491,925,,185.2289776914214,8129.074375693519,0,8129.074375693519,416.4758012835404,425.2186540488346,,,,,,,,299.03890054509134,2.801029790512473,2.801029790512473,2.801029790512473,,,
1000.4117165317491,950,0,,,,,,,0,99.99993407894095,0,0,0,99.99993407894095,99.99993407894095,,,,,,,
1000.4117165317491,975,,199.12048611239652,8096.445149604194,0,8096.445149604194,416.3898284615126,425.2186540488346,,,,,,,,80.33752973223142,-1.6861365320193045,-1.6861365320193045,-1.6861365320193045,,,
1000.4117165317491,1000,0,,,,,,,0,99.99992631574654,0,0,0,99.99992631574654,99.99992631574654,,,,,,,
1032.538029447952,0,0,,,,,,,0,100,0,0,0,100,100,,,,,,,
1032.538029447952,25,,283.55249726536533,8199.804643048084,0,8199.804643048084,416.65993453017194,425.2186540488346,,,,,,,,308.74445288767953,0.24716263246517656,0.24716263246517656,0.24716263246517656,,,
1032.538029447952,50,0,,,,,,,0,99.99999913040932,0,0,0,99.99999913040932,99.99999913040932,,,,,,,
1032.538029447952,75,,276.1103985642352,8193.631399841484,0,8193.631399841484,416.6439838093018,425.2186540488346,,,,,,,,308.2093777627061,0.4790677299087065,0.4790677299087065,0.4790677299087065,,,
1032.538029447952,100,0,,,,,,,0,99.99999819784269,0,0,0,99.99999819784269,99.99999819784269,,,,,,,
1032.538029447952,125,,268.95018370194776,8187.821606776204,0,8187.821606776204,416.62895133639046,425.2186540488346,,,,,,,,307.67347792406895,0.6966486134282945,0.6966486134282945,0.6966486134282945,,,
1032.538029447952,150,0,,,,,,,0,99.9999971919806,0,0,0,99.9999971919806,99.9999971919806,,,,,,,
1032.538029447952,175,,262.06349403917096,8182.352027050508,0,8182.352027050508,416.6147806285422,425.2186540488346,,,,,,,,307.1370374481936,0.9007645873926435,0.9007645873926435,0.9007645873926435,,,
1032.538029447952,200,0,,,,,,,0,99.9999961010251,0,0,0,99.9999961010251,99.9999961010251,,,,,,,
1032.538029447952,225,,255.4414498665424,8177.2006261983615,0,8177.2006261983615,416.6014178137377,425.2186540488346,,,,,,,,306.60008013729816,1.0922267649003174,1.0922267649003174,1.0922267649003174,,,
1032.538029447952,250,0,,,,,,,0,99.9999949118228,0,0,0,99.9999949118228,99.9999949118228,,,,,,,
1032.538029447952,275,,249.07473357735674,8172.346779824605,0,8172.346779824605,416.5888122308448,425.2186540488346,,,,,,,,306.06262846358663,1.2718003383636187,1.2718003383636187,1.2718003383636187,,,
1032.538029447952,300,0,,,,,,,0,99.9999936100147,0,0,0,99.9999936100147,99.9999936100147,,,,,,,
1032.538029447952,325,,242.9537235612343,8167.7711908138335,0,8167.7711908138335,416.5769162717663,425.2186540488346,,,,,,,,305.52470365270773,1.4402067602846955,1.4402067602846955,1.4402067602846955,,,
1032.538029447952,350,0,,,,,,,0,99.99999218019092,0,0,0,99.99999218019092,99.99999218019092,,,,,,,
1032.538029447952,375,,237.0686173362151,8163.455808488471,0,8163.455808488472,416.5656852217338,425.2186540488346,,,,,,,,304.9863257414559,1.5981258824598967,1.5981258824598967,1.5981258824598967,,,
1032.538029447952,400,0,,,,,,,0,99.99999060596078,0,0,0,99.99999060596078,99.99999060596078,,,,,,,
1032.538029447952,425,,231.40954191583356,8159.38375079329,0,8159.38375079329,416.5550771013066,425.2186540488346,,,,,,,,304.44751363418754,1.7461980438517912,1.7461980438517912,1.7461980438517912,,,
1032.538029447952,450,0,,,,,,,0,99.99998886990097,0,0,0,99.99998886990097,99.99998886990097,,,,,,,
1032.538029447952,475,,225.96665418718172,8155.539229930519,0,8155.539229930519,416.54505251188294,425.2186540488346,,,,,,,,303.9082851577759,1.8850260994144037,1.8850260994144037,1.8850260994144037,,,
1032.538029447952,500,0,,,,,,,0,99.99998695338462,0,0,0,99.99998695338462,99.99998695338462,,,,,,,
1032.538029447952,525,,220.7302258123207,8151.907481669237,0,8151.907481669237,416.53557448593943,425.2186540488346,,,,,,,,303.36865711496506,2.015177383967,2.015177383967,2.015177383967,,,
1032.538029447952,550,0,,,,,,,0,99.99998483631882,0,0,0,99.99998483631882,99.99998483631882,,,,,,,
1032.538029447952,575,,215.6907168094423,8148.474698460139,0,8148.47469846014,416.5266083429143,425.2186540488346,,,,,,,,302.8286453360151,2.1371856067940485,2.1371856067940485,2.1371856067940485,,,
1032.538029447952,600,0,,,,,,,0,99.99998249682554,0,0,0,99.99998249682554,99.99998249682554,,,,,,,
1032.538029447952,625,,210.83883494335268,8145.227966405982,0,8145.227966405982,416.5181215513756,425.2186540488346,,,,,,,,302.28826472856093,2.2515526740047562,2.2515526740047562,2.2515526740047562,,,
1032.538029447952,650,0,,,,,,,0,99.99997991089543,0,0,0,99.99997991089543,99.99997991089543,,,,,,,
1032.538029447952,675,,206.1655443427494,8142.17099047797,0,8142.17099047797,416.5101249026146,425.2186540488346,,,,,,,,301.74752931012847,2.358750444643192,2.358750444643192,2.358750444643192,,,
1032.538029447952,700,0,,,,,,,0,99.99997705205821,0,0,0,99.99997705205821,99.99997705205821,,,,,,,
1032.538029447952,725,,201.66231383431102,8139.26271347718,0,8139.262713477179,416.5025119404438,425.2186540488346,,,,,,,,301.2064522836101,2.459222383543022,2.459222383543022,2.459222383543022,,,
1032.538029447952,750,0,,,,,,,0,99.99997389097855,0,0,0,99.99997389097855,99.99997389097855,,,,,,,
1032.538029447952,775,,197.3207568457976,8136.506694713266,0,8136.506694713266,416.49529277757676,425.2186540488346,,,,,,,,300.665046083327,2.5533851750457757,2.5533851750457757,2.5533851750457757,,,
1032.538029447952,800,0,,,,,,,0,99.99997039517356,0,0,0,99.99997039517356,99.99997039517356,,,,,,,
1032.538029447952,825,,193.13295471951253,8133.893055232672,0,8133.893055232673,416.4884422772853,425.2186540488346,,,,,,,,300.12332238753066,2.6416302477119302,2.6416302477119302,2.6416302477119302,,,
1032.538029447952,850,0,,,,,,,0,99.99996652866113,0,0,0,99.99996652866113,99.99996652866113,,,,,,,
1032.538029447952,875,,189.0913791523001,8131.412550436321,0,8131.412550436321,416.48193686625143,425.2186540488346,,,,,,,,299.5812921731607,2.7243252388986434,2.7243252388986434,2.7243252388986434,,,
1032.538029447952,900,0,,,,,,,0,99.99996225162342,0,0,0,99.99996225162342,99.99996225162342,,,,,,,
1032.538029447952,925,,185.23162561923152,8129.075996482945,0,8129.075996482945,416.47580553779886,425.2186540488346,,,,,,,,299.0389648870457,2.800987325287508,2.800987325287508,2.800987325287508,,,
1032.538029447952,950,0,,,,,,,0,99.99995752007754,0,0,0,99.99995752007754,99.99995752007754,,,,,,,
1032.538029447952,975,,199.12107200589625,8096.446944882292,0,8096.446944882292,416.38983320986677,425.2186540488346,,,,,,,,80.3375297945069,-1.68617109752023,-1.68617109752023,-1.68617109752023,,,
1032.538029447952,1000,0,,,,,,,0,99.99995238799197,0,0,0,99.99995238799197,99.99995238799197,,,,,,,
