time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
800.5906504654521,675,,735.9594003860443,14187.37342376423,0,14187.373423764231,425.79103806967225,425.2186540488346,,,,,,,,100.8868794813394,28.45703358440818,28.45703358440818,28.45703358440818,,,
800.5906504654521,700,0,,,,,,,0,200.00000000002845,0,-3.559974118021628e-122,0,200.00000000002845,200.00000000002845,,,,,,,
800.5906504654521,725,,735.2039590811061,14235.471368104241,0,14235.471368104243,425.8342187754798,425.2186540488346,,,,,,,,97.65897355499348,27.542337283984864,27.542337283984864,27.542337283984864,,,
800.5906504654521,750,0,,,,,,,0,200.0000000000311,0,-2.0215023723506126e-121,0,200.0000000000311,200.0000000000311,,,,,,,
800.5906504654521,775,,734.3954213515563,14284.878077162588,0,14284.878077162588,425.8782807125556,425.2186540488346,,,,,,,,94.43741800541113,26.64716192611661,26.64716192611661,26.64716192611661,,,
800.5906504654521,800,0,,,,,,,0,200.00000000003445,0,-1.076777256150753e-120,0,200.00000000003445,200.00000000003445,,,,,,,
800.5906504654521,825,,864.9754977758021,14336.705618813494,0,14336.705618813494,425.92418492033215,425.2186540488346,,,,,,,,91.22144756965048,25.770533300735508,25.770533300735508,25.770533300735508,,,
800.5906504654521,850,0,,,,,,,0,200.00000000003803,0,-5.39695427232596e-120,0,200.00000000003803,200.00000000003803,,,,,,,
800.5906504654521,875,,951.2692642157716,14390.56118333541,0,14390.56118333541,425.9715454308337,425.2186540488346,,,,,,,,88.01030720956865,24.911492927322058,24.911492927322058,24.911492927322058,,,
800.5906504654521,900,0,,,,,,,0,200.0000000000418,0,-2.552729146276997e-119,0,200.0000000000418,200.0000000000418,,,,,,,
800.5906504654521,925,,862.3346911572335,14447.021109093037,0,14447.021109093037,426.020828266323,425.2186540488346,,,,,,,,84.80324978649864,24.06908505790642,24.06908505790642,24.06908505790642,,,
800.5906504654521,950,0,,,,,,,0,200.00000000004619,0,-1.1425409680292062e-118,0,200.00000000004619,200.00000000004619,,,,,,,
800.5906504654521,975,,743.959543820717,14506.61204893056,0,14506.612048930561,426.0724402090449,425.2186540488346,,,,,,,,81.59953465945289,23.242343636405735,23.242343636405735,23.242343636405735,,,
800.5906504654521,1000,0,,,,,,,0,200.00000000003092,0,-4.851184719114394e-118,0,200.00000000003092,200.00000000003092,,,,,,,
1001.2727788447594,0,0,,,,,,,0,200,0,0,0,200,200,,,,,,,
1001.2727788447594,25,,819.8594392998414,15477.388978206292,0,15477.388978206292,426.8588038755933,425.2186540488346,,,,,,,,143.1539753527803,39.53271049100812,39.53271049100812,39.53271049100812,,,
1001.2727788447594,50,0,,,,,,,0,200.00000000000333,0,-9.361910944476216e-137,0,200.00000000000333,200.00000000000333,,,,,,,
1001.2727788447594,75,,816.2600056650155,15404.525942397559,0,15404.525942397557,426.8031272299242,425.2186540488346,,,,,,,,139.90329068120937,38.73390303628315,38.73390303628315,38.73390303628315,,,
1001.2727788447594,100,0,,,,,,,0,200.00000000000287,0,-6.737304009923081e-135,0,200.00000000000287,200.00000000000287,,,,,,,
1001.2727788447594,125,,812.5372449167093,15332.05312643508,0,15332.05312643508,426.7472384285899,425.2186540488346,,,,,,,,136.65047376892198,37.92958863319757,37.92958863319757,37.92958863319757,,,
1001.2727788447594,150,0,,,,,,,0,200.00000000000512,0,-2.4395480342204735e-133,0,200.00000000000512,200.00000000000512,,,,,,,
1001.2727788447594,175,,808.674528471777,15259.85159538704,0,15259.85159538704,426.6910457117722,425.2186540488346,,,,,,,,133.39653773165313,37.119712315117,37.119712315117,37.119712315117,,,
1001.2727788447594,200,0,,,,,,,0,200.00000000000682,0,-5.926424513027372e-132,0,200.00000000000682,200.00000000000682,,,,,,,
1001.2727788447594,225,,804.6528797283182,15187.771473190181,0,15187.771473190181,426.6344295296391,425.2186540488346,,,,,,,,130.14180420588283,36.30413969887667,36.30413969887667,36.30413969887667,,,
1001.2727788447594,250,0,,,,,,,0,200.00000000000924,0,-1.086678228926912e-130,0,200.00000000000924,200.00000000000924,,,,,,,
1001.2727788447594,275,,800.4504981434205,15115.636390996699,0,15115.636390996699,426.57724485874917,425.2186540488346,,,,,,,,126.88661277361719,35.482728169031645,35.482728169031645,35.482728169031645,,,
1001.2727788447594,300,0,,,,,,,0,200.00000000001083,0,-1.604258499330146e-129,0,200.00000000001083,200.00000000001083,,,,,,,
1001.2727788447594,325,,796.0423632211084,15043.238932220685,0,15043.238932220687,426.5193164069218,425.2186540488346,,,,,,,,123.63132421308079,34.655325847595236,34.655325847595236,34.655325847595236,,,
1001.2727788447594,350,0,,,,,,,0,200.0000000000138,0,-1.9863411863108558e-128,0,200.0000000000138,200.0000000000138,,,,,,,
1001.2727788447594,375,,791.3548660474464,14969.988481803046,0,14969.988481803044,426.4601514379449,425.2186540488346,,,,,,,,120.37632172523406,33.82177087751137,33.82177087751137,33.82177087751137,,,
1001.2727788447594,400,0,,,,,,,0,200.00000000001492,0,-2.1217144810257345e-127,0,200.00000000001492,200.00000000001492,,,,,,,
1001.2727788447594,425,,786.4351653160585,14896.179483859507,0,14896.179483859507,426.39996362503354,425.2186540488346,,,,,,,,117.12201284225182,32.98188643190019,32.98188643190019,32.98188643190019,,,
1001.2727788447594,450,0,,,,,,,0,200.00000000001717,0,-1.9959171187169712e-126,0,200.00000000001717,200.00000000001717,,,,,,,
1001.2727788447594,475,,781.2459264949509,14821.546443906145,0,14821.546443906145,426.3385118488852,425.2186540488346,,,,,,,,113.86883128889714,32.135480851796615,32.135480851796615,32.135480851796615,,,
1001.2727788447594,500,0,,,,,,,0,200.00000000001933,0,-1.67986785646972e-125,0,200.00000000001933,200.00000000001933,,,,,,,
1001.2727788447594,525,,775.7613913827021,14745.938647528377,0,14745.938647528377,426.2756415217278,425.2186540488346,,,,,,,,110.61723918642188,31.282374919246195,31.282374919246195,31.282374919246195,,,
1001.2727788447594,550,0,,,,,,,0,200.00000000002262,0,-1.2808403102588827e-124,0,200.00000000002262,200.00000000002262,,,,,,,
1001.2727788447594,575,,737.6237096713952,14096.458377545332,0,14096.458377545332,425.70863702296623,425.2186540488346,,,,,,,,107.36586186578987,30.34908993575715,30.34908993575715,30.34908993575715,,,
1001.2727788447594,600,0,,,,,,,0,200.0000000000224,0,-8.992485585250334e-124,0,200.0000000000224,200.0000000000224,,,,,,,
1001.2727788447594,625,,736.8705674266366,14141.698928550393,0,14141.698928550393,425.74976933939956,425.2186540488346,,,,,,,,104.12191399646251,29.39222710561961,29.39222710561961,29.39222710561961,,,
1001.2727788447594,650,0,,,,,,,0,200.0000000000257,0,-5.861582980139092e-123,0,200.0000000000257,200.0000000000257,,,,,,,
1001.2727788447594,675,,735.9594003860464,14187.37342376423,0,14187.373423764231,425.79103806967225,425.2186540488346,,,,,,,,100.8868794813394,28.457033584408464,28.457033584408464,28.457033584408464,,,
1001.2727788447594,700,0,,,,,,,0,200.00000000002836,0,-3.5599741180216264e-122,0,200.00000000002836,200.00000000002836,,,,,,,
1001.2727788447594,725,,735.2039590811097,14235.47136810423,0,14235.47136810423,425.8342187754798,425.2186540488346,,,,,,,,97.65897355499348,27.542337283985262,27.542337283985262,27.542337283985262,,,
1001.2727788447594,750,0,,,,,,,0,200.00000000003112,0,-2.021502372350613e-121,0,200.00000000003112,200.00000000003112,,,,,,,
1001.2727788447594,775,,734.395421351562,14284.878077162568,0,14284.87807716257,425.8782807125556,425.2186540488346,,,,,,,,94.43741800541113,26.647161926117235,26.647161926117235,26.647161926117235,,,
1001.2727788447594,800,0,,,,,,,0,200.00000000003396,0,-1.0767772561507506e-120,0,200.00000000003396,200.00000000003396,,,,,,,
1001.2727788447594,825,,864.975497775825,14336.705618813454,0,14336.705618813454,425.92418492033215,425.2186540488346,,,,,,,,91.22144756965048,25.770533300736474,25.770533300736474,25.770533300736474,,,
1001.2727788447594,850,0,,,,,,,0,200.00000000003726,0,-5.39695427232594e-120,0,200.00000000003726,200.00000000003726,,,,,,,
1001.2727788447594,875,,951.2692642158157,14390.561183335343,0,14390.561183335343,425.97154543083366,425.2186540488346,,,,,,,,88.01030720956865,24.911492927323366,24.911492927323366,24.911492927323366,,,
1001.2727788447594,900,0,,,,,,,0,200.00000000004033,0,-2.552729146276978e-119,0,200.00000000004033,200.00000000004033,,,,,,,
1001.2727788447594,925,,862.3346911572877,14447.021109092928,0,14447.021109092926,426.0208282663229,425.2186540488346,,,,,,,,84.80324978649864,24.069085057908183,24.069085057908183,24.069085057908183,,,
1001.2727788447594,950,0,,,,,,,0,200.00000000004428,0,-1.1425409680291952e-118,0,200.00000000004428,200.00000000004428,,,,,,,
1001.2727788447594,975,,743.9595438207729,14506.612048930385,0,14506.612048930387,426.07244020904466,425.2186540488346,,,,,,,,81.59953465945289,23.242343636408123,23.242343636408123,23.242343636408123,,,
1001.2727788447594,1000,0,,,,,,,0,200.00000000002723,0,-4.851184719114304e-118,0,200.00000000002723,200.00000000002723,,,,,,,
1012.5788142464105,0,0,,,,,,,0,200,0,0,0,200,200,,,,,,,
1012.5788142464105,25,,819.8594392998414,15477.388978206292,0,15477.388978206292,426.8588038755933,425.2186540488346,,,,,,,,143.1539753527803,39.53271049100812,39.53271049100812,39.53271049100812,,,
1012.5788142464105,50,0,,,,,,,0,200.00000000000333,0,-9.361910944476216e-137,0,200.00000000000333,200.00000000000333,,,,,,,
1012.5788142464105,75,,816.2600056650155,15404.525942397559,0,15404.525942397557,426.8031272299242,425.2186540488346,,,,,,,,139.90329068120937,38.73390303628315,38.73390303628315,38.73390303628315,,,
1012.5788142464105,100,0,,,,,,,0,200.00000000000287,0,-6.737304009923081e-135,0,200.00000000000287,200.00000000000287,,,,,,,
1012.5788142464105,125,,812.5372449167093,15332.05312643508,0,15332.05312643508,426.7472384285899,425.2186540488346,,,,,,,,136.65047376892198,37.92958863319757,37.92958863319757,37.92958863319757,,,
1012.5788142464105,150,0,,,,,,,0,200.00000000000512,0,-2.4395480342204735e-133,0,200.00000000000512,200.00000000000512,,,,,,,
1012.5788142464105,175,,808.674528471777,15259.85159538704,0,15259.85159538704,426.6910457117722,425.2186540488346,,,,,,,,133.39653773165313,37.119712315117,37.119712315117,37.119712315117,,,
1012.5788142464105,200,0,,,,,,,0,200.00000000000682,0,-5.926424513027372e-132,0,200.00000000000682,200.00000000000682,,,,,,,
1012.5788142464105,225,,804.6528797283182,15187.771473190181,0,15187.771473190181,426.6344295296391,425.2186540488346,,,,,,,,130.14180420588283,36.30413969887667,36.30413969887667,36.30413969887667,,,
1012.5788142464105,250,0,,,,,,,0,200.00000000000924,0,-1.086678228926912e-130,0,200.00000000000924,200.00000000000924,,,,,,,
1012.5788142464105,275,,800.4504981434205,15115.636390996699,0,15115.636390996699,426.57724485874917,425.2186540488346,,,,,,,,126.88661277361719,35.482728169031645,35.482728169031645,35.482728169031645,,,
1012.5788142464105,300,0,,,,,,,0,200.00000000001083,0,-1.604258499330146e-129,0,200.00000000001083,200.00000000001083,,,,,,,
1012.5788142464105,325,,796.0423632211084,15043.238932220685,0,15043.238932220687,426.5193164069218,425.2186540488346,,,,,,,,123.63132421308079,34.655325847595236,34.655325847595236,34.655325847595236,,,
1012.5788142464105,350,0,,,,,,,0,200.0000000000138,0,-1.9863411863108558e-128,0,200.0000000000138,200.0000000000138,,,,,,,
1012.5788142464105,375,,791.3548660474464,14969.988481803046,0,14969.988481803044,426.4601514379449,425.2186540488346,,,,,,,,120.37632172523406,33.82177087751137,33.82177087751137,33.82177087751137,,,
1012.5788142464105,400,0,,,,,,,0,200.00000000001492,0,-2.1217144810257345e-127,0,200.00000000001492,200.00000000001492,,,,,,,
1012.5788142464105,425,,786.4351653160585,14896.179483859507,0,14896.179483859507,426.39996362503354,425.2186540488346,,,,,,,,117.12201284225182,32.98188643190019,32.98188643190019,32.98188643190019,,,
1012.5788142464105,450,0,,,,,,,0,200.00000000001717,0,-1.9959171187169712e-126,0,200.00000000001717,200.00000000001717,,,,,,,
1012.5788142464105,475,,781.2459264949509,14821.546443906145,0,14821.546443906145,426.3385118488852,425.2186540488346,,,,,,,,113.86883128889714,32.135480851796615,32.135480851796615,32.135480851796615,,,
1012.5788142464105,500,0,,,,,,,0,200.00000000001933,0,-1.67986785646972e-125,0,200.00000000001933,200.00000000001933,,,,,,,
1012.5788142464105,525,,775.7613913827021,14745.938647528377,0,14745.938647528377,426.2756415217278,425.2186540488346,,,,,,,,110.61723918642188,31.282374919246195,31.282374919246195,31.282374919246195,,,
1012.5788142464105,550,0,,,,,,,0,200.00000000002262,0,-1.2808403102588827e-124,0,200.00000000002262,200.00000000002262,,,,,,,
1012.5788142464105,575,,737.6237096713952,14096.458377545332,0,14096.458377545332,425.70863702296623,425.2186540488346,,,,,,,,107.36586186578987,30.34908993575715,30.34908993575715,30.34908993575715,,,
1012.5788142464105,600,0,,,,,,,0,200.0000000000224,0,-8.992485585250334e-124,0,200.0000000000224,200.0000000000224,,,,,,,
1012.5788142464105,625,,736.8705674266366,14141.698928550393,0,14141.698928550393,425.74976933939956,425.2186540488346,,,,,,,,104.12191399646251,29.39222710561961,29.39222710561961,29.39222710561961,,,
1012.5788142464105,650,0,,,,,,,0,200.0000000000257,0,-5.861582980139092e-123,0,200.0000000000257,200.0000000000257,,,,,,,
1012.5788142464105,675,,735.9594003860464,14187.37342376423,0,14187.373423764231,425.79103806967225,425.2186540488346,,,,,,,,100.8868794813394,28.457033584408464,28.457033584408464,28.457033584408464,,,
1012.5788142464105,700,0,,,,,,,0,200.00000000002836,0,-3.5599741180216264e-122,0,200.00000000002836,200.00000000002836,,,,,,,
1012.5788142464105,725,,735.2039590811097,14235.47136810423,0,14235.47136810423,425.8342187754798,425.2186540488346,,,,,,,,97.65897355499348,27.542337283985262,27.542337283985262,27.542337283985262,,,
1012.5788142464105,750,0,,,,,,,0,200.0000000000311,0,-2.021502372350613e-121,0,200.0000000000311,200.0000000000311,,,,,,,
1012.5788142464105,775,,734.395421351562,14284.87807716256,0,14284.87807716256,425.8782807125556,425.2186540488346,,,,,,,,94.43741800541113,26.647161926117235,26.647161926117235,26.647161926117235,,,
1012.5788142464105,800,0,,,,,,,0,200.00000000003376,0,-1.0767772561507496e-120,0,200.00000000003376,200.00000000003376,,,,,,,
1012.5788142464105,825,,864.975497775825,14336.705618813447,0,14336.705618813447,425.92418492033215,425.2186540488346,,,,,,,,91.22144756965048,25.770533300736474,25.770533300736474,25.770533300736474,,,
1012.5788142464105,850,0,,,,,,,0,200.0000000000372,0,-5.3969542723259385e-120,0,200.0000000000372,200.0000000000372,,,,,,,
1012.5788142464105,875,,951.2692642158157,14390.561183335343,0,14390.561183335343,425.97154543083366,425.2186540488346,,,,,,,,88.01030720956865,24.911492927323366,24.911492927323366,24.911492927323366,,,
1012.5788142464105,900,0,,,,,,,0,200.0000000000403,0,-2.5527291462769775e-119,0,200.0000000000403,200.0000000000403,,,,,,,
1012.5788142464105,925,,862.3346911572877,14447.021109092928,0,14447.021109092926,426.0208282663229,425.2186540488346,,,,,,,,84.80324978649864,24.069085057908183,24.069085057908183,24.069085057908183,,,
1012.5788142464105,950,0,,,,,,,0,200.00000000004428,0,-1.1425409680291952e-118,0,200.00000000004428,200.00000000004428,,,,,,,
1012.5788142464105,975,,743.9595438207729,14506.612048930385,0,14506.612048930387,426.07244020904466,425.2186540488346,,,,,,,,81.59953465945289,23.242343636408123,23.242343636408123,23.242343636408123,,,
1012.5788142464105,1000,0,,,,,,,0,200.00000000002723,0,-4.851184719114304e-118,0,200.00000000002723,200.00000000002723,,,,,,,
