time,Pressure drop - total,Pressure drop - gravity,Pressure drop - friction,Total mass - gas,Total mass - oil,Total mass - total,Total volume - gas,Total volume - oil,Total volume - total
773.141243620892,89.12409828123563,0,89.12409828123563,0,19815.183803979424,19815.183803979424,0,20.106192982974683,20.106192982974683
781.6503457280586,89.12400490628477,0,89.12400490628477,0,19815.16449830625,19815.16449830625,0,20.106192982974683,20.106192982974683
790.1594362881636,89.12391854615841,0,89.12391854615841,0,19815.146460202042,19815.146460202042,0,20.106192982974683,20.106192982974683
807.1775849144003,89.12371940526286,0,89.12371940526286,0,19815.114383690776,19815.114383690776,0,20.106192982974683,20.106192982974683
815.686651583941,89.12367207720264,0,89.12367207720264,0,19815.099656997656,19815.099656997656,0,20.106192982974683,20.106192982974683
824.1957022351714,89.12361949002091,0,89.12361949002091,0,19815.085928084904,19815.085928084904,0,20.106192982974683,20.106192982974683
832.7047438126301,89.1235293140795,0,89.1235293140795,0,19815.073530573434,19815.073530573434,0,20.106192982974683,20.106192982974683
841.213782812066,89.123496308624,0,89.123496308624,0,19815.061553508298,19815.061553508298,0,20.106192982974683,20.106192982974683
858.231831427595,89.12339916619709,0,89.12339916619709,0,19815.040324833673,19815.040324833673,0,20.106192982974683,20.106192982974683
866.7408425217728,89.12333805721212,0,89.12333805721212,0,19815.030927276202,19815.030927276202,0,20.106192982974683,20.106192982974683
875.2498512279033,89.12331911522793,0,89.12331911522793,0,19815.021858145203,19815.021858145203,0,20.106192982974683,20.106192982974683
883.7588493292898,89.12326747738082,0,89.12326747738082,0,19815.013689811567,19815.013689811567,0,20.106192982974683,20.106192982974683
892.2678451701709,89.1232263453764,0,89.1232263453764,0,19815.006056955615,19815.006056955615,0,20.106192982974683,20.106192982974683
900.7768353396602,89.12319171268463,0,89.12319171268463,0,19814.998936196665,19814.998936196665,0,20.106192982974683,20.106192982974683
917.7948001637827,89.12313636225679,0,89.12313636225679,0,19814.986100275884,19814.986100275884,0,20.106192982974683,20.106192982974683
926.3037752992185,89.12311323320199,0,89.12311323320199,0,19814.980326266195,19814.980326266195,0,20.106192982974683,20.106192982974683
934.8127459577065,89.12309266650345,0,89.12309266650345,0,19814.97494393275,19814.97494393275,0,20.106192982974683,20.106192982974683
943.3217123685905,89.12307423300874,0,89.12307423300874,0,19814.96992721536,19814.96992721536,0,20.106192982974683,20.106192982974683
951.830674771445,89.12305760586807,0,89.12305760586807,0,19814.965251697406,19814.965251697406,0,20.106192982974683,20.106192982974683
960.3396333981792,89.12304264455531,0,89.12304264455531,0,19814.960893844684,19814.960893844684,0,20.106192982974683,20.106192982974683
977.3575401949604,89.12301622604024,0,89.12301622604024,0,19814.953050295513,19814.953050295513,0,20.106192982974683,20.106192982974683
985.8664887933492,89.12300485927626,0,89.12300485927626,0,19814.94952451853,19814.94952451853,0,20.106192982974683,20.106192982974683
994.3754344382066,89.12299426579868,0,89.12299426579868,0,19814.946239916324,19814.946239916324,0,20.106192982974683,20.106192982974683
1002.8843773320576,89.12298459210386,0,89.12298459210386,0,19814.943179669724,19814.943179669724,0,20.106192982974683,20.106192982974683
1011.3933176413057,89.12297573848342,0,89.12297573848342,0,19814.940328456516,19814.940328456516,0,20.106192982974683,20.106192982974683
1028.411191152655,89.12296015012227,0,89.12296015012227,0,19814.93519697554,19814.93519697554,0,20.106192982974683,20.106192982974683
1036.920124656258,89.12295327741145,0,89.12295327741145,0,19814.93289097964,19814.93289097964,0,20.106192982974683,20.106192982974683
1045.4290561785836,89.12293664090595,0,89.12293664090595,0,19814.93059682536,19814.93059682536,0,20.106192982974683,20.106192982974683
1053.937987977734,89.1229219830486,0,89.1229219830486,0,19814.92848714984,19814.92848714984,0,20.106192982974683,20.106192982974683
1062.4469183313563,89.12291013161715,0,89.12291013161715,0,19814.926536257997,19814.926536257997,0,20.106192982974683,20.106192982974683
1070.9558471997855,89.12290051004075,0,89.12290051004075,0,19814.924731241972,19814.924731241972,0,20.106192982974683,20.106192982974683
1087.9737006815678,89.12288630486236,0,89.12288630486236,0,19814.92151273306,19814.92151273306,0,20.106192982974683,20.106192982974683
1096.4826254092252,89.12288111081526,0,89.12288111081526,0,19814.920078661766,19814.920078661766,0,20.106192982974683,20.106192982974683
1104.9915488757447,89.12287688427512,0,89.12287688427512,0,19814.918749147826,19814.918749147826,0,20.106192982974683,20.106192982974683
1113.5004711433423,89.1228734514191,0,89.1228734514191,0,19814.917516014393,19814.917516014393,0,20.106192982974683,20.106192982974683
1122.0093922741564,89.12286459102438,0,89.12286459102438,0,19814.91645281259,19814.91645281259,0,20.106192982974683,20.106192982974683
1130.5183154841397,89.12286755714995,0,89.12286755714995,0,19814.915588368756,19814.915588368756,0,20.106192982974683,20.106192982974683
1147.5361565628282,89.12285591331062,0,89.12285591331062,0,19814.913734607995,19814.913734607995,0,20.106192982974683,20.106192982974683
1156.0450766899803,89.12285154862327,0,89.12285154862327,0,19814.91290029811,19814.91290029811,0,20.106192982974683,20.106192982974683
1164.5539959661028,89.12284809819806,0,89.12284809819806,0,19814.912120675537,19814.912120675537,0,20.106192982974683,20.106192982974683
1173.0629144243494,89.12284540263605,0,89.12284540263605,0,19814.911392777114,19814.911392777114,0,20.106192982974683,20.106192982974683
1181.5718320997382,89.12284333368335,0,89.12284333368335,0,19814.910713511446,19814.910713511446,0,20.106192982974683,20.106192982974683
1190.0807490276713,89.12284178664069,0,89.12284178664069,0,19814.910079793288,19814.910079793288,0,20.106192982974683,20.106192982974683
1207.098580781433,89.12283992674817,0,89.12283992674817,0,19814.908937137756,19814.908937137756,0,20.106192982974683,20.106192982974683
1215.6074956757,89.12283948120889,0,89.12283948120889,0,19814.90842262403,19814.90842262403,0,20.106192982974683,20.106192982974683
1224.116409958959,89.12283928722903,0,89.12283928722903,0,19814.907942538357,19814.907942538357,0,20.106192982974683,20.106192982974683
1232.6253236628932,89.12283930138469,0,89.12283930138469,0,19814.907494502833,19814.907494502833,0,20.106192982974683,20.106192982974683
1241.134236818,89.12283948673603,0,89.12283948673603,0,19814.907076302145,19814.907076302145,0,20.106192982974683,20.106192982974683
1258.152061597571,89.1228402497725,0,89.1228402497725,0,19814.906321313174,19814.906321313174,0,20.106192982974683,20.106192982974683
1266.6609732768434,89.12284077775547,0,89.12284077775547,0,19814.905980836927,19814.905980836927,0,20.106192982974683,20.106192982974683
1275.1698845169153,89.12284137628507,0,89.12284137628507,0,19814.90566280094,19814.90566280094,0,20.106192982974683,20.106192982974683
1283.678795342121,89.1228420288083,0,89.1228420288083,0,19814.90536567745,19814.90536567745,0,20.106192982974683,20.106192982974683
1292.1877057756087,89.12284272128709,0,89.12284272128709,0,19814.905088049,19814.905088049,0,20.106192982974683,20.106192982974683
1300.696615839373,89.12284344185218,0,89.12284344185218,0,19814.904828600163,19814.904828600163,0,20.106192982974683,20.106192982974683
1317.7144349401585,89.12284492886224,0,89.12284492886224,0,19814.904359443743,19814.904359443743,0,20.106192982974683,20.106192982974683
1326.2233440157368,89.12284567993008,0,89.12284567993008,0,19814.904147548383,19814.904147548383,0,20.106192982974683,20.106192982974683
1334.7322527987872,89.12284642791502,0,89.12284642791502,0,19814.903949444284,19814.903949444284,0,20.106192982974683,20.106192982974683
1343.2411613061167,89.12284716805455,0,89.12284716805455,0,19814.903764220657,19814.903764220657,0,20.106192982974683,20.106192982974683
1351.7500695536196,89.12284789647195,0,89.12284789647195,0,19814.90359103013,19814.90359103013,0,20.106192982974683,20.106192982974683
1360.2589775563179,89.12284861005031,0,89.12284861005031,0,19814.903429083963,19814.903429083963,0,20.106192982974683,20.106192982974683
1377.2767928832786,89.12284998337503,0,89.12284998337503,0,19814.903136036948,19814.903136036948,0,20.106192982974683,20.106192982974683
1385.7857002335938,89.1228506397671,0,89.1228506397671,0,19814.903003614014,19814.903003614014,0,20.106192982974683,20.106192982974683
1394.2946073912867,89.12285127445692,0,89.12285127445692,0,19814.90287978415,19814.90287978415,0,20.106192982974683,20.106192982974683
1402.8035143676188,89.12285188674024,0,89.12285188674024,0,19814.902763992584,19814.902763992584,0,20.106192982974683,20.106192982974683
1411.312421173211,89.12285247619646,0,89.12285247619646,0,19814.9026557216,19814.9026557216,0,20.106192982974683,20.106192982974683
1428.330234311657,89.1228535860899,0,89.1228535860899,0,19814.902459839992,19814.902459839992,0,20.106192982974683,20.106192982974683
1436.839140662848,89.1228541067158,0,89.1228541067158,0,19814.90237135627,19814.90237135627,0,20.106192982974683,20.106192982974683
1445.348046880034,89.1228546048277,0,89.1228546048277,0,19814.902288642596,19814.902288642596,0,20.106192982974683,20.106192982974683
1453.8569529711147,89.1228550808404,0,89.1228550808404,0,19814.902211330522,19814.902211330522,0,20.106192982974683,20.106192982974683
1462.3658589435322,89.12285553525388,0,89.12285553525388,0,19814.9021390755,19814.9021390755,0,20.106192982974683,20.106192982974683
1470.8747648042972,89.12285596863481,0,89.12285596863481,0,19814.902071555232,19814.902071555232,0,20.106192982974683,20.106192982974683
1487.8925762168985,89.12285677480433,0,89.12285677480433,0,19814.901949532028,19814.901949532028,0,20.106192982974683,20.106192982974683
1496.401481780811,89.12285714892721,0,89.12285714892721,0,19814.90189448263,19814.90189448263,0,20.106192982974683,20.106192982974683
1504.9103872572664,89.12285750466536,0,89.12285750466536,0,19814.901843072585,19814.901843072585,0,20.106192982974683,20.106192982974683
1513.4192926514584,89.12285784272339,0,89.12285784272339,0,19814.901795070175,19814.901795070175,0,20.106192982974683,20.106192982974683
1521.9281979682783,89.12285816380778,0,89.12285816380778,0,19814.901750258374,19814.901750258374,0,20.106192982974683,20.106192982974683
1530.4371032123313,89.12285846862102,0,89.12285846862102,0,19814.90170843384,19814.90170843384,0,20.106192982974683,20.106192982974683
1547.454913499229,89.12285903219983,0,89.12285903219983,0,19814.901632996454,19814.901632996454,0,20.106192982974683,20.106192982974683
1555.9638185500012,89.12285929231584,0,89.12285929231584,0,19814.901599037687,19814.901599037687,0,20.106192982974683,20.106192982974683
1564.47272354389,89.12285953885643,0,89.12285953885643,0,19814.901567372865,19814.901567372865,0,20.106192982974683,20.106192982974683
1572.9816284843032,89.12285977245364,0,89.12285977245364,0,19814.90153785493,19814.90153785493,0,20.106192982974683,20.106192982974683
1581.4905333744498,89.12285999371969,0,89.12285999371969,0,19814.901510346004,19814.901510346004,0,20.106192982974683,20.106192982974683
1598.5083430158493,89.12286040160247,0,89.12286040160247,0,19814.901460846137,19814.901460846137,0,20.106192982974683,20.106192982974683
1607.0172477726242,89.12286058933739,0,89.12286058933739,0,19814.901438620327,19814.901438620327,0,20.106192982974683,20.106192982974683
1615.526152490196,89.12286076697708,0,89.12286076697708,0,19814.901417932808,19814.901417932808,0,20.106192982974683,20.106192982974683
1624.0350571709378,89.12286093502618,0,89.12286093502618,0,19814.901398683643,19814.901398683643,0,20.106192982974683,20.106192982974683
1632.543961817084,89.12286109396787,0,89.12286109396787,0,19814.901380779138,19814.901380779138,0,20.106192982974683,20.106192982974683
1641.0528664307376,89.12286124426424,0,89.12286124426424,0,19814.901364131427,19814.901364131427,0,20.106192982974683,20.106192982974683
1658.0706755683705,89.12286152066606,0,89.12286152066606,0,19814.901334282033,19814.901334282033,0,20.106192982974683,20.106192982974683
1666.5795800959675,89.12286164759446,0,89.12286164759446,0,19814.901320930716,19814.901320930716,0,20.106192982974683,20.106192982974683
1675.0884845983207,89.1228617675243,0,89.1228617675243,0,19814.90130853632,19814.90130853632,0,20.106192982974683,20.106192982974683
1683.597389076984,89.12286188082005,0,89.12286188082005,0,19814.901297035212,19814.901297035212,0,20.106192982974683,20.106192982974683
1692.1062935334198,89.12286198782833,0,89.12286198782833,0,19814.901286367793,19814.901286367793,0,20.106192982974683,20.106192982974683
1700.6151979690042,89.12286208887932,0,89.12286208887932,0,19814.90127647818,19814.90127647818,0,20.106192982974683,20.106192982974683
1717.6330067827218,89.12286227434747,0,89.12286227434747,0,19814.901258826336,19814.901258826336,0,20.106192982974683,20.106192982974683
1726.1419111632197,89.12286235934604,0,89.12286235934604,0,19814.90125096913,19814.90125096913,0,20.106192982974683,20.106192982974683
1734.6508155276038,89.12286243955076,0,89.12286243955076,0,19814.90124369942,19814.90124369942,0,20.106192982974683,20.106192982974683
1743.1597198768882,89.12286251521707,0,89.12286251521707,0,19814.901236976926,19814.901236976926,0,20.106192982974683,20.106192982974683
1751.6686242120268,89.12286258658715,0,89.12286258658715,0,19814.901230763953,19814.901230763953,0,20.106192982974683,20.106192982974683
1760.1775285339165,89.12286265389129,0,89.12286265389129,0,19814.901225025224,19814.901225025224,0,20.106192982974683,20.106192982974683
1777.1953371412715,89.12286277716322,0,89.12286277716322,0,19814.901214840575,19814.901214840575,0,20.106192982974683,20.106192982974683
1785.7042414282746,89.12286283353454,0,89.12286283353454,0,19814.901210334898,19814.901210334898,0,20.106192982974683,20.106192982974683
1794.21314570511,89.12286288664784,0,89.12286288664784,0,19814.901206183695,19814.901206183695,0,20.106192982974683,20.106192982974683
1802.7220499724358,89.12286293667995,0,89.12286293667995,0,19814.901202361725,19814.901202361725,0,20.106192982974683,20.106192982974683
1811.2309542308699,89.12286298379831,0,89.12286298379831,0,19814.901198845415,19814.901198845415,0,20.106192982974683,20.106192982974683
1828.2487627233497,89.12286306992142,0,89.12286306992142,0,19814.901192643112,19814.901192643112,0,20.106192982974683,20.106192982974683
1836.7576669584525,89.12286310921952,0,89.12286310921952,0,19814.90118991735,19814.90118991735,0,20.106192982974683,20.106192982974683
1845.2665711867814,89.12286314619166,0,89.12286314619166,0,19814.901187417534,19814.901187417534,0,20.106192982974683,20.106192982974683
1853.7754754087875,89.12286318096626,0,89.12286318096626,0,19814.901185126953,19814.901185126953,0,20.106192982974683,20.106192982974683
1862.2843796248935,89.12286321366486,0,89.12286321366486,0,19814.90118303001,19814.90118303001,0,20.106192982974683,20.106192982974683
1870.7932838354961,89.12286324440265,0,89.12286324440265,0,19814.901181112185,19814.901181112185,0,20.106192982974683,20.106192982974683
1887.8110922416558,89.12286330042761,0,89.12286330042761,0,19814.90117776069,19814.90117776069,0,20.106192982974683,20.106192982974683
1896.3199964378884,89.12286332591627,0,89.12286332591627,0,19814.901176302672,19814.901176302672,0,20.106192982974683,20.106192982974683
1904.8289006299715,89.12286334984795,0,89.12286334984795,0,19814.901174974973,19814.901174974973,0,20.106192982974683,20.106192982974683
1913.3378048181914,89.1228633723108,0,89.1228633723108,0,19814.901173767437,19814.901173767437,0,20.106192982974683,20.106192982974683
1921.8467090028169,89.12286339338817,0,89.12286339338817,0,19814.901172670623,19814.901172670623,0,20.106192982974683,20.106192982974683
1930.3556131840992,89.12286341315895,0,89.12286341315895,0,19814.901171675752,19814.901171675752,0,20.106192982974683,20.106192982974683
1947.3734215375598,89.12286344907598,0,89.12286344907598,0,19814.901169959834,19814.901169959834,0,20.106192982974683,20.106192982974683
1955.8823257101637,89.12286346536025,0,89.12286346536025,0,19814.9011692242,19814.9011692242,0,20.106192982974683,20.106192982974683
1964.3912298802775,89.12286348061397,0,89.12286348061397,0,19814.901168561264,19814.901168561264,0,20.106192982974683,20.106192982974683
1972.9001340480806,89.1228634948973,0,89.1228634948973,0,19814.901167964992,19814.901167964992,0,20.106192982974683,20.106192982974683
1981.409038213741,89.12286350826692,0,89.12286350826692,0,19814.901167429805,19814.901167429805,0,20.106192982974683,20.106192982974683
1998.4268465392493,89.12286353247765,0,89.12286353247765,0,19814.901166522366,19814.901166522366,0,20.106192982974683,20.106192982974683
2006.9357506993797,89.12286354341768,0,89.12286354341768,0,19814.901166140902,19814.901166140902,0,20.106192982974683,20.106192982974683
2015.4446548579335,89.1228635536421,0,89.1228635536421,0,19814.901165802046,19814.901165802046,0,20.106192982974683,20.106192982974683
2023.9535590150292,89.12286356319383,0,89.12286356319383,0,19814.90116550203,19814.90116550203,0,20.106192982974683,20.106192982974683
2032.4624631707773,89.12286357211377,0,89.12286357211377,0,19814.901165237356,19814.901165237356,0,20.106192982974683,20.106192982974683
2040.9713673252804,89.1228635804402,0,89.1228635804402,0,19814.901165004827,19814.901165004827,0,20.106192982974683,20.106192982974683
2057.989175630928,89.12286359545497,0,89.12286359545497,0,19814.901164624585,19814.901164624585,0,20.106192982974683,20.106192982974683
2066.4980797822445,89.12286360220988,0,89.12286360220988,0,19814.901164471645,19814.901164471645,0,20.106192982974683,20.106192982974683
2075.0069839326607,89.12286360850439,0,89.12286360850439,0,19814.901164340357,19814.901164340357,0,20.106192982974683,20.106192982974683
2083.515888082248,89.12286361436713,0,89.12286361436713,0,19814.90116422859,19814.90116422859,0,20.106192982974683,20.106192982974683
2092.0247922310723,89.1228636198254,0,89.1228636198254,0,19814.90116413442,19814.90116413442,0,20.106192982974683,20.106192982974683
2100.5336963791956,89.12286362490464,0,89.12286362490464,0,19814.901164056057,19814.901164056057,0,20.106192982974683,20.106192982974683
2117.5515046735636,89.12286363402092,0,89.12286363402092,0,19814.90116394039,19814.90116394039,0,20.106192982974683,20.106192982974683
2126.06040881991,89.12286363810195,0,89.12286363810195,0,19814.901163900227,19814.901163900227,0,20.106192982974683,20.106192982974683
2134.56931296576,89.12286364189235,0,89.12286364189235,0,19814.901163870145,19814.901163870145,0,20.106192982974683,20.106192982974683
2143.078217111156,89.12286364541083,0,89.12286364541083,0,19814.90116384901,19814.90116384901,0,20.106192982974683,20.106192982974683
2151.587121256136,89.12286364867535,0,89.12286364867535,0,19814.901163835788,19814.901163835788,0,20.106192982974683,20.106192982974683
2160.0960254007364,89.1228636517024,0,89.1228636517024,0,19814.901163829534,19814.901163829534,0,20.106192982974683,20.106192982974683
2177.113833688928,89.12286365710676,0,89.12286365710676,0,19814.9011638346,19814.9011638346,0,20.106192982974683,20.106192982974683
2185.622737832578,89.1228636595127,0,89.1228636595127,0,19814.901163844435,19814.901163844435,0,20.106192982974683,20.106192982974683
2194.1316419759664,89.12286366173886,0,89.12286366173886,0,19814.90116385828,19814.90116385828,0,20.106192982974683,20.106192982974683
2202.640546119117,89.12286366379753,0,89.12286366379753,0,19814.901163875547,19814.901163875547,0,20.106192982974683,20.106192982974683
