time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil
1402.3785194635147,850,0,,,,,,,0,119.99999984379538,0,-1.6131280156107838e-106,0,119.99999984379538,119.99999984379538,,,,,,,,,5.720379408506751,5.720379408506743
1402.3785194635147,875,,465.6583072142571,9113.109311208469,0,9113.109311208469,418.7926177458192,425.2186540488346,,,,,,,,400.0556393295104,18.774687894757164,18.774687894757164,18.774687894757164,4,,,,,
1402.3785194635147,900,0,,,,,,,0,119.99999982903914,0,-6.8342919514676065e-106,0,119.99999982903914,119.99999982903914,,,,,,,,,5.703628005283052,5.703628005283044
1402.3785194635147,925,,455.29881937018905,9132.430749036881,0,9132.430749036881,418.8333395242657,425.2186540488346,,,,,,,,399.2638085021067,17.889323742935687,17.889323742935687,17.889323742935687,4,,,,,
1402.3785194635147,950,0,,,,,,,0,119.99999981324487,0,-2.727516128502822e-105,0,119.99999981324487,119.99999981324487,,,,,,,,,6.229059970748297,6.229059970748289
1402.3785194635147,975,,215.99429212687429,9281.817948029833,0,9281.817948029833,419.1427230082919,425.2186540488346,,,,,,,,80.54581069522868,7.5846160174305055,7.5846160174305055,7.5846160174305055,4,,,,,
1402.3785194635147,1000,0,,,,,,,0,119.99999980061483,0,-7.053999456016984e-105,0,119.99999980061483,119.99999980061483,,,,,,,,,6.872795805001801,6.872795805001792
1601.4454743354347,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.12507373947467,6.12507373947467
1601.4454743354347,25,,790.5962685373011,11550.653220928216,0,11550.653220928216,422.89380561452367,425.2186540488346,,,,,,,,414.02304386583205,39.004040927672804,39.004040927672804,39.004040927672804,4,,,,,
1601.4454743354347,50,0,,,,,,,0,119.99999999951586,0,-1.13226165235215e-136,0,119.99999999951586,119.99999999951586,,,,,,,,,6.114296752197712,6.114296752197704
1601.4454743354347,75,,774.7872349025093,11395.454723099838,0,11395.454723099838,422.68304208818216,425.2186540488346,,,,,,,,413.1732282788569,37.98864791821302,37.98864791821302,37.98864791821302,4,,,,,
1601.4454743354347,100,0,,,,,,,0,119.99999999902398,0,-9.139846100152391e-135,0,119.99999999902398,119.99999999902398,,,,,,,,,6.092616195604486,6.092616195604478
1601.4454743354347,125,,757.928350341393,11229.798979969679,0,11229.798979969679,422.45189153432403,425.2186540488346,,,,,,,,412.3276215134178,36.958119997447454,36.958119997447454,36.958119997447454,4,,,,,
1601.4454743354347,150,0,,,,,,,0,119.99999999852281,0,-3.698845093971671e-133,0,119.99999999852281,119.99999999852281,,,,,,,,,6.070589901009635,6.070589901009627
1601.4454743354347,175,,739.8872730552108,11052.015502338969,0,11052.01550233897,422.19640399792917,425.2186540488346,,,,,,,,411.48500109220146,35.909940281554725,35.909940281554725,35.909940281554725,4,,,,,
1601.4454743354347,200,0,,,,,,,0,119.99999999800994,0,-1.0006650369506685e-131,0,119.99999999800994,119.99999999800994,,,,,,,,,6.048173757191745,6.048173757191737
1601.4454743354347,225,,720.497593860962,10860.015778711648,0,10860.015778711648,421.9114567214474,425.2186540488346,,,,,,,,410.6454150953322,34.84100919192866,34.84100919192866,34.84100919192866,4,,,,,
1601.4454743354347,250,0,,,,,,,0,119.99999999748238,0,-2.036082794542465e-130,0,119.99999999748238,119.99999999748238,,,,,,,,,6.025307771281125,6.025307771281117
1601.4454743354347,275,,699.5439299876027,10651.11741138813,0,10651.11741138813,421.5902228983121,425.2186540488346,,,,,,,,409.8089185069296,33.74742173399022,33.74742173399022,33.74742173399022,4,,,,,
1601.4454743354347,300,0,,,,,,,0,119.99999999693598,0,-3.324034600833264e-129,0,119.99999999693598,119.99999999693598,,,,,,,,,6.001912851165501,6.001912851165493
1601.4454743354347,325,,676.7373275224198,10421.779986527552,0,10421.779986527552,421.2233287328536,425.2186540488346,,,,,,,,408.9755749459197,32.62414412502096,32.62414412502096,32.62414412502096,4,,,,,
1601.4454743354347,350,0,,,,,,,0,119.9999999963656,0,-4.536246807276808e-128,0,119.9999999963656,119.9999999963656,,,,,,,,,5.9778827080686945,5.9778827080686865
1601.4454743354347,375,,651.6710342783186,10167.174735770534,0,10167.174735770534,420.79742577322384,425.2186540488346,,,,,,,,408.14545938555557,31.464510290063345,31.464510290063345,31.464510290063345,4,,,,,
1601.4454743354347,400,0,,,,,,,0,119.9999999957643,0,-5.323745080534796e-127,0,119.9999999957643,119.9999999957643,,,,,,,,,5.949958806522001,5.949958806521993
1601.4454743354347,425,,548.8346685812459,8891.413716140894,0,8891.413716140894,418.3133034744089,425.2186540488346,,,,,,,,407.3182263152044,29.98757258760179,29.98757258760179,29.98757258760179,4,,,,,
1601.4454743354347,450,0,,,,,,,0,119.99999999504415,0,-5.5323715741776683e-126,0,119.99999999504415,119.99999999504415,,,,,,,,,5.917329077868596,5.917329077868588
1601.4454743354347,475,,540.6670271854088,8920.278724810976,0,8920.278724810976,418.37699650646533,425.2186540488346,,,,,,,,406.4955509901053,28.386432166096995,28.386432166096995,28.386432166096995,4,,,,,
1601.4454743354347,500,0,,,,,,,0,119.99999999429096,0,-5.167237051605427e-125,0,119.99999999429096,119.99999999429096,,,,,,,,,5.884916854481267,5.884916854481259
1601.4454743354347,525,,532.24779857284,8948.158572803904,0,8948.158572803904,418.43814381838945,425.2186540488346,,,,,,,,405.67783946825676,26.888341904301114,26.888341904301114,26.888341904301114,4,,,,,
1601.4454743354347,550,0,,,,,,,0,119.9999999935052,0,-4.364343422497614e-124,0,119.9999999935052,119.9999999935052,,,,,,,,,5.855154768840284,5.855154768840276
1601.4454743354347,575,,523.5505017082811,8974.996464353118,0,8974.996464353118,418.49666373555726,425.2186540488346,,,,,,,,404.8643855862019,25.48669479810951,25.48669479810951,25.48669479810951,4,,,,,
1601.4454743354347,600,0,,,,,,,0,119.99999999268316,0,-3.354347218256032e-123,0,119.99999999268316,119.99999999268316,,,,,,,,,5.827803649432541,5.827803649432533
1601.4454743354347,625,,514.5608568564635,9000.755710374497,0,9000.755710374497,418.5525187085299,425.2186540488346,,,,,,,,404.0548418038868,24.17521629587526,24.17521629587526,24.17521629587526,4,,,,,
1601.4454743354347,650,0,,,,,,,0,119.99999999182032,0,-2.3601330036410242e-122,0,119.99999999182032,119.99999999182032,,,,,,,,,5.802647939138883,5.802647939138875
1601.4454743354347,675,,505.27829554458236,9025.416398234414,0,9025.416398234414,418.6057067585107,425.2186540488346,,,,,,,,403.24889200768206,22.947973462037226,22.947973462037226,22.947973462037226,4,,,,,
1601.4454743354347,700,0,,,,,,,0,119.99999999091187,0,-1.5287769782925757e-121,0,119.99999999091187,119.99999999091187,,,,,,,,,5.7794937049863035,5.7794937049862956
1601.4454743354347,725,,495.71602168702856,9048.972497193296,0,9048.972497193296,418.65625424702796,425.2186540488346,,,,,,,,402.44624829053123,21.799378782814927,21.799378782814927,21.799378782814927,4,,,,,
1601.4454743354347,750,0,,,,,,,0,119.99999998995254,0,-9.163869028912308e-121,0,119.99999998995254,119.99999998995254,,,,,,,,,5.758166407114348,5.75816640711434
1601.4454743354347,775,,485.89981732363646,9071.429280771752,0,9071.429280771752,418.70420964250616,425.2186540488346,,,,,,,,401.6466481104869,20.724186936797764,20.724186936797764,20.724186936797764,4,,,,,
1601.4454743354347,800,0,,,,,,,0,119.99999998893621,0,-5.1073733138458075e-120,0,119.99999998893621,119.99999998893621,,,,,,,,,5.738508863509311,5.738508863509303
1601.4454743354347,825,,475.86590841966853,9092.8010751456,0,9092.8010751456,418.7496382421689,425.2186540488346,,,,,,,,400.84985174787533,19.71748641992798,19.71748641992798,19.71748641992798,4,,,,,
1601.4454743354347,850,0,,,,,,,0,119.99999998785637,0,-2.6581356324471853e-119,0,119.99999998785637,119.99999998785637,,,,,,,,,5.72037940848546,5.720379408485452
1601.4454743354347,875,,465.65830370016,9113.109321139364,0,9113.109321139364,418.7926177667918,425.2186540488346,,,,,,,,400.05564003326015,18.774687630226197,18.774687630226197,18.774687630226197,4,,,,,
1601.4454743354347,900,0,,,,,,,0,119.99999998670553,0,-1.296967211687519e-118,0,119.99999998670553,119.99999998670553,,,,,,,,,5.703628005350436,5.703628005350428
1601.4454743354347,925,,455.2988151420649,9132.430759917897,0,9132.430759917897,418.83333954715215,425.2186540488346,,,,,,,,399.2638092043547,17.889323446947913,17.889323446947913,17.889323446947913,4,,,,,
1601.4454743354347,950,0,,,,,,,0,119.99999998547563,0,-5.9542391923092605e-118,0,119.99999998547563,119.99999998547563,,,,,,,,,6.229059970068125,6.229059970068117
1601.4454743354347,975,,215.99428556306046,9281.81795995389,0,9281.81795995389,419.14272303260736,425.2186540488346,,,,,,,,80.5458106958103,7.584615826273364,7.584615826273364,7.584615826273364,4,,,,,
1601.4454743354347,1000,0,,,,,,,0,119.99999998449326,0,-1.6615042231882734e-117,0,119.99999998449326,119.99999998449326,,,,,,,,,6.87279580333598,6.872795803335971
1800.5124292156022,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.125073739292823,6.125073739292823
1800.5124292156022,25,,790.5962685431383,11550.65322095617,0,11550.653220956172,422.8938056145612,425.2186540488346,,,,,,,,414.02304392111296,39.00404092746419,39.00404092746419,39.00404092746419,4,,,,,
1800.5124292156022,50,0,,,,,,,0,119.99999999996243,0,-1.8047443296771533e-150,0,119.99999999996243,119.99999999996243,,,,,,,,,6.114296752025241,6.114296752025233
1800.5124292156022,75,,774.7872349065257,11395.454723155413,0,11395.454723155413,422.6830420882587,425.2186540488346,,,,,,,,413.1732283341556,37.98864791775571,37.98864791775571,37.98864791775571,4,,,,,
1800.5124292156022,100,0,,,,,,,0,119.99999999992426,0,-1.662231529022496e-148,0,119.99999999992426,119.99999999992426,,,,,,,,,6.092616195451239,6.092616195451231
1800.5124292156022,125,,757.9283503431785,11229.7989800616,0,11229.7989800616,422.45189153445415,425.2186540488346,,,,,,,,412.3276215687267,36.958119996686605,36.958119996686605,36.958119996686605,4,,,,,
1800.5124292156022,150,0,,,,,,,0,119.99999999988536,0,-7.673798521479393e-147,0,119.99999999988536,119.99999999988536,,,,,,,,,6.070589900874531,6.070589900874523
1800.5124292156022,175,,739.8872730542488,11052.015502466767,0,11052.015502466767,422.1964039981156,425.2186540488346,,,,,,,,411.4850011475136,35.90994028042178,35.90994028042178,35.90994028042178,4,,,,,
1800.5124292156022,200,0,,,,,,,0,119.99999999984554,0,-2.3677761391736325e-145,0,119.99999999984554,119.99999999984554,,,,,,,,,6.048173757073479,6.048173757073471
1800.5124292156022,225,,720.4975938566001,10860.01577887487,0,10860.015778874867,421.9114567216938,425.2186540488346,,,,,,,,410.6454151506407,34.841009190337445,34.841009190337445,34.841009190337445,4,,,,,
1800.5124292156022,250,0,,,,,,,0,119.99999999980457,0,-5.493911582269099e-144,0,119.99999999980457,119.99999999980457,,,,,,,,,6.02530777117809,6.025307771178082
1800.5124292156022,275,,699.5439299790049,10651.117411586321,0,10651.117411586323,421.59022289862264,425.2186540488346,,,,,,,,409.8089185622276,33.74742173183108,33.74742173183108,33.74742173183108,4,,,,,
1800.5124292156022,300,0,,,,,,,0,119.99999999976211,0,-1.022647174612402e-142,0,119.99999999976211,119.99999999976211,,,,,,,,,6.001912851075692,6.001912851075684
1800.5124292156022,325,,676.7373275084987,10421.779986760253,0,10421.779986760253,421.22332873323376,425.2186540488346,,,,,,,,408.9755750012003,32.62414412215219,32.62414412215219,32.62414412215219,4,,,,,
1800.5124292156022,350,0,,,,,,,0,119.99999999971787,0,-1.591061882476393e-141,0,119.99999999971787,119.99999999971787,,,,,,,,,5.977882707989557,5.977882707989549
1800.5124292156022,375,,651.6710342576168,10167.174736037234,0,10167.174736037234,420.79742577368074,425.2186540488346,,,,,,,,408.1454594408122,31.46451028629849,31.46451028629849,31.46451028629849,4,,,,,
1800.5124292156022,400,0,,,,,,,0,119.99999999967115,0,-2.128700495866843e-140,0,119.99999999967115,119.99999999967115,,,,,,,,,5.949958806430862,5.949958806430854
1800.5124292156022,425,,548.8346685420394,8891.413716413199,0,8891.413716413199,418.3133034750116,425.2186540488346,,,,,,,,407.31822637042654,29.987572580956282,29.987572580956282,29.987572580956282,4,,,,,
1800.5124292156022,450,0,,,,,,,0,119.99999999961527,0,-2.5250364833772372e-139,0,119.99999999961527,119.99999999961527,,,,,,,,,5.917329077770636,5.917329077770628
1800.5124292156022,475,,540.6670271349565,8920.278725127962,0,8920.278725127962,418.37699650716274,425.2186540488346,,,,,,,,406.49555104529907,28.386432158388402,28.386432158388402,28.386432158388402,4,,,,,
1800.5124292156022,500,0,,,,,,,0,119.99999999955676,0,-2.695211826502485e-138,0,119.99999999955676,119.99999999955676,,,,,,,,,5.88491685439824,5.884916854398232
1800.5124292156022,525,,532.2477985087997,8948.158573167771,0,8948.158573167771,418.43814381918503,425.2186540488346,,,,,,,,405.67783952340903,26.88834189544042,26.88834189544042,26.88834189544042,4,,,,,
1800.5124292156022,550,0,,,,,,,0,119.99999999949577,0,-2.6022074089271533e-137,0,119.99999999949577,119.99999999949577,,,,,,,,,5.855154768771437,5.855154768771429
1800.5124292156022,575,,523.5505016278051,8974.996464766158,0,8974.996464766158,418.49666373645545,425.2186540488346,,,,,,,,404.8643856413045,25.486694787994963,25.486694787994963,25.486694787994963,4,,,,,
1800.5124292156022,600,0,,,,,,,0,119.99999999943202,0,-2.2855025982773434e-136,0,119.99999999943202,119.99999999943202,,,,,,,,,5.8278036493770555,5.8278036493770475
1800.5124292156022,625,,514.5608567561377,9000.755710839252,0,9000.755710839252,418.5525187095349,425.2186540488346,,,,,,,,404.05484185893107,24.17521628439107,24.17521628439107,24.17521628439107,4,,,,,
1800.5124292156022,650,0,,,,,,,0,119.99999999936504,0,-1.8364240246075596e-135,0,119.99999999936504,119.99999999936504,,,,,,,,,5.802647939095887,5.802647939095879
1800.5124292156022,675,,505.2782954203677,9025.416398753709,0,9025.416398753709,418.6057067596277,425.2186540488346,,,,,,,,403.24889206265914,22.947973449052313,22.947973449052313,22.947973449052313,4,,,,,
1800.5124292156022,700,0,,,,,,,0,119.99999999929457,0,-1.3572679421341433e-134,0,119.99999999929457,119.99999999929457,,,,,,,,,5.779493704954861,5.779493704954853
1800.5124292156022,725,,495.7160215342053,9048.972497770246,0,9048.972497770246,418.6562542482629,425.2186540488346,,,,,,,,402.44624834543197,21.799378768181384,21.799378768181384,21.799378768181384,4,,,,,
1800.5124292156022,750,0,,,,,,,0,119.9999999992201,0,-9.273747924974165e-134,0,119.9999999992201,119.9999999992201,,,,,,,,,5.758166407093436,5.758166407093428
1800.5124292156022,775,,485.8998171367513,9071.429281409832,0,9071.429281409832,418.7042096438655,425.2186540488346,,,,,,,,401.64664816530166,20.724186920348757,20.724186920348757,20.724186920348757,4,,,,,
1800.5124292156022,800,0,,,,,,,0,119.99999999914121,0,-5.885327620251316e-133,0,119.99999999914121,119.99999999914121,,,,,,,,,5.738508863497833,5.738508863497825
1800.5124292156022,825,,475.8659081924752,9092.801075848656,0,9092.801075848656,418.74963824365994,425.2186540488346,,,,,,,,400.84985180259446,19.71748640147632,19.71748640147632,19.71748640147632,4,,,,,
1800.5124292156022,850,0,,,,,,,0,119.99999999905742,0,-3.483978412659103e-132,0,119.99999999905742,119.99999999905742,,,,,,,,,5.720379408482213,5.720379408482205
1800.5124292156022,875,,465.65830342555444,9113.109321911676,0,9113.109321911676,418.7926177684229,425.2186540488346,,,,,,,,400.0556400878734,18.77468760956168,18.77468760956168,18.77468760956168,4,,,,,
1800.5124292156022,900,0,,,,,,,0,119.99999999896814,0,-1.9314259676666799e-131,0,119.99999999896814,119.99999999896814,,,,,,,,,5.703628005354115,5.703628005354107
1800.5124292156022,925,,455.298814811953,9132.430760764231,0,9132.430760764231,418.83333954893243,425.2186540488346,,,,,,,,399.26380925885144,17.88932342383538,17.88932342383538,17.88932342383538,4,,,,,
1800.5124292156022,950,0,,,,,,,0,119.99999999887268,0,-1.0063676090693916e-130,0,119.99999999887268,119.99999999887268,,,,,,,,,6.229059970013103,6.229059970013095
1800.5124292156022,975,,215.99428505122125,9281.81796088135,0,9281.81796088135,419.1427230344986,425.2186540488346,,,,,,,,80.5458106958553,7.584615811357537,7.584615811357537,7.584615811357537,4,,,,,
1800.5124292156022,1000,0,,,,,,,0,119.99999999879637,0,-2.995260266325507e-130,0,119.99999999879637,119.99999999879637,,,,,,,,,6.872795803203438,6.872795803203429
2006.0008987700069,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.125073739278216,6.125073739278216
2006.0008987700069,25,,790.5962685435942,11550.653220958395,0,11550.653220958395,422.8938056145642,425.2186540488346,,,,,,,,414.0230439254328,39.00404092744782,39.00404092744782,39.00404092744782,4,,,,,
2006.0008987700069,50,0,,,,,,,0,119.9999999999973,0,-1.032292862123842e-164,0,119.9999999999973,119.9999999999973,,,,,,,,,6.114296752011763,6.114296752011755
2006.0008987700069,75,,774.78723490684,11395.454723159755,0,11395.454723159757,422.68304208826464,425.2186540488346,,,,,,,,413.1732283384769,37.988647917720016,37.988647917720016,37.988647917720016,4,,,,,
2006.0008987700069,100,0,,,,,,,0,119.99999999999459,0,-1.075906965874254e-162,0,119.99999999999459,119.99999999999459,,,,,,,,,6.092616195439262,6.092616195439254
2006.0008987700069,125,,757.9283503433178,11229.798980068781,0,11229.798980068781,422.45189153446427,425.2186540488346,,,,,,,,412.32762157304865,36.95811999662715,36.95811999662715,36.95811999662715,4,,,,,
2006.0008987700069,150,0,,,,,,,0,119.99999999999184,0,-5.619929647994685e-161,0,119.99999999999184,119.99999999999184,,,,,,,,,6.070589900863974,6.070589900863966
2006.0008987700069,175,,739.8872730541739,11052.015502476752,0,11052.015502476752,422.19640399813017,425.2186540488346,,,,,,,,411.4850011518359,35.90994028033322,35.90994028033322,35.90994028033322,4,,,,,
2006.0008987700069,200,0,,,,,,,0,119.999999999989,0,-1.9617694831687018e-159,0,119.999999999989,119.999999999989,,,,,,,,,6.048173757064238,6.04817375706423
2006.0008987700069,225,,720.4975938562595,10860.015778887617,0,10860.015778887615,421.911456721713,425.2186540488346,,,,,,,,410.64541515496273,34.84100919021307,34.84100919021307,34.84100919021307,4,,,,,
2006.0008987700069,250,0,,,,,,,0,119.99999999998606,0,-5.149158075553143e-158,0,119.99999999998606,119.99999999998606,,,,,,,,,6.025307771170038,6.02530777117003
2006.0008987700069,275,,699.5439299783328,10651.117411601806,0,10651.117411601806,421.5902228986468,425.2186540488346,,,,,,,,409.8089185665488,33.74742173166237,33.74742173166237,33.74742173166237,4,,,,,
2006.0008987700069,300,0,,,,,,,0,119.99999999998303,0,-1.0841800622271762e-156,0,119.99999999998303,119.99999999998303,,,,,,,,,6.001912851068678,6.00191285106867
2006.0008987700069,325,,676.73732750741,10421.779986778434,0,10421.779986778434,421.2233287332635,425.2186540488346,,,,,,,,408.97557500552017,32.624144121928,32.624144121928,32.624144121928,4,,,,,
2006.0008987700069,350,0,,,,,,,0,119.99999999997985,0,-1.9079824092327076e-155,0,119.99999999997985,119.99999999997985,,,,,,,,,5.977882707983373,5.977882707983365
2006.0008987700069,375,,651.6710342559993,10167.174736058074,0,10167.174736058074,420.79742577371644,425.2186540488346,,,,,,,,408.14545944513026,31.46451028600427,31.46451028600427,31.46451028600427,4,,,,,
2006.0008987700069,400,0,,,,,,,0,119.99999999997654,0,-2.887525179039602e-154,0,119.99999999997654,119.99999999997654,,,,,,,,,5.949958806423743,5.949958806423735
2006.0008987700069,425,,548.8346685389762,8891.413716434483,0,8891.413716434483,418.3133034750587,425.2186540488346,,,,,,,,407.3182263747419,29.98757258043696,29.98757258043696,29.98757258043696,4,,,,,
2006.0008987700069,450,0,,,,,,,0,119.99999999997254,0,-3.879937277532e-153,0,119.99999999997254,119.99999999997254,,,,,,,,,5.917329077762984,5.917329077762976
2006.0008987700069,475,,540.667027131015,8920.278725152735,0,8920.278725152735,418.3769965072172,425.2186540488346,,,,,,,,406.4955510496121,28.38643215778609,28.38643215778609,28.38643215778609,4,,,,,
2006.0008987700069,500,0,,,,,,,0,119.9999999999684,0,-4.697655984920245e-152,0,119.9999999999684,119.9999999999684,,,,,,,,,5.8849168543917605,5.8849168543917525
2006.0008987700069,525,,532.2477985037972,8948.158573196204,0,8948.158573196204,418.43814381924716,425.2186540488346,,,,,,,,405.6778395277189,26.888341894748123,26.888341894748123,26.888341894748123,4,,,,,
2006.0008987700069,550,0,,,,,,,0,119.99999999996403,0,-5.1464777847477e-151,0,119.99999999996403,119.99999999996403,,,,,,,,,5.855154768766066,5.855154768766058
2006.0008987700069,575,,523.5505016215193,8974.996464798434,0,8974.996464798434,418.49666373652565,425.2186540488346,,,,,,,,404.86438564561064,25.486694787204783,25.486694787204783,25.486694787204783,4,,,,,
2006.0008987700069,600,0,,,,,,,0,119.99999999995944,0,-5.127605174658417e-150,0,119.99999999995944,119.99999999995944,,,,,,,,,5.8278036493727265,5.8278036493727186
2006.0008987700069,625,,514.5608567483014,9000.755710875566,0,9000.755710875566,418.5525187096134,425.2186540488346,,,,,,,,404.0548418632325,24.175216283493967,24.175216283493967,24.175216283493967,4,,,,,
2006.0008987700069,650,0,,,,,,,0,119.99999999995467,0,-4.670856794187369e-149,0,119.99999999995467,119.99999999995467,,,,,,,,,5.802647939092539,5.802647939092531
2006.0008987700069,675,,505.2782954106661,9025.416398794277,0,9025.416398794277,418.605706759715,425.2186540488346,,,,,,,,403.2488920669555,22.947973448038113,22.947973448038113,22.947973448038113,4,,,,,
2006.0008987700069,700,0,,,,,,,0,119.99999999994955,0,-3.910315182971256e-148,0,119.99999999994955,119.99999999994955,,,,,,,,,5.7794937049524115,5.7794937049524036
2006.0008987700069,725,,495.71602152227086,9048.972497815323,0,9048.972497815323,418.65625424835946,425.2186540488346,,,,,,,,402.4462483497222,21.79937876703849,21.79937876703849,21.79937876703849,4,,,,,
2006.0008987700069,750,0,,,,,,,0,119.9999999999442,0,-3.023443097098279e-147,0,119.9999999999442,119.9999999999442,,,,,,,,,5.758166407091811,5.758166407091803
2006.0008987700069,775,,485.8998171221568,9071.429281459683,0,9071.429281459683,418.70420964397175,425.2186540488346,,,,,,,,401.64664816958515,20.724186919064095,20.724186919064095,20.724186919064095,4,,,,,
2006.0008987700069,800,0,,,,,,,0,119.99999999993862,0,-2.1690341548607963e-146,0,119.99999999993862,119.99999999993862,,,,,,,,,5.73850886349695,5.738508863496942
2006.0008987700069,825,,475.865908174732,9092.801075903584,0,9092.801075903584,418.74963824377653,425.2186540488346,,,,,,,,400.84985180687045,19.717486400035227,19.717486400035227,19.717486400035227,4,,,,,
2006.0008987700069,850,0,,,,,,,0,119.99999999993264,0,-1.449961646502361e-145,0,119.99999999993264,119.99999999993264,,,,,,,,,5.720379408481973,5.720379408481965
2006.0008987700069,875,,465.65830340410577,9113.109321972017,0,9113.109321972017,418.79261776855026,425.2186540488346,,,,,,,,400.0556400921411,18.77468760794767,18.77468760794767,18.77468760794767,4,,,,,
2006.0008987700069,900,0,,,,,,,0,119.99999999992619,0,-9.067299033813313e-145,0,119.99999999992619,119.99999999992619,,,,,,,,,5.703628005354407,5.703628005354399
2006.0008987700069,925,,455.29881478616346,9132.430760830359,0,9132.430760830359,418.83333954907135,425.2186540488346,,,,,,,,399.26380926311015,17.889323422029918,17.889323422029918,17.889323422029918,4,,,,,
2006.0008987700069,950,0,,,,,,,0,119.99999999991931,0,-5.323715289863681e-144,0,119.99999999991931,119.99999999991931,,,,,,,,,6.229059970008808,6.2290599700088
2006.0008987700069,975,,215.99428501122767,9281.817960953807,0,9281.817960953807,419.14272303464634,425.2186540488346,,,,,,,,80.5458106958588,7.584615810192304,7.584615810192304,7.584615810192304,4,,,,,
2006.0008987700069,1000,0,,,,,,,0,119.9999999999139,0,-1.6776479140811404e-143,0,119.9999999999139,119.9999999999139,,,,,,,,,6.8727958031930925,6.872795803193084
2205.067853650934,0,0,,,,,,,0,120,0,0,0,120,120,,,,,,,,,6.125073739278239,6.125073739278239
2205.067853650934,25,,790.5962685436014,11550.653220958642,0,11550.653220958642,422.8938056145645,425.2186540488346,,,,,,,,414.02304392552855,39.00404092744668,39.00404092744668,39.00404092744668,4,,,,,
2205.067853650934,50,0,,,,,,,0,120.00000000000433,0,-1.7118918690978286e-166,0,120.00000000000433,120.00000000000433,,,,,,,,,6.114296752011751,6.114296752011743
2205.067853650934,75,,774.7872349068369,11395.454723159815,0,11395.454723159815,422.68304208826464,425.2186540488346,,,,,,,,413.1732283385727,37.9886479177174,37.9886479177174,37.9886479177174,4,,,,,
2205.067853650934,100,0,,,,,,,0,119.99999999999557,0,-1.8106235904309417e-164,0,119.99999999999557,119.99999999999557,,,,,,,,,6.092616195438907,6.092616195438899
2205.067853650934,125,,757.9283503433024,11229.79898006875,0,11229.79898006875,422.45189153446427,425.2186540488346,,,,,,,,412.32762157314454,36.95811999662271,36.95811999662271,36.95811999662271,4,,,,,
2205.067853650934,150,0,,,,,,,0,119.99999999999241,0,-9.597522479107963e-163,0,119.99999999999241,119.99999999999241,,,,,,,,,6.070589900863557,6.070589900863549
2205.067853650934,175,,739.8872730541432,11052.01550247709,0,11052.01550247709,422.19640399813073,425.2186540488346,,,,,,,,411.48500115193167,35.90994028032662,35.90994028032662,35.90994028032662,4,,,,,
2205.067853650934,200,0,,,,,,,0,119.9999999999966,0,-3.3997486837078092e-161,0,119.9999999999966,119.9999999999966,,,,,,,,,6.048173757064123,6.048173757064115
2205.067853650934,225,,720.49759385621,10860.015778888113,0,10860.015778888113,421.91145672171376,425.2186540488346,,,,,,,,410.64541515505846,34.841009190203806,34.841009190203806,34.841009190203806,4,,,,,
2205.067853650934,250,0,,,,,,,0,119.99999999999001,0,-9.05529848003125e-160,0,119.99999999999001,119.99999999999001,,,,,,,,,6.0253077711696745,6.0253077711696665
2205.067853650934,275,,699.5439299782593,10651.117411602052,0,10651.117411602052,421.59022289864726,425.2186540488346,,,,,,,,409.80891856664454,33.747421731649695,33.747421731649695,33.747421731649695,4,,,,,
2205.067853650934,300,0,,,,,,,0,119.99999999998322,0,-1.9347928459487984e-158,0,119.99999999998322,119.99999999998322,,,,,,,,,6.001912851068043,6.001912851068035
2205.067853650934,325,,676.737327507306,10421.779986778663,0,10421.779986778663,421.2233287332638,425.2186540488346,,,,,,,,408.9755750056159,32.62414412191106,32.62414412191106,32.62414412191106,4,,,,,
2205.067853650934,350,0,,,,,,,0,119.99999999998074,0,-3.455213223611014e-157,0,119.99999999998074,119.99999999998074,,,,,,,,,5.977882707982669,5.977882707982661
2205.067853650934,375,,651.671034255855,10167.174736058414,0,10167.174736058414,420.797425773717,425.2186540488346,,,,,,,,408.1454594452259,31.46451028598193,31.46451028598193,31.46451028598193,4,,,,,
2205.067853650934,400,0,,,,,,,0,119.99999999997927,0,-5.306367529966303e-156,0,119.99999999997927,119.99999999997927,,,,,,,,,5.949958806422885,5.9499588064228774
2205.067853650934,425,,548.8346685387254,8891.413716434852,0,8891.413716434852,418.3133034750595,425.2186540488346,,,,,,,,407.3182263748375,29.98757258039757,29.98757258039757,29.98757258039757,4,,,,,
2205.067853650934,450,0,,,,,,,0,119.99999999997748,0,-7.2368289603931e-155,0,119.99999999997748,119.99999999997748,,,,,,,,,5.9173290777619885,5.9173290777619805
2205.067853650934,475,,540.667027130699,8920.278725153436,0,8920.278725153436,418.3769965072188,425.2186540488346,,,,,,,,406.4955510497078,28.386432157740558,28.386432157740558,28.386432157740558,4,,,,,
