time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
807.1790132937729,850,0,,,,,,,0,99.99939364149199,0,0,0,99.99939364149199,99.99939364149199,,,,,,,
807.1790132937729,875,,186.35541592665356,8148.425955447063,0,8148.425955447064,416.5264809786198,425.2186540488346,,,,,,,,317.8690807815445,2.755509226214656,2.755509226214656,2.755509226214656,,,
807.1790132937729,900,0,,,,,,,0,99.99931535289741,0,0,0,99.99931535289741,99.99931535289741,,,,,,,
807.1790132937729,925,,182.49885340337568,8146.061984520638,0,8146.061984520638,416.5203022447565,425.2186540488346,,,,,,,,317.3308923101878,2.83263611078155,2.83263611078155,2.83263611078155,,,
807.1790132937729,950,0,,,,,,,0,99.99922897476192,0,0,0,99.99922897476192,99.99922897476192,,,,,,,
807.1790132937729,975,,253.3459802671802,8072.171048919818,0,8072.1710489198185,416.3254424564699,425.2186540488346,,,,,,,,100.3310238237842,-0.8386643480063185,-0.8386643480063185,-0.8386643480063185,,,
807.1790132937729,1000,0,,,,,,,0,99.99913149303318,0,0,0,99.99913149303318,99.99913149303318,,,,,,,
1002.0837929302328,0,0,,,,,,,0,100,0,0,0,100,100,,,,,,,
1002.0837929302328,25,,279.894968720398,8217.937142967476,0,8217.937142967476,416.7066546061882,425.2186540488346,,,,,,,,326.9664327276613,0.25005587456286094,0.25005587456286094,0.25005587456286094,,,
1002.0837929302328,50,0,,,,,,,0,99.99999905638266,0,0,0,99.99999905638266,99.99999905638266,,,,,,,
1002.0837929302328,75,,272.5300595401563,8211.641860060949,0,8211.641860060949,416.6904564185094,425.2186540488346,,,,,,,,326.4351921422706,0.4855120742574286,0.4855120742574286,0.4855120742574286,,,
1002.0837929302328,100,0,,,,,,,0,99.9999980418004,0,0,0,99.9999980418004,99.9999980418004,,,,,,,
1002.0837929302328,125,,265.4485179245317,8205.720659367176,0,8205.720659367176,416.6751992389142,425.2186540488346,,,,,,,,325.90315468488296,0.7062889277028717,0.7062889277028717,0.7062889277028717,,,
1002.0837929302328,150,0,,,,,,,0,99.99999694394303,0,0,0,99.99999694394303,99.99999694394303,,,,,,,
1002.0837929302328,175,,258.6407990581717,8200.149544323225,0,8200.149544323225,416.6608250301898,425.2186540488346,,,,,,,,325.3705956708097,0.9132729191542239,0.9132729191542239,0.9132729191542239,,,
1002.0837929302328,200,0,,,,,,,0,99.99999574899975,0,0,0,99.99999574899975,99.99999574899975,,,,,,,
1002.0837929302328,225,,252.096949015015,8194.905760537808,0,8194.905760537808,416.64727843169953,425.2186540488346,,,,,,,,324.8375386037618,1.107301183413199,1.107301183413199,1.107301183413199,,,
1002.0837929302328,250,0,,,,,,,0,99.99999444191567,0,0,0,99.99999444191567,99.99999444191567,,,,,,,
1002.0837929302328,275,,245.8067102302997,8189.968007423021,0,8189.968007423021,416.63450737040836,425.2186540488346,,,,,,,,324.30400566221624,1.2891633251313692,1.2891633251313692,1.2891633251313692,,,
1002.0837929302328,300,0,,,,,,,0,99.999993006566,0,0,0,99.999993006566,99.999993006566,,,,,,,
1002.0837929302328,325,,239.75965328222597,8185.31635335285,0,8185.31635335285,416.6224629015017,425.2186540488346,,,,,,,,323.77001778157853,1.4596036533204142,1.4596036533204142,1.4596036533204142,,,
1002.0837929302328,350,0,,,,,,,0,99.99999142582057,0,0,0,99.99999142582057,99.99999142582057,,,,,,,
1002.0837929302328,375,,233.94529207755295,8180.932152991635,0,8180.932152991635,416.61109904734445,425.2186540488346,,,,,,,,323.23559471232267,1.6193233797965263,1.6193233797965263,1.6193233797965263,,,
1002.0837929302328,400,0,,,,,,,0,99.99998968145722,0,0,0,99.99998968145722,99.99998968145722,,,,,,,
1002.0837929302328,425,,228.35318800560697,8176.7979680003,0,8176.797968000301,416.6003726387143,425.2186540488346,,,,,,,,322.7007550768325,1.7689827700214096,1.7689827700214096,1.7689827700214096,,,
1002.0837929302328,450,0,,,,,,,0,99.99998775394178,0,0,0,99.99998775394178,99.99998775394178,,,,,,,
1002.0837929302328,475,,222.9730393542936,8172.8974915006,0,8172.8974915006,416.5902431600324,425.2186540488346,,,,,,,,322.1655164247611,1.9092032372119547,1.9092032372119547,1.9092032372119547,,,
1002.0837929302328,500,0,,,,,,,0,99.99998562212191,0,0,0,99.99998562212191,99.99998562212191,,,,,,,
1002.0837929302328,525,,217.7947567751127,8169.215476354483,0,8169.215476354483,416.58067259941095,425.2186540488346,,,,,,,,321.6298952867635,2.0405693727048515,2.0405693727048515,2.0405693727048515,,,
1002.0837929302328,550,0,,,,,,,0,99.9999832628775,0,0,0,99.9999832628775,99.9999832628775,,,,,,,
1002.0837929302328,575,,212.80852459919453,8165.737667212415,0,8165.737667212414,416.57162530399603,425.2186540488346,,,,,,,,321.0939072264906,2.1636309073946336,2.1636309073946336,2.1636309073946336,,,
1002.0837929302328,600,0,,,,,,,0,99.9999806507601,0,0,0,99.9999806507601,99.9999806507601,,,,,,,
1002.0837929302328,625,,208.004851573411,8162.450736254385,0,8162.4507362543845,416.5630678409405,425.2186540488346,,,,,,,,320.5575668907652,2.278904600617466,2.278904600617466,2.278904600617466,,,
1002.0837929302328,650,0,,,,,,,0,99.99997775763308,0,0,0,99.99997775763308,99.99997775763308,,,,,,,
1002.0837929302328,675,,203.37460714871426,8159.342222544636,0,8159.342222544636,416.55496886427846,425.2186540488346,,,,,,,,320.02088805788475,2.386876054159984,2.386876054159984,2.386876054159984,,,
1002.0837929302328,700,0,,,,,,,0,99.99997455231419,0,0,0,99.99997455231419,99.99997455231419,,,,,,,
1002.0837929302328,725,,198.90904954245838,8156.400474912466,0,8156.400474912466,416.5472989878942,425.2186540488346,,,,,,,,319.48388368401856,2.4880014501279675,2.4880014501279675,2.4880014501279675,,,
1002.0837929302328,750,0,,,,,,,0,99.99997100021545,0,0,0,99.99997100021545,99.99997100021545,,,,,,,
1002.0837929302328,775,,194.59984379543505,8153.614598253321,0,8153.614598253321,416.54003066468573,425.2186540488346,,,,,,,,318.94656594768634,2.5827092122935937,2.5827092122935937,2.5827092122935937,,,
1002.0837929302328,800,0,,,,,,,0,99.99996706296926,0,0,0,99.99996706296926,99.99996706296926,,,,,,,
1002.0837929302328,825,,190.43907226319652,8150.974403120577,0,8150.974403120577,416.5331380719161,425.2186540488346,,,,,,,,318.4089462923198,2.6714015912316995,2.6714015912316995,2.6714015912316995,,,
1002.0837929302328,850,0,,,,,,,0,99.99996269803627,0,0,0,99.99996269803627,99.99996269803627,,,,,,,
1002.0837929302328,875,,186.41923732642346,8148.470358116594,0,8148.470358116594,416.52659700176207,425.2186540488346,,,,,,,,317.8710354669391,2.7544561886478505,2.7544561886478505,2.7544561886478505,,,
1002.0837929302328,900,0,,,,,,,0,99.99995785828999,0,0,0,99.99995785828999,99.99995785828999,,,,,,,
1002.0837929302328,925,,182.57309726344496,8146.112025574506,0,8146.112025574506,416.5204330727995,425.2186540488346,,,,,,,,317.33284278362464,2.831448759215732,2.831448759215732,2.831448759215732,,,
1002.0837929302328,950,0,,,,,,,0,99.99995249159801,0,0,0,99.99995249159801,99.99995249159801,,,,,,,
1002.0837929302328,975,,253.37345348284796,8072.226754663595,0,8072.226754663595,416.32559063399174,425.2186540488346,,,,,,,,100.33102627174239,-0.8396561396785955,-0.8396561396785955,-0.8396561396785955,,,
1002.0837929302328,1000,0,,,,,,,0,99.99994666650231,0,0,0,99.99994666650231,99.99994666650231,,,,,,,
1042.6889392029752,0,0,,,,,,,0,100,0,0,0,100,100,,,,,,,
1042.6889392029752,25,,279.894991077113,8217.937181623649,0,8217.937181623649,416.7066547055808,425.2186540488346,,,,,,,,326.9664877590274,0.2500553108355348,0.2500553108355348,0.2500553108355348,,,
1042.6889392029752,50,0,,,,,,,0,99.9999994703413,0,0,0,99.9999994703413,99.9999994703413,,,,,,,
1042.6889392029752,75,,272.53010578634814,8211.641907400455,0,8211.641907400455,416.6904565404059,425.2186540488346,,,,,,,,326.4352471804389,0.48551090628637894,0.48551090628637894,0.48551090628637894,,,
1042.6889392029752,100,0,,,,,,,0,99.99999890701766,0,0,0,99.99999890701766,99.99999890701766,,,,,,,
1042.6889392029752,125,,265.4485934997396,8205.720741912412,0,8205.720741912412,416.67519945175445,425.2186540488346,,,,,,,,325.90320972577655,0.7062870795871845,0.7062870795871845,0.7062870795871845,,,
1042.6889392029752,150,0,,,,,,,0,99.99999830863882,0,0,0,99.99999830863882,99.99999830863882,,,,,,,
1042.6889392029752,175,,258.64091037219544,8200.149666209534,0,8200.149666209534,416.6608253448753,425.2186540488346,,,,,,,,325.3706507106667,0.9132702894007707,0.9132702894007707,0.9132702894007707,,,
1042.6889392029752,200,0,,,,,,,0,99.99999767258014,0,0,0,99.99999767258014,99.99999767258014,,,,,,,
1042.6889392029752,225,,252.09710345317137,8194.905926687643,0,8194.905926687643,416.6472788611856,425.2186540488346,,,,,,,,324.83759363846616,1.1072976505241172,1.1072976505241172,1.1072976505241172,,,
1042.6889392029752,250,0,,,,,,,0,99.999996994679,0,0,0,99.999996994679,99.999996994679,,,,,,,
1042.6889392029752,275,,245.8069161660046,8189.968223498569,0,8189.968223498569,416.6345079295883,425.2186540488346,,,,,,,,324.30406068731435,1.2891587517007679,1.2891587517007679,1.2891587517007679,,,
1042.6889392029752,300,0,,,,,,,0,99.99999626942905,0,0,0,99.99999626942905,99.99999626942905,,,,,,,
1042.6889392029752,325,,239.75992013154658,8185.3166257425255,0,8185.3166257425255,416.6224636071773,425.2186540488346,,,,,,,,323.7700727922433,1.4595978886964076,1.4595978886964076,1.4595978886964076,,,
1042.6889392029752,350,0,,,,,,,0,99.99999549023843,0,0,0,99.99999549023843,99.99999549023843,,,,,,,
1042.6889392029752,375,,233.94563041598855,8180.932488822369,0,8180.932488822369,416.61109991826095,425.2186540488346,,,,,,,,323.2356497033076,1.619316261327981,1.619316261327981,1.619316261327981,,,
1042.6889392029752,400,0,,,,,,,0,99.99999464962738,0,0,0,99.99999464962738,99.99999464962738,,,,,,,
1042.6889392029752,425,,228.3536097524824,8176.798375175708,0,8176.798375175708,416.60037369566396,425.2186540488346,,,,,,,,322.70081004242064,1.7689741229706328,1.7689741229706328,1.7689741229706328,,,
1042.6889392029752,450,0,,,,,,,0,99.99999373934601,0,0,0,99.99999373934601,99.99999373934601,,,,,,,
1042.6889392029752,475,,222.97355802053661,8172.89797876513,0,8172.89797876513,416.59024442602407,425.2186540488346,,,,,,,,322.165571358709,1.909192873531083,1.909192873531083,1.909192873531083,,,
1042.6889392029752,500,0,,,,,,,0,99.99999275041812,0,0,0,99.99999275041812,99.99999275041812,,,,,,,
1042.6889392029752,525,,217.79538776696984,8169.216053381296,0,8169.216053381296,416.5806740999023,425.2186540488346,,,,,,,,321.62995018223876,2.040557088950777,2.040557088950777,2.040557088950777,,,
1042.6889392029752,550,0,,,,,,,0,99.99999167312053,0,0,0,99.99999167312053,99.99999167312053,,,,,,,
1042.6889392029752,575,,212.809285572143,8165.738344711579,0,8165.738344711579,416.5716270671785,425.2186540488346,,,,,,,,321.09396207600423,2.1636164820654926,2.1636164820654926,2.1636164820654926,,,
1042.6889392029752,600,0,,,,,,,0,99.99999049690945,0,0,0,99.99999049690945,99.99999049690945,,,,,,,
1042.6889392029752,625,,208.00576283460987,8162.451526097979,0,8162.451526097979,416.56306989806916,425.2186540488346,,,,,,,,320.5576216860969,2.2788877911407326,2.2788877911407326,2.2788877911407326,,,
1042.6889392029752,650,0,,,,,,,0,99.99998921030627,0,0,0,99.99998921030627,99.99998921030627,,,,,,,
1042.6889392029752,675,,203.37569211102524,8159.343137906293,0,8159.343137906293,416.5549712500399,425.2186540488346,,,,,,,,320.02094279000045,2.386856593683376,2.386856593683376,2.386856593683376,,,
1042.6889392029752,700,0,,,,,,,0,99.9999878007551,0,0,0,99.9999878007551,99.9999878007551,,,,,,,
1042.6889392029752,725,,198.91033523701452,8156.401530420341,0,8156.401530420341,416.5473017408103,425.2186540488346,,,,,,,,319.48393834297946,2.4879790441863747,2.4879790441863747,2.4879790441863747,,,
1042.6889392029752,750,0,,,,,,,0,99.99998625446067,0,0,0,99.99998625446067,99.99998625446067,,,,,,,
1042.6889392029752,775,,194.60136145235634,8153.61581015643,0,8153.61581015643,416.54003382755303,425.2186540488346,,,,,,,,318.946620522548,2.582683535364822,2.582683535364822,2.582683535364822,,,
1042.6889392029752,800,0,,,,,,,0,99.99998455621311,0,0,0,99.99998455621311,99.99998455621311,,,,,,,
1042.6889392029752,825,,190.4408579714546,8150.97578946949,0,8150.975789469489,416.5331416922825,425.2186540488346,,,,,,,,318.40900077102106,2.6713722831633504,2.6713722831633504,2.6713722831633504,,,
1042.6889392029752,850,0,,,,,,,0,99.9999826892031,0,0,0,99.9999826892031,99.9999826892031,,,,,,,
1042.6889392029752,875,,186.4213327840253,8148.471938959557,0,8148.471938959557,416.5266011324457,425.2186540488346,,,,,,,,317.8710898361785,2.7544228509309505,2.7544228509309505,2.7544228509309505,,,
1042.6889392029752,900,0,,,,,,,0,99.99998063482842,0,0,0,99.99998063482842,99.99998063482842,,,,,,,
1042.6889392029752,925,,182.57554979587675,8146.113823171896,0,8146.113823171896,416.5204377724353,425.2186540488346,,,,,,,,317.3328970287247,2.831410951349426,2.831410951349426,2.831410951349426,,,
1042.6889392029752,950,0,,,,,,,0,99.99997837250594,0,0,0,99.99997837250594,99.99997837250594,,,,,,,
1042.6889392029752,975,,253.37437068299087,8072.228780400768,0,8072.228780400768,416.3255960224249,425.2186540488346,,,,,,,,100.33102634234253,-0.8396879262660946,-0.8396879262660946,-0.8396879262660946,,,
1042.6889392029752,1000,0,,,,,,,0,99.99997626370148,0,0,0,99.99997626370148,99.99997626370148,,,,,,,
