time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,Wall temperature - inner surface
244.15321476624266,250.00000000000003,,272.52476729521584,9852.12382587321,0,9852.12382587321,420.24123685761094,425.2186540488346,,,,,,,,364.5160906771283,,,,,,,,34.01448318746435,34.01448318746435,34.01448318746435,4,,,,,,32.71784389135422
244.15321476624266,266.6666666666667,0,,,,,,,0,110.01614133234435,0,-2.3854459421265264e-44,0,110.01614133234435,110.01614133234435,,0,5.66224324915562,0,-1.227726678872402e-45,0,5.66224324915562,5.66224324915562,,,,,,,,5.653064931551603,5.6530649315515955,
244.15321476624266,283.33333333333337,,264.5831456466736,9709.008940739446,0,9709.008940739446,419.977175775636,425.2186540488346,,,,,,,,364.0367092987553,,,,,,,,33.19217124563522,33.19217124563522,33.19217124563522,4,,,,,,31.893974612927366
244.15321476624266,300,0,,,,,,,0,110.02177127060746,0,-5.4116266186304575e-44,0,110.02177127060746,110.02177127060746,,0,5.644205141669243,0,-2.7762078753069618e-45,0,5.644205141669243,5.644205141669243,,,,,,,,5.6345531354049205,5.634553135404913,
244.15321476624266,316.66666666666663,,256.9104352090959,9549.81735226332,0,9549.81735226332,419.67456214603675,425.2186540488346,,,,,,,,363.55879344504757,,,,,,,,32.32649664665564,32.32649664665564,32.32649664665564,4,,,,,,31.015158590672684
244.15321476624266,333.3333333333333,0,,,,,,,0,110.03213700796998,0,-1.1027163184410127e-43,0,110.03213700796998,110.03213700796998,,0,5.625464039082205,0,-5.637708367192499e-45,0,5.625464039082205,5.625464039082205,,,,,,,,5.615008390899091,5.615008390899084,
244.15321476624266,350,,250.38634463219296,9366.148253207542,0,9366.148253207542,419.3132095388346,425.2186540488346,,,,,,,,363.08236083593437,,,,,,,,31.38869051638727,31.38869051638727,31.38869051638727,4,,,,,,30.03704621116765
244.15321476624266,366.66666666666663,0,,,,,,,0,110.05111740034927,0,-2.043260287064615e-43,0,110.05111740034927,110.05111740034927,,0,5.605558321280593,0,-1.040754058228297e-44,0,5.605558321280593,5.605558321280593,,,,,,,,5.5916069846524135,5.591606984652406,
244.15321476624266,383.33333333333326,,209.36229561430423,8268.50993486135,0,8268.50993486135,416.83593195789615,425.2186540488346,,,,,,,,362.6072592556073,,,,,,,,30.148849652043907,30.148849652043907,30.148849652043907,4,,,,,,28.62572522170774
244.15321476624266,399.99999999999994,0,,,,,,,0,110.08894192167325,0,-3.4790594038353685e-43,0,110.08894192167325,110.08894192167325,,0,5.579641982535135,0,-1.7632929857010325e-44,0,5.579641982535135,5.579641982535135,,,,,,,,5.563833658053465,5.563833658053458,
244.15321476624266,416.66666666666663,,206.66126420319347,8294.312505876278,0,8294.312505876278,416.90131328734446,425.2186540488346,,,,,,,,362.1342937687908,,,,,,,,28.734213431854016,28.734213431854016,28.734213431854016,4,,,,,,27.240002987991886
244.15321476624266,433.33333333333326,0,,,,,,,0,110.13836518817565,0,-5.4840304151659254e-43,0,110.13836518817565,110.13836518817565,,0,5.550605424672719,0,-2.7637680039541884e-44,0,5.550605424672719,5.550605424672719,,,,,,,,5.535168432211756,5.535168432211749,
244.15321476624266,449.9999999999999,,203.77741685899935,8321.419104719187,0,8321.419104719187,416.96958406947823,425.2186540488346,,,,,,,,361.6637317398255,,,,,,,,27.331226511154966,27.331226511154966,27.331226511154966,4,,,,,,25.86913308452762
244.15321476624266,466.6666666666666,0,,,,,,,0,110.19917316331887,0,-8.050857868555568e-43,0,110.19917316331887,110.19917316331887,,0,5.522864586640843,0,-4.0348576616294097e-44,0,5.522864586640843,5.522864586640843,,,,,,,,5.507851411461489,5.507851411461482,
244.15321476624266,483.33333333333326,,200.63868131541872,8349.663842044032,0,8349.663842044032,417.04027334430646,425.2186540488346,,,,,,,,361.19518272261325,,,,,,,,25.945571792919907,25.945571792919907,25.945571792919907,4,,,,,,24.520643915153983
244.15321476624266,499.9999999999999,0,,,,,,,0,110.27059959869926,0,-1.1065822467663048e-42,0,110.27059959869926,110.27059959869926,,0,5.496479915453751,0,-5.515801234675091e-44,0,5.496479915453751,5.496479915453751,,,,,,,,5.481961803763618,5.481961803763611,
244.15321476624266,516.6666666666665,,197.20555987506557,8378.79248202274,0,8378.79248202274,417.1127004603658,425.2186540488346,,,,,,,,360.7284953006325,,,,,,,,24.584957065223534,24.584957065223534,24.584957065223534,4,,,,,,23.203603799177245
244.15321476624266,533.3333333333333,0,,,,,,,0,110.35132106442911,0,-1.4307793925708631e-42,0,110.35132106442911,110.35132106442911,,0,5.471522577479553,0,-7.094198487459184e-44,0,5.471522577479553,5.471522577479553,,,,,,,,5.457582083284785,5.457582083284778,
244.15321476624266,550,,193.46794018666617,8408.47254976363,0,8408.47254976363,417.18600814295485,425.2186540488346,,,,,,,,360.26351962052325,,,,,,,,23.25850994716103,23.25850994716103,23.25850994716103,4,,,,,,21.927904745943067
244.15321476624266,566.6666666666666,0,,,,,,,0,110.43952077367014,0,-1.747644681193484e-42,0,110.43952077367014,110.43952077367014,,0,5.4480634015216705,0,-8.621260722406351e-44,0,5.4480634015216705,5.4480634015216705,,,,,,,,5.434786029887686,5.434786029887679,
244.15321476624266,583.3333333333333,,189.43914556640323,8438.313784215681,0,8438.313784215681,417.2592197060144,425.2186540488346,,,,,,,,359.80010854476427,,,,,,,,21.976050559281077,21.976050559281077,21.976050559281077,4,,,,,,20.70350026978042
244.15321476624266,600,0,,,,,,,0,110.53301079708513,0,-2.024399194283102e-42,0,110.53301079708513,110.53301079708513,,0,5.4261627244612285,0,-9.937953710148998e-44,0,5.4261627244612285,5.4261627244612285,,,,,,,,5.413629264791601,5.413629264791594,
244.15321476624266,616.6666666666667,,185.14854157219338,8467.894205930139,0,8467.894205930139,417.33130724082815,425.2186540488346,,,,,,,,359.33811956055473,,,,,,,,20.74735205691536,20.74735205691536,20.74735205691536,4,,,,,,19.539718762091752
244.15321476624266,633.3333333333334,0,,,,,,,0,110.62938631069126,0,-2.2316351242163705e-42,0,110.62938631069126,110.62938631069126,,0,5.405862924616436,0,-1.0904800235800649e-43,0,5.405862924616436,5.405862924616436,,,,,,,,5.39414325239791,5.394143252397903,
244.15321476624266,650,,180.63638827789754,8496.787314465268,0,8496.787314465268,417.4012590286244,425.2186540488346,,,,,,,,358.87741660275043,,,,,,,,19.581474427740147,19.581474427740147,19.581474427740147,4,,,,,,18.444694861188907
244.15321476624266,666.6666666666667,0,,,,,,,0,110.72618179522254,0,-2.3486816053626376e-42,0,110.72618179522254,110.72618179522254,,0,5.387183696333362,0,-1.142708892074665e-43,0,5.387183696333362,5.387183696333362,,,,,,,,5.3763324697564,5.376332469756393,
244.15321476624266,683.3333333333335,,175.94918717830507,8524.587043977057,0,8524.587043977057,417.46813799659674,425.2186540488346,,,,,,,,358.4178716913738,,,,,,,,18.48623357891171,18.48623357891171,18.48623357891171,4,,,,,,17.424970866432716
244.15321476624266,700.0000000000001,0,,,,,,,0,110.82101115300765,0,-2.3668552700513328e-42,0,110.82101115300765,110.82101115300765,,0,5.370120072793076,0,-1.1469212257547412e-43,0,5.370120072793076,5.370120072793076,,,,,,,,5.360174256721716,5.3601742567217086,
244.15321476624266,716.6666666666667,,171.13702925541926,8550.928627432037,0,8550.928627432037,417.5311273919816,425.2186540488346,,,,,,,,357.95936624997955,,,,,,,,17.467824322123022,17.467824322123022,17.467824322123022,4,,,,,,16.4852503606553
244.15321476624266,733.3333333333335,0,,,,,,,0,110.91168124842315,0,-2.2899865566924434e-42,0,110.91168124842315,110.91168124842315,,0,5.354642623653892,0,-1.1055697187201461e-43,0,5.354642623653892,5.354642623653892,,,,,,,,5.345620642330277,5.34562064233027,
244.15321476624266,750.0000000000002,,166.2514453332445,8575.504291260013,0,8575.504291260013,417.58956208951014,425.2186540488346,,,,,,,,357.50179205785406,,,,,,,,16.530600731929383,16.530600731929383,16.530600731929383,4,,,,,,15.628304485646424
244.15321476624266,766.6666666666669,0,,,,,,,0,110.99627630106313,0,-2.1324508869232514e-42,0,110.99627630106313,110.99627630106313,,0,5.340699389455617,0,-1.0260505603759622e-43,0,5.340699389455617,5.340699389455617,,,,,,,,5.33260154950202,5.332601549502013,
244.15321476624266,783.3333333333335,,161.34453354870047,8598.073496280524,0,8598.073496280524,417.64294598052226,425.2186540488346,,,,,,,,357.0450518033111,,,,,,,,15.676996604722945,15.676996604722945,15.676996604722945,4,,,,,,14.854996624151738
244.15321476624266,800.0000000000002,0,,,,,,,0,111.07321315232456,0,-1.9155507382695166e-42,0,111.07321315232456,111.07321315232456,,0,5.328218915384889,0,-9.188960494939572e-44,0,5.328218915384889,5.328218915384889,,,,,,,,5.321028794643462,5.321028794643455,
244.15321476624266,816.666666666667,,156.46830678574514,8618.46777099466,0,8618.46777099466,417.69095659594416,425.2186540488346,,,,,,,,356.5890592641036,,,,,,,,14.90756733374451,14.90756733374451,14.90756733374451,4,,,,,,14.164410807222112
244.15321476624266,833.3333333333336,0,,,,,,,0,111.14126986226519,0,-1.6633367896994602e-42,0,111.14126986226519,111.14126986226519,,0,5.317113956842979,0,-7.957576218448599e-44,0,5.317113956842979,5.317113956842979,,,,,,,,5.310800451320158,5.3108004513201506,
244.15321476624266,850.0000000000002,,151.6741411770898,8636.590708834668,0,8636.590708834668,417.73343913977993,425.2186540488346,,,,,,,,356.1337391501792,,,,,,,,14.221128073361115,14.221128073361115,14.221128073361115,4,,,,,,13.554055001422455
244.15321476624266,866.666666666667,0,,,,,,,0,111.19959143016365,0,-1.3988409611837497e-42,0,111.19959143016365,111.19959143016365,,0,5.307285467530164,0,-6.676326962351246e-44,0,5.307285467530164,5.307285467530164,,,,,,,,5.301805229469845,5.301805229469838,
244.15321476624266,883.3333333333337,,147.01247537077685,8652.413888766167,0,8652.413888766167,417.77039225375887,425.2186540488346,,,,,,,,355.67902666049645,,,,,,,,13.614961904876736,13.614961904876736,13.614961904876736,4,,,,,,13.02011193045297
244.15321476624266,900.0000000000003,0,,,,,,,0,111.24767616029445,0,-1.1413533240447298e-42,0,111.24767616029445,111.24767616029445,,0,5.298626529738156,0,-5.436162993530192e-44,0,5.298626529738156,5.298626529738156,,,,,,,,5.2939113045615205,5.293911304561513,
244.15321476624266,916.666666666667,,142.52478311295866,8666.00454185425,0,8666.00454185425,417.80202903791553,425.2186540488346,,,,,,,,355.2248654974426,,,,,,,,13.08352556801799,13.08352556801799,13.08352556801799,4,,,,,,12.556252646241091
244.15321476624266,933.3333333333337,0,,,,,,,0,111.28534634408007,0,-9.049711606020752e-43,0,111.28534634408007,111.28534634408007,,0,5.290995470479217,0,-4.3026314505554064e-44,0,5.290995470479217,5.290995470479217,,,,,,,,5.716934656112845,5.716934656112837,
244.15321476624266,950.0000000000005,,50.91995081370351,8749.853802702042,0,8749.853802702042,417.9951463968051,425.2186540488346,,,,,,,,80.85058125579609,,,,,,,,4.850247876324147,4.850247876324147,4.850247876324147,4,,,,,,4.771073533445303
244.15321476624266,966.6666666666671,0,,,,,,,0,111.32019809473832,0,-7.25123168446626e-43,0,111.32019809473832,111.32019809473832,,0,6.219403557193495,0,-4.051226722936928e-44,0,6.219403557193495,6.219403557193495,,,,,,,,6.219543473276516,6.219543473276508,
244.15321476624266,983.3333333333337,,45.68088571616094,8753.685746737405,0,8753.685746737405,418.0038877560617,425.2186540488346,,,,,,,,80.26655050296233,,,,,,,,4.758485666152126,4.758485666152126,4.758485666152126,4,,,,,,4.700377843770525
244.15321476624266,1000.0000000000005,0,,,,,,,0,111.34622134748324,0,-5.69459278041754e-43,0,111.34622134748324,111.34622134748324,,0,6.221137367133354,0,-3.181683537001692e-44,0,6.221137367133354,6.221137367133354,,,,,,,,6.221137367133362,6.221137367133354,
363.9922350445215,0,0,,,,,,,0,110,0,0,0,110,110,,0,5.784575415073785,0,0,0,5.784575415073785,5.784575415073785,,,,,,,,5.784751302424325,5.784751302424325,
363.9922350445215,16.666666666666668,,330.9446711809862,10617.794518906374,0,10617.794518906374,421.5378579935134,425.2186540488346,,,,,,,,366.59458882243183,,,,,,,,39.28221896031482,39.28221896031482,39.28221896031482,4,,,,,,37.8813386889197
363.9922350445215,33.333333333333336,0,,,,,,,0,110.00335339834058,0,-1.360802120965677e-61,0,110.00335339834058,110.00335339834058,,0,5.784751760397403,0,-7.156056812471198e-63,0,5.784751760397403,5.784751760397403,,,,,,,,5.776483181027554,5.776483181027546,
363.9922350445215,50,,322.954751085027,10523.620167612527,0,10523.620167612527,421.3881475638716,425.2186540488346,,,,,,,,366.1041384596726,,,,,,,,38.55249056085694,38.55249056085694,38.55249056085694,4,,,,,,37.16865901434039
363.9922350445215,66.66666666666667,0,,,,,,,0,110.0067440991601,0,-3.373430138473844e-60,0,110.0067440991601,110.0067440991601,,0,5.76841600366289,0,-1.7689232198773724e-61,0,5.76841600366289,5.76841600366289,,,,,,,,5.7600790263293575,5.7600790263293495,
363.9922350445215,83.33333333333334,,314.72302916901793,10425.148144286848,0,10425.148144286848,421.2288291900834,425.2186540488346,,,,,,,,365.61592971479934,,,,,,,,37.81609690785041,37.81609690785041,37.81609690785041,4,,,,,,36.449377774077846
363.9922350445215,100,0,,,,,,,0,110.0101657635681,0,-4.215144153618707e-59,0,110.0101657635681,110.0101657635681,,0,5.751945016451787,0,-2.2039124511584257e-60,0,5.751945016451787,5.751945016451787,,,,,,,,5.743535893088981,5.743535893088973,
363.9922350445215,116.66666666666667,,306.26696380017313,10321.791937245182,0,10321.791937245182,421.05847229150186,425.2186540488346,,,,,,,,365.12908715336624,,,,,,,,37.07229671985732,37.07229671985732,37.07229671985732,4,,,,,,35.722736947089686
363.9922350445215,133.33333333333334,0,,,,,,,0,110.01360908988514,0,-3.539234277682867e-58,0,110.01360908988514,110.01360908988514,,0,5.735330832125302,0,-1.8451062230241451e-59,0,5.735330832125302,5.735330832125302,,,,,,,,5.726843141584623,5.726843141584615,
363.9922350445215,150,,297.60296855601746,10213.029288657635,0,10213.029288657635,420.8756343632964,425.2186540488346,,,,,,,,364.643622603034,,,,,,,,36.32024954799812,36.32024954799812,36.32024954799812,4,,,,,,34.987886966226085
363.9922350445215,166.66666666666669,0,,,,,,,0,110.01706243337556,0,-2.246312664626156e-57,0,110.01706243337556,110.01706243337556,,0,5.718560036524384,0,-1.1676074191899875e-58,0,5.718560036524384,5.718560036524384,,,,,,,,5.709985837977899,5.709985837977891,
363.9922350445215,183.33333333333337,,288.7489789569156,10098.245808278756,0,10098.245808278756,420.6785813600144,425.2186540488346,,,,,,,,364.15954920212346,,,,,,,,35.558967954806974,35.558967954806974,35.558967954806974,4,,,,,,34.24381226658812
363.9922350445215,200.00000000000003,0,,,,,,,0,110.02051377007682,0,-1.1494243340271611e-56,0,110.02051377007682,110.02051377007682,,0,5.701616171959828,0,-5.9566858459043546e-58,0,5.701616171959828,5.701616171959828,,,,,,,,5.692945395635278,5.69294539563527,
363.9922350445215,216.66666666666669,,279.72400608853593,9976.70889067872,0,9976.70889067872,420.46520051149855,425.2186540488346,,,,,,,,363.67688149653287,,,,,,,,34.78726160081817,34.78726160081817,34.78726160081817,4,,,,,,33.48926284051112
363.9922350445215,233.33333333333337,0,,,,,,,0,110.02395478945857,0,-4.938856103386032e-56,0,110.02395478945857,110.02395478945857,,0,5.684478734680184,0,-2.5517009043228096e-57,0,5.684478734680184,5.684478734680184,,,,,,,,5.675698240290865,5.675698240290857,
363.9922350445215,250.00000000000003,,270.5474824610036,9847.528372293666,0,9847.528372293666,420.23287197273095,425.2186540488346,,,,,,,,363.1956357264423,,,,,,,,34.003651501161755,34.003651501161755,34.003651501161755,4,,,,,,32.722648443811806
363.9922350445215,266.6666666666667,0,,,,,,,0,110.02738838862477,0,-1.832743459244588e-55,0,110.02738838862477,110.02738838862477,,0,5.66712168208872,0,-9.439813438910169e-57,0,5.66712168208872,5.66712168208872,,,,,,,,5.658213758253203,5.658213758253196,
363.9922350445215,283.33333333333337,,261.2386985963343,9709.595947220567,0,9709.595947220567,419.9782740715068,425.2186540488346,,,,,,,,362.71583017778465,,,,,,,,33.20623404188126,33.20623404188126,33.20623404188126,4,,,,,,31.941867155072373
363.9922350445215,300,0,,,,,,,0,110.03084182316036,0,-5.9954514804628714e-55,0,110.03084182316036,110.03084182316036,,0,5.649511110383988,0,-3.0783523228042363e-56,0,5.649511110383988,5.649511110383988,,,,,,,,5.64045099949906,5.640450999499053,
363.9922350445215,316.66666666666663,,251.81643620099396,9561.487997381202,0,9561.487997381202,419.6970746033126,425.2186540488346,,,,,,,,362.23748562426744,,,,,,,,32.39245727623694,32.39245727623694,32.39245727623694,4,,,,,,31.144018147968723
363.9922350445215,333.3333333333333,0,,,,,,,0,110.03438964110136,0,-1.7562636475629838e-54,0,110.03438964110136,110.03438964110136,,0,5.631601480111254,0,-8.988623456122524e-56,0,5.631601480111254,5.631601480111254,,,,,,,,5.6223515883350546,5.6223515883350474,
363.9922350445215,350,,242.31452040603173,9401.273337456154,0,9401.273337456154,419.38335820282333,425.2186540488346,,,,,,,,361.76062576455917,,,,,,,,31.558609023589383,31.558609023589383,31.558609023589383,4,,,,,,30.32460387390529
363.9922350445215,366.66666666666663,0,,,,,,,0,110.03820717820365,0,-4.6641194852164276e-54,0,110.03820717820365,110.03820717820365,,0,5.613326774787807,0,-2.3792851100141215e-55,0,5.613326774787807,5.613326774787807,,,,,,,,5.6025751573419775,5.60257515734197,
363.9922350445215,383.33333333333326,,201.28922839955706,8258.013824264408,0,8258.013824264408,416.8092247792748,425.2186540488346,,,,,,,,361.2851710662515,,,,,,,,30.593875902055117,30.593875902055117,30.593875902055117,4,,,,,,29.238191923262548
363.9922350445215,399.99999999999994,0,,,,,,,0,110.04324562508964,0,-1.1349397566386684e-53,0,110.04324562508964,110.04324562508964,,0,5.592120689071171,0,-5.767478101810419e-55,0,5.592120689071171,5.592120689071171,,,,,,,,5.578903246150532,5.578903246150525,
363.9922350445215,416.66666666666663,,197.94086566693738,8276.977862851674,0,8276.977862851674,416.85743157904494,425.2186540488346,,,,,,,,360.8114170918158,,,,,,,,29.41110147612551,29.41110147612551,29.41110147612551,4,,,,,,28.109631524454073
363.9922350445215,433.33333333333326,0,,,,,,,0,110.04961106925462,0,-2.552903248681889e-53,0,110.04961106925462,110.04961106925462,,0,5.566070087280739,0,-1.2912029647490445e-54,0,5.566070087280739,5.566070087280739,,,,,,,,5.553495135085928,5.553495135085921,
363.9922350445215,449.9999999999999,,194.85494376056621,8295.91405889267,0,8295.91405889267,416.90535874278305,425.2186540488346,,,,,,,,360.34013461620094,,,,,,,,28.269333022026046,28.269333022026046,28.269333022026046,4,,,,,,27.017510571192872
363.9922350445215,466.6666666666666,0,,,,,,,0,110.05783017717856,0,-5.340361055393062e-53,0,110.05783017717856,110.05783017717856,,0,5.541390704381826,0,-2.6888615796583457e-54,0,5.541390704381826,5.541390704381826,,,,,,,,5.529389732336243,5.529389732336236,
363.9922350445215,483.33333333333326,,191.99635155473058,8314.876750652109,0,8314.876750652109,416.95314518048076,425.2186540488346,,,,,,,,359.8708538385948,,,,,,,,27.164369949331274,27.164369949331274,27.164369949331274,4,,,,,,25.957989869959647
363.9922350445215,499.9999999999999,0,,,,,,,0,110.06844599218451,0,-1.0443659073613036e-52,0,110.06844599218451,110.06844599218451,,0,5.51797282300258,0,-5.235635555806151e-54,0,5.51797282300258,5.51797282300258,,,,,,,,5.506484751016159,5.506484751016152,
363.9922350445215,516.6666666666665,,189.32651784003022,8333.920292225157,0,8333.920292225157,417.0009274567314,425.2186540488346,,,,,,,,359.4034589086745,,,,,,,,26.09240498554584,26.09240498554584,26.09240498554584,4,,,,,,24.927749848690212
363.9922350445215,533.3333333333333,0,,,,,,,0,110.08198160769031,0,-1.91808205417277e-52,0,110.08198160769031,110.08198160769031,,0,5.495720165041309,0,-9.57581074520259e-54,0,5.495720165041309,5.495720165041309,,,,,,,,5.484692991719209,5.484692991719202,
363.9922350445215,550,,186.80462673487884,8353.092581083825,0,8353.092581083825,417.0488236775909,425.2186540488346,,,,,,,,358.937840109737,,,,,,,,25.050174111431602,25.050174111431602,25.050174111431602,4,,,,,,23.92411873475271
363.9922350445215,566.6666666666666,0,,,,,,,0,110.09890338926301,0,-3.3217519410560947e-52,0,110.09890338926301,110.09890338926301,,0,5.474551399545031,0,-1.6517059823525455e-53,0,5.474551399545031,5.474551399545031,,,,,,,,5.463942988870266,5.463942988870259,
363.9922350445215,583.3333333333333,,184.38903293101478,8372.429076510893,0,8372.429076510893,417.09691900382666,425.2186540488346,,,,,,,,358.4738929002889,,,,,,,,24.03508292280293,24.03508292280293,24.03508292280293,4,,,,,,22.94516825647827
363.9922350445215,600,0,,,,,,,0,110.11958668795565,0,-5.4439442018111224e-52,0,110.11958668795565,110.11958668795565,,0,5.454400088981616,0,-2.6964730464264694e-53,0,5.454400088981616,5.454400088981616,,,,,,,,5.444178510871483,5.444178510871476,
363.9922350445215,616.6666666666667,,182.0387696347879,8391.947706604158,0,8391.947706604158,417.1452537426021,425.2186540488346,,,,,,,,358.0115171431159,,,,,,,,23.045293371692196,23.045293371692196,23.045293371692196,4,,,,,,21.989764433264725
