time,position,CO2 mass frac. - gas,CO2 mass frac. - oil,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Physical flow regime ID - gas/liquid,Pressure,Superficial velocity - continuous gas,Superficial velocity - continuous oil,Superficial velocity - bubbles,Superficial velocity - droplets,Superficial velocity - total gas,Superficial velocity - total liquid,Superficial velocity - total,Temperature - gas,Temperature - oil,Temperature - average,Temperature - surroundings,CO2 mGas total,CO2 mOil total,CO2 mTotal,Velocity - gas,Velocity - oil,VF - continuous gas,VF - continuous oil,VF - bubbles,VF - droplets,VF - total gas,VF - total oil,Wall temperature - inner surface
309.0783496145412,183.33333333333337,1,1,,83.8538691593998,4328.895284602379,0,4328.895284602379,398.5507941222776,425.2186540488346,,,,,,,,4,82.18829805246632,,,,,,,,1.389691217164284,1.389691217164284,1.389691217164284,4,,,,,,0,1,0,0,0,1,1.6854702224827065
309.0783496145412,200.00000000000003,,,0,,,,,,,0,45.97521981708015,0,0,0,45.97521981708015,45.97521981708015,,,0,2.492866505727855,0,0,0,2.492866505727855,2.492866505727855,,,,,,,,2.495250248199493,2.49525024819949,,,,,,,
309.0783496145412,216.66666666666669,1,1,,82.82650143216676,4326.453975293438,0,4326.453975293438,398.53008992321134,425.2186540488346,,,,,,,,4,82.09938258442807,,,,,,,,1.6215562072735565,1.6215562072735565,1.6215562072735565,4,,,,,,0,1,0,0,0,1,1.913282857549575
309.0783496145412,233.33333333333337,,,0,,,,,,,0,45.96090301811949,0,0,0,45.96090301811949,45.96090301811949,,,0,2.496860782904299,0,0,0,2.496860782904299,2.496860782904299,,,,,,,,2.499310376907125,2.499310376907122,,,,,,,
309.0783496145412,250.00000000000003,1,1,,81.60689522975048,4323.707739798423,0,4323.707739798423,398.50677434535686,425.2186540488346,,,,,,,,4,82.01036292215564,,,,,,,,1.8581511105206232,1.8581511105206232,1.8581511105206232,4,,,,,,0,1,0,0,0,1,2.145269800967924
309.0783496145412,266.6666666666667,,,0,,,,,,,0,45.942271478876705,0,0,0,45.942271478876705,45.942271478876705,,,0,2.500750621653934,0,0,0,2.500750621653934,2.500750621653934,,,,,,,,2.5032541134006965,2.503254113400693,,,,,,,
309.0783496145412,283.33333333333337,1,1,,80.13186529890001,4320.6035877413,0,4320.6035877413,398.48038765658555,425.2186540488346,,,,,,,,4,81.92125095627208,,,,,,,,2.098145516259706,2.098145516259706,2.098145516259706,4,,,,,,0,1,0,0,0,1,2.3789145305594275
309.0783496145412,300,,,0,,,,,,,0,45.91932627326485,0,0,0,45.91932627326485,45.91932627326485,,,0,2.5045111556001864,0,0,0,2.5045111556001864,2.5045111556001864,,,,,,,,2.507043471778378,2.5070434717783745,,,,,,,
309.0783496145412,316.66666666666663,1,1,,78.34037276065877,4317.216989838806,0,4317.216989838806,398.45156076470823,425.2186540488346,,,,,,,,4,81.83205902245508,,,,,,,,2.33893154894497,2.33893154894497,2.33893154894497,4,,,,,,0,1,0,0,0,1,2.610686942364566
309.0783496145412,333.3333333333333,,,0,,,,,,,0,45.89239113477994,0,0,0,45.89239113477994,45.89239113477994,,,0,2.508108856045847,0,0,0,2.508108856045847,2.508108856045847,,,,,,,,2.5106347686357884,2.510634768635785,,,,,,,
309.0783496145412,350,1,1,,76.1962860318783,4313.609104061622,0,4313.609104061622,398.4208050618723,425.2186540488346,,,,,,,,4,81.742799593668,,,,,,,,2.576971902712671,2.576971902712671,2.576971902712671,4,,,,,,0,1,0,0,0,1,2.836504463776862
309.0783496145412,366.66666666666663,,,0,,,,,,,0,45.86208271292233,0,0,0,45.86208271292233,45.86208271292233,,,0,2.511506019850037,0,0,0,2.511506019850037,2.511506019850037,,,,,,,,2.5139842404416983,2.5139842404416948,,,,,,,
309.0783496145412,383.33333333333326,1,1,,73.67995182854602,4309.868259524204,0,4309.868259524204,398.38886659393455,425.2186540488346,,,,,,,,4,81.65348498618297,,,,,,,,2.8082415762167443,2.8082415762167443,2.8082415762167443,4,,,,,,0,1,0,0,0,1,3.0522132692262858
309.0783496145412,399.99999999999994,,,0,,,,,,,0,45.829245378889446,0,0,0,45.829245378889446,45.829245378889446,,,0,2.5146655614454825,0,0,0,2.5146655614454825,2.5146655614454825,,,,,,,,2.5170532718604215,2.517053271860418,,,,,,,
309.0783496145412,416.66666666666663,1,1,,70.78602204852767,4306.0920121066365,0,4306.0920121066365,398.3565747887957,425.2186540488346,,,,,,,,4,81.56412697501833,,,,,,,,3.028687233750304,3.028687233750304,3.028687233750304,4,,,,,,0,1,0,0,0,1,3.254025773156741
309.0783496145412,433.33333333333326,,,0,,,,,,,0,45.79486259648624,0,0,0,45.79486259648624,45.79486259648624,,,0,2.5175553403885886,0,0,0,2.5175553403885886,2.5175553403885886,,,,,,,,2.5198124975990304,2.519812497599027,,,,,,,
309.0783496145412,449.9999999999999,1,1,,67.51983160045965,4302.377035040525,0,4302.377035040525,398.32475673191817,425.2186540488346,,,,,,,,4,81.47473652386704,,,,,,,,3.234639118401674,3.234639118401674,3.234639118401674,4,,,,,,0,1,0,0,0,1,3.4388604915555447
309.0783496145412,466.6666666666666,,,0,,,,,,,0,45.75996049080048,0,0,0,45.75996049080048,45.75996049080048,,,0,2.5201515320714365,0,0,0,2.5201515320714365,2.5201515320714365,,,,,,,,2.522244432710717,2.5222444327107136,,,,,,,
309.0783496145412,483.33333333333326,1,1,,63.89001802618785,4298.8103816848525,0,4298.8103816848525,398.2941620891344,425.2186540488346,,,,,,,,4,81.3853235050207,,,,,,,,3.4231298206219094,3.4231298206219094,3.4231298206219094,4,,,,,,0,1,0,0,0,1,3.604554825022319
309.0783496145412,499.9999999999999,,,0,,,,,,,0,45.72551590708744,0,0,0,45.72551590708744,45.72551590708744,,,0,2.5224406825213608,0,0,0,2.5224406825213608,2.5224406825213608,,,,,,,,2.5243444156667127,2.524344415666709,,,,,,,
309.0783496145412,516.6666666666665,1,1,,59.90151101398025,4295.463181964838,0,4295.463181964838,398.26540798348225,425.2186540488346,,,,,,,,4,81.29589650456708,,,,,,,,3.5920928129297067,3.5920928129297067,3.5920928129297067,4,,,,,,0,1,0,0,0,1,3.749948340867604
309.0783496145412,533.3333333333333,,,0,,,,,,,0,45.69238172950148,0,0,0,45.69238172950148,45.69238172950148,,,0,2.5244204219097557,0,0,0,2.5244204219097557,2.5244204219097557,,,,,,,,2.526120085620225,2.5261200856202213,,,,,,,
309.0783496145412,550,1,1,,55.54343020642448,4292.386952974226,0,4292.386952974226,398.23894577358584,425.2186540488346,,,,,,,,4,81.20646279560982,,,,,,,,3.7404387581603373,3.7404387581603373,3.7404387581603373,4,,,,,,0,1,0,0,0,1,3.874850087847733
309.0783496145412,566.6666666666666,,,0,,,,,,,0,45.66123521020079,0,0,0,45.66123521020079,45.66123521020079,,,0,2.5260989327077503,0,0,0,2.5260989327077503,2.5260989327077503,,,,,,,,2.527589655887466,2.5275896558874624,,,,,,,
309.0783496145412,583.3333333333333,1,1,,50.76887743225798,4289.612361883857,0,4289.612361883857,398.2150487687833,425.2186540488346,,,,,,,,4,81.11702831039385,,,,,,,,3.8680220315260954,3.8680220315260954,3.8680220315260954,4,,,,,,0,1,0,0,0,1,3.979916436216115
309.0783496145412,600,,,0,,,,,,,0,45.63255221970651,0,0,0,45.63255221970651,45.63255221970651,,,0,2.5274934475454383,0,0,0,2.5274934475454383,2.5274934475454383,,,,,,,,2.5287794291969874,2.528779429196984,,,,,,,
309.0783496145412,616.6666666666667,1,1,,45.45174336608859,4287.149899537166,0,4287.149899537166,398.19381656560813,425.2186540488346,,,,,,,,4,81.02759772136255,,,,,,,,3.9755231688486106,3.9755231688486106,3.9755231688486106,4,,,,,,0,1,0,0,0,1,4.066473350153103
309.0783496145412,633.3333333333334,,,0,,,,,,,0,45.60660565018089,0,0,0,45.60660565018089,45.60660565018089,,,0,2.5286281297113566,0,0,0,2.5286281297113566,2.5286281297113566,,,,,,,,2.529720990487447,2.5297209904874434,,,,,,,
309.0783496145412,650,1,1,,39.26329145196127,4284.996566460116,0,4284.996566460116,398.17523164040347,425.2186540488346,,,,,,,,4,80.93817457103019,,,,,,,,4.064277219535086,4.064277219535086,4.064277219535086,4,,,,,,0,1,0,0,0,1,4.136313912019034
309.0783496145412,666.6666666666667,,,0,,,,,,,0,45.58348342816204,0,0,0,45.58348342816204,45.58348342816204,,,0,2.529531691376984,0,0,0,2.529531691376984,2.529531691376984,,,,,,,,2.530448462894598,2.5304484628945945,,,,,,,
309.0783496145412,683.3333333333335,1,1,,31.136770793976368,4283.115662303646,0,4283.115662303646,398.158984117921,425.2186540488346,,,,,,,,4,80.84876144950861,,,,,,,,4.136078472313443,4.136078472313443,4.136078472313386,4,,,,,,0,1,0,0,0,1,4.191499125484484
309.0783496145412,700.0000000000001,,,0,,,,,,,0,45.563119812844604,0,0,0,45.563119812844604,45.563119812844604,,,0,2.530235056217744,0,0,0,2.530235056217744,2.530235056217744,,,,,,,,2.5309961118699253,2.530996111869922,,,,,,,
309.0783496145412,716.6666666666667,1,1,,13.316318343522683,4281.414819507472,0,4281.414819507472,398.14428084339954,425.2186540488346,,,,,,,,4,80.75936018182959,,,,,,,,4.192987044769325,4.192987044769325,4.192987044769325,4,,,,,,0,1,0,0,0,1,4.234181583803775
309.0783496145412,733.3333333333335,,,0,,,,,,,0,45.54533345028837,0,0,0,45.54533345028837,45.54533345028837,,,0,2.530769309515738,0,0,0,2.530769309515738,2.530769309515738,,,,,,,,2.5313964780317972,2.5313964780317937,,,,,,,
309.0783496145412,750.0000000000002,1,1,,29.877299433306046,4280.407508692053,0,4280.407508692053,398.13556794738315,425.2186540488346,,,,,,,,4,80.66997193828583,,,,,,,,4.237156976932454,4.237156976932454,4.237156976932454,4,,,,,,0,1,0,0,0,1,4.266463819297201
309.0783496145412,766.6666666666669,,,0,,,,,,,0,45.52986688828473,0,0,0,45.52986688828473,45.52986688828473,,,0,2.531164117339212,0,0,0,2.531164117339212,2.531164117339212,,,,,,,,2.531679093990715,2.5316790939907112,,,,,,,
309.0783496145412,783.3333333333335,1,1,,34.728718702786956,4279.478545285706,0,4279.478545285706,398.12752943245806,425.2186540488346,,,,,,,,4,80.58059738765307,,,,,,,,4.270696601188263,4.270696601188263,4.270696601188263,4,,,,,,0,1,0,0,0,1,4.2902966710032615
309.0783496145412,800.0000000000002,,,0,,,,,,,0,45.516421892200064,0,0,0,45.516421892200064,45.516421892200064,,,0,2.5314465217946505,0,0,0,2.5314465217946505,2.5314465217946505,,,,,,,,2.531869721381454,2.5318697213814505,,,,,,,
309.0783496145412,816.666666666667,1,1,,37.44082174126225,4278.682821946605,0,4278.682821946605,398.12064135450555,425.2186540488346,,,,,,,,4,80.49123687441968,,,,,,,,4.295568133223583,4.295568133223583,4.295568133223583,4,,,,,,0,1,0,0,0,1,4.307414672308255
309.0783496145412,833.3333333333336,,,0,,,,,,,0,45.504689085912425,0,0,0,45.504689085912425,45.504689085912425,,,0,2.5316403111814867,0,0,0,2.5316403111814867,2.5316403111814867,,,,,,,,2.5319900988678294,2.531990098867826,,,,,,,
309.0783496145412,850.0000000000002,1,1,,39.12295478722415,4277.997729467024,0,4277.997729467024,398.1147090767676,425.2186540488346,,,,,,,,4,80.40189053089755,,,,,,,,4.313523424486107,4.313523424486107,4.313523424486107,4,,,,,,0,1,0,0,0,1,4.3193063250534465
309.0783496145412,866.666666666667,,,0,,,,,,,0,45.49437015697727,0,0,0,45.49437015697727,45.49437015697727,,,0,2.5317657339149697,0,0,0,2.5317657339149697,2.5317657339149697,,,,,,,,2.532058018382389,2.5320580183823855,,,,,,,
309.0783496145412,883.3333333333337,1,1,,40.20046791216861,4277.371739344501,0,4277.371739344501,398.10928706485186,425.2186540488346,,,,,,,,4,80.31255837614343,,,,,,,,4.326072190217303,4.326072190217303,4.326072190217303,4,,,,,,0,1,0,0,0,1,4.327209334024985
309.0783496145412,900.0000000000003,,,0,,,,,,,0,45.485192677551076,0,0,0,45.485192677551076,45.485192677551076,,,0,2.531839524862858,0,0,0,2.531839524862858,2.531839524862858,,,,,,,,2.5320876642047683,2.5320876642047647,,,,,,,
309.0783496145412,916.666666666667,1,1,,40.882672441592895,4276.851824972013,0,4276.851824972013,398.10478273353647,425.2186540488346,,,,,,,,4,80.22324027504632,,,,,,,,4.33447426086741,4.33447426086741,4.33447426086741,4,,,,,,0,1,0,0,0,1,4.3321239317202185
309.0783496145412,933.3333333333337,,,0,,,,,,,0,45.476918436784906,0,0,0,45.476918436784906,45.476918436784906,,,0,2.5318751933406873,0,0,0,2.5318751933406873,2.5318751933406873,,,,,,,,2.532090060903984,2.5320900609039803,,,,,,,
309.0783496145412,950.0000000000005,1,1,,41.30206247991057,4276.38830443313,0,4276.38830443313,398.10076613843637,425.2186540488346,,,,,,,,4,80.13393599736881,,,,,,,,4.339754493702287,4.339754493702287,4.339754493702287,4,,,,,,0,1,0,0,0,1,4.334838945319007
309.0783496145412,966.6666666666671,,,0,,,,,,,0,45.46934659012713,0,0,0,45.46934659012713,45.46934659012713,,,0,2.5318833395187568,0,0,0,2.5318833395187568,2.5318833395187568,,,,,,,,2.5320735751597536,2.53207357515975,,,,,,,
309.0783496145412,983.3333333333337,1,1,,41.541682021580314,4275.967787301807,0,4275.967787301807,398.09712150222424,425.2186540488346,,,,,,,,4,80.04464533360789,,,,,,,,4.342724415800319,4.342724415800319,4.342724415800319,4,,,,,,0,1,0,0,0,1,4.3359615488196255
309.0783496145412,1000.0000000000005,,,0,,,,,,,0,45.46231302945169,0,0,0,45.46231302945169,45.46231302945169,,,0,2.531872128650859,0,0,0,2.531872128650859,2.531872128650859,,,,,,,,2.5318721286508628,2.531872128650859,,,,,,,
361.70821784596353,0,,,0,,,,,,,0,46,0,0,0,46,46,,,0,2.47127185562803,0,0,0,2.47127185562803,2.47127185562803,,,,,,,,2.4712644178641407,2.4712644178641407,,,,,,,
361.70821784596353,16.666666666666668,1,1,,88.81890967097354,4337.825819340833,0,4337.825819340833,398.6263516880772,425.2186540488346,,,,,,,,4,82.63498650791983,,,,,,,,0.2496782753609068,0.2496782753609068,0.2496782753609068,4,,,,,,0,1,0,0,0,1,0.5951356618376167
361.70821784596353,33.333333333333336,,,0,,,,,,,0,45.99986730935641,0,0,0,45.99986730935641,45.99986730935641,,,0,2.4712647270486165,0,0,0,2.4712647270486165,2.4712647270486165,,,,,,,,2.4735465351644863,2.473546535164483,,,,,,,
361.70821784596353,50,1,1,,87.44931009995705,4336.24876068028,0,4336.24876068028,398.61302939311935,425.2186540488346,,,,,,,,4,82.54685786904938,,,,,,,,0.4807274088317399,0.4807274088317399,0.4807274088317399,4,,,,,,0,1,0,0,0,1,0.8068549207545743
361.70821784596353,66.66666666666667,,,0,,,,,,,0,45.99949615811757,0,0,0,45.99949615811757,45.99949615811757,,,0,2.4758125846011065,0,0,0,2.4758125846011065,2.4758125846011065,,,,,,,,2.4780033155404584,2.4780033155404553,,,,,,,
361.70821784596353,83.33333333333334,1,1,,86.17085148697862,4334.7237703492565,0,4334.7237703492565,398.60013857711186,425.2186540488346,,,,,,,,4,82.45846425552718,,,,,,,,0.7001191100106894,0.7001191100106894,0.7001191100106894,4,,,,,,0,1,0,0,0,1,1.0094489183351243
361.70821784596353,100,,,0,,,,,,,0,45.998626823296604,0,0,0,45.998626823296604,45.998626823296604,,,0,2.480151054124446,0,0,0,2.480151054124446,2.480151054124446,,,,,,,,2.482274199060888,2.482274199060885,,,,,,,
361.70821784596353,116.66666666666667,1,1,,84.97749955342431,4333.309976748295,0,4333.309976748295,398.5881803529828,425.2186540488346,,,,,,,,4,82.3699239498523,,,,,,,,0.9105823973747533,0.9105823973747533,0.9105823973747533,4,,,,,,0,1,0,0,0,1,1.205757335905787
361.70821784596353,133.33333333333334,,,0,,,,,,,0,45.99689348778995,0,0,0,45.99689348778995,45.99689348778995,,,0,2.4843073641466433,0,0,0,2.4843073641466433,2.4843073641466433,,,,,,,,2.486388295251306,2.486388295251303,,,,,,,
361.70821784596353,150,1,1,,83.87086234019415,4331.835921824595,0,4331.835921824595,398.5757048762793,425.2186540488346,,,,,,,,4,82.28124554948707,,,,,,,,1.114944313837384,1.114944313837384,1.114944313837384,4,,,,,,0,1,0,0,0,1,1.3985527828497197
361.70821784596353,166.66666666666669,,,0,,,,,,,0,45.993843515562084,0,0,0,45.993843515562084,45.993843515562084,,,0,2.4883077091789114,0,0,0,2.4883077091789114,2.4883077091789114,,,,,,,,2.490371285408933,2.49037128540893,,,,,,,
361.70821784596353,183.33333333333337,1,1,,82.82409421879079,4330.2534263287425,0,4330.2534263287425,398.5623030429447,425.2186540488346,,,,,,,,4,82.19243781060295,,,,,,,,1.3158992867676602,1.3158992867676602,1.3158992867676602,4,,,,,,0,1,0,0,0,1,1.590249814098172
361.70821784596353,200.00000000000003,,,0,,,,,,,0,45.98897627601121,0,0,0,45.98897627601121,45.98897627601121,,,0,2.4921745280770797,0,0,0,2.4921745280770797,2.4921745280770797,,,,,,,,2.494242436867552,2.494242436867549,,,,,,,
361.70821784596353,216.66666666666669,1,1,,81.78648140025972,4328.565385670267,0,4328.565385670267,398.54799756217557,425.2186540488346,,,,,,,,4,82.10350959114686,,,,,,,,1.515744187982591,1.515744187982591,1.515744187982591,4,,,,,,0,1,0,0,0,1,1.7826425094401657
361.70821784596353,233.33333333333337,,,0,,,,,,,0,45.98179665222861,0,0,0,45.98179665222861,45.98179665222861,,,0,2.4959240652495702,0,0,0,2.4959240652495702,2.4959240652495702,,,,,,,,2.498012306040123,2.49801230604012,,,,,,,
361.70821784596353,250.00000000000003,1,1,,80.71041119904713,4326.696622492825,0,4326.696622492825,398.5321487093157,425.2186540488346,,,,,,,,4,82.01447001032987,,,,,,,,1.7161294535556522,1.7161294535556522,1.7161294535556522,4,,,,,,0,1,0,0,0,1,1.9767082852941371
361.70821784596353,266.6666666666667,,,0,,,,,,,0,45.971877481823334,0,0,0,45.971877481823334,45.971877481823334,,,0,2.4995647228469267,0,0,0,2.4995647228469267,2.4995647228469267,,,,,,,,2.50168159454707,2.5016815945470663,,,,,,,
361.70821784596353,283.33333333333337,1,1,,79.54495944790318,4324.579285663361,0,4324.579285663361,398.51417669401224,425.2186540488346,,,,,,,,4,81.92532860145677,,,,,,,,1.9178815782667016,1.9178815782667016,1.9178815782667016,4,,,,,,0,1,0,0,0,1,2.1724962179108616
361.70821784596353,300,,,0,,,,,,,0,45.95891591143012,0,0,0,45.95891591143012,45.95891591143012,,,0,2.5030961187558796,0,0,0,2.5030961187558796,2.5030961187558796,,,,,,,,2.5052411505085153,2.5052411505085117,,,,,,,
361.70821784596353,316.66666666666663,1,1,,78.2303058759393,4322.238988179884,0,4322.238988179884,398.49429358435924,425.2186540488346,,,,,,,,4,81.83609521124548,,,,,,,,2.1209172872134445,2.1209172872134445,2.1209172872134445,4,,,,,,0,1,0,0,0,1,2.3691349209672694
361.70821784596353,333.3333333333333,,,0,,,,,,,0,45.9427787970695,0,0,0,45.9427787970695,45.9427787970695,,,0,2.5065094659814786,0,0,0,2.5065094659814786,2.5065094659814786,,,,,,,,2.5086733336759255,2.508673333675922,,,,,,,
361.70821784596353,350,1,1,,76.71696257070192,4319.697794191913,0,4319.697794191913,398.4726815157724,425.2186540488346,,,,,,,,4,81.74677993973053,,,,,,,,2.3242685021767215,2.3242685021767215,2.3242685021767215,4,,,,,,0,1,0,0,0,1,2.564954735574247
361.70821784596353,366.66666666666663,,,0,,,,,,,0,45.92352806540612,0,0,0,45.92352806540612,45.92352806540612,,,0,2.509788859717435,0,0,0,2.509788859717435,2.509788859717435,,,,,,,,2.511954343006467,2.5119543430064635,,,,,,,
361.70821784596353,383.33333333333326,1,1,,74.97301282995761,4316.9442296278985,0,4316.9442296278985,398.449237229626,425.2186540488346,,,,,,,,4,81.65739306665199,,,,,,,,2.5262082596747177,2.5262082596747177,2.5262082596747177,4,,,,,,0,1,0,0,0,1,2.7576927958539272
361.70821784596353,399.99999999999994,,,0,,,,,,,0,45.901422540247204,0,0,0,45.901422540247204,45.901422540247204,,,0,2.5129133801052568,0,0,0,2.5129133801052568,2.5129133801052568,,,,,,,,2.515057195632771,2.5150571956327674,,,,,,,
361.70821784596353,416.66666666666663,1,1,,72.96990628640607,4314.03451330719,0,4314.03451330719,398.424433924223,425.2186540488346,,,,,,,,4,81.56794485605027,,,,,,,,2.724456762924092,2.724456762924092,2.724456762924092,4,,,,,,0,1,0,0,0,1,2.944748969492025
361.70821784596353,433.33333333333326,,,0,,,,,,,0,45.87689810877631,0,0,0,45.87689810877631,45.87689810877631,,,0,2.5158597679994354,0,0,0,2.5158597679994354,2.5158597679994354,,,,,,,,2.5179549483104435,2.51795494831044,,,,,,,
361.70821784596353,449.9999999999999,1,1,,70.68911393104709,4311.042610458418,0,4311.042610458418,398.3988983487451,425.2186540488346,,,,,,,,4,81.47844531680836,,,,,,,,2.916433685069478,2.916433685069478,2.916433685069478,4,,,,,,0,1,0,0,0,1,3.1234609585781072
361.70821784596353,466.6666666666666,,,0,,,,,,,0,45.850529146618115,0,0,0,45.850529146618115,45.850529146618115,,,0,2.518605153658173,0,0,0,2.518605153658173,2.518605153658173,,,,,,,,2.520623673804362,2.5206236738043586,,,,,,,
361.70821784596353,483.33333333333326,1,1,,68.12525312159295,4308.024548797777,0,4308.024548797777,398.3731068983813,425.2186540488346,,,,,,,,4,81.38890400201713,,,,,,,,3.0995210227764005,3.0995210227764005,3.0995210227764005,4,,,,,,0,1,0,0,0,1,3.291357299441188
361.70821784596353,499.9999999999999,,,0,,,,,,,0,45.82297794174224,0,0,0,45.82297794174224,45.82297794174224,,,0,2.521129595167942,0,0,0,2.521129595167942,2.521129595167942,,,,,,,,2.523044902384596,2.5230449023845924,,,,,,,
361.70821784596353,516.6666666666665,1,1,,65.27886494139875,4305.044508611164,0,4305.044508611164,398.3476081694607,425.2186540488346,,,,,,,,4,81.29932983156135,,,,,,,,3.271305176418082,3.271305176418082,3.271305176418082,4,,,,,,0,1,0,0,0,1,3.446362495195501
361.70821784596353,533.3333333333333,,,0,,,,,,,0,45.79493886568232,0,0,0,45.79493886568232,45.79493886568232,,,0,2.523418097233184,0,0,0,2.523418097233184,2.523418097233184,,,,,,,,2.525207271304164,2.5252072713041605,,,,,,,
361.70821784596353,550,1,1,,62.15428078805888,4302.161908701272,0,4302.161908701272,398.3229126892821,425.2186540488346,,,,,,,,4,81.20973092954685,,,,,,,,3.429772071476407,3.429772071476407,3.429772071476407,4,,,,,,0,1,0,0,0,1,3.5869385470754196
361.70821784596353,566.6666666666666,,,0,,,,,,,0,45.76708464229386,0,0,0,45.76708464229386,45.76708464229386,,,0,2.525461967440906,0,0,0,2.525461967440906,2.525461967440906,,,,,,,,2.527107308452671,2.5271073084526674,,,,,,,
361.70821784596353,583.3333333333333,1,1,,58.75519609491509,4299.427409382587,0,4299.427409382587,398.2994582285166,425.2186540488346,,,,,,,,4,81.12011451115332,,,,,,,,3.5734407403340924,3.5734407403340924,3.5734407403340924,4,,,,,,0,1,0,0,0,1,3.712156606821736
361.70821784596353,600,,,0,,,,,,,0,45.74002040850399,0,0,0,45.74002040850399,45.74002040850399,,,0,2.5272594228743746,0,0,0,2.5272594228743746,2.5272594228743746,,,,,,,,2.528749371861515,2.5287493718615113,,,,,,,
361.70821784596353,616.6666666666667,1,1,,55.07878967684282,4296.880270659836,0,4296.880270659836,398.27758643953507,425.2186540488346,,,,,,,,4,81.03048682299992,,,,,,,,3.7014303134852184,3.7014303134852184,3.7014303134852184,4,,,,,,0,1,0,0,0,1,3.8217030972437556
361.70821784596353,633.3333333333334,,,0,,,,,,,0,45.71424957672512,0,0,0,45.71424957672512,45.71424957672512,,,0,2.5288154908409743,0,0,0,2.5288154908409743,2.5288154908409743,,,,,,,,2.5301448808542655,2.530144880854262,,,,,,,
361.70821784596353,650,1,1,,51.10550080936184,4294.553055622598,0,4294.553055622598,398.2575825149201,425.2186540488346,,,,,,,,4,80.94085312176624,,,,,,,,3.8134642597606785,3.8134642597606785,3.8134642597606785,4,,,,,,0,1,0,0,0,1,3.9158310281010245
361.70821784596353,666.6666666666667,,,0,,,,,,,0,45.69015340590279,0,0,0,45.69015340590279,45.69015340590279,,,0,2.5301413179750765,0,0,0,2.5301413179750765,2.5301413179750765,,,,,,,,2.531311029863104,2.5313110298631005,,,,,,,
361.70821784596353,683.3333333333335,1,1,,46.78563120624695,4292.446931084344,0,4292.446931084344,398.23946204371595,425.2186540488346,,,,,,,,4,80.8512177326932,,,,,,,,3.9098223419084093,3.9098223419084093,3.9098223419084093,4,,,,,,0,1,0,0,0,1,3.995272192262746
361.70821784596353,700.0000000000001,,,0,,,,,,,0,45.66798418660121,0,0,0,45.66798418660121,45.66798418660121,,,0,2.5312530438312644,0,0,0,2.5312530438312644,2.5312530438312644,,,,,,,,2.532269213949079,2.5322692139490752,,,,,,,
361.70821784596353,716.6666666666667,1,1,,41.99684220367654,4290.573451640839,0,4290.573451640839,398.2233296189534,425.2186540488346,,,,,,,,4,80.76158412160315,,,,,,,,3.9912546313145185,3.9912546313145185,3.9912546313145185,4,,,,,,0,1,0,0,0,1,4.061125633095116
361.70821784596353,733.3333333333335,,,0,,,,,,,0,45.64787035382316,0,0,0,45.64787035382316,45.64787035382316,,,0,2.532170449364274,0,0,0,2.532170449364274,2.532170449364274,,,,,,,,2.5330433668717234,2.53304336687172,,,,,,,
361.70821784596353,750.0000000000002,1,1,,36.44559244070251,4288.901156884135,0,4288.901156884135,398.2089187844245,425.2186540488346,,,,,,,,4,80.67195499605837,,,,,,,,4.058872643033226,4.058872643033226,4.058872643033226,4,,,,,,0,1,0,0,0,1,4.1147386857800825
361.70821784596353,766.6666666666669,,,0,,,,,,,0,45.62983072829163,0,0,0,45.62983072829163,45.62983072829163,,,0,2.5329155053928996,0,0,0,2.5329155053928996,2.5329155053928996,,,,,,,,2.5336584111423095,2.533658411142306,,,,,,,
361.70821784596353,783.3333333333335,1,1,,29.21405179753951,4287.442905911792,0,4287.442905911792,398.196344127684,425.2186540488346,,,,,,,,4,80.58233236842159,,,,,,,,4.114034096400246,4.114034096400246,4.114034096400246,4,,,,,,0,1,0,0,0,1,4.157593859904068
361.70821784596353,800.0000000000002,,,0,,,,,,,0,45.613794538060844,0,0,0,45.613794538060844,45.613794538060844,,,0,2.533511060295377,0,0,0,2.533511060295377,2.533511060295377,,,,,,,,2.534138917983819,2.5341389179838156,,,,,,,
361.70821784596353,816.666666666667,1,1,,8.497778865806296,4286.083632370891,0,4286.083632370891,398.184615974825,425.2186540488346,,,,,,,,4,80.49271766136215,,,,,,,,4.158230913977661,4.158230913977661,4.158230913977661,4,,,,,,0,1,0,0,0,1,4.191208751290333
361.70821784596353,833.3333333333336,,,0,,,,,,,0,45.5996242254491,0,0,0,45.5996242254491,45.5996242254491,,,0,2.533979640022224,0,0,0,2.533979640022224,2.533979640022224,,,,,,,,2.53450806145967,2.5345080614596665,,,,,,,
361.70821784596353,850.0000000000002,1,1,,27.208917642653752,4285.328183208167,0,4285.328183208167,398.17809485234375,425.2186540488346,,,,,,,,4,80.40311187058226,,,,,,,,4.1929911426803415,4.1929911426803415,4.1929911426803415,4,,,,,,0,1,0,0,0,1,4.217055640270303
361.70821784596353,866.666666666667,,,0,,,,,,,0,45.5871383920501,0,0,0,45.5871383920501,45.5871383920501,,,0,2.534342573796444,0,0,0,2.534342573796444,2.534342573796444,,,,,,,,2.5347869130096448,2.534786913009641,,,,,,,
