time,position,Pipe elevation profile,Heat transfer - gas-wall,Heat transfer - oil-wall,Heat transfer - gas-oil,Heat transfer - average-wall,Heat transfer - OHTC,Heat transfer - surroundings,MFR - continuous gas,MFR - continuous oil,MFR - bubbles,MFR - droplets,MFR - total gas,MFR - total liquid,MFR - total,Pressure,Temperature - gas,Temperature - oil,Temperature - average,CO2 mGas total,CO2 mOil total,CO2 mTotal
806.87318335659,875,,189.4227631861095,8820.596384677965,0,8820.596384677965,418.15535692929814,425.2186540488346,,,,,,,,341.07422055274236,2.665213132031454,2.665213132031454,2.665213132031454,,,
806.87318335659,900,0,,,,,,,0,109.99946839933259,0,0,0,109.99946839933259,109.99946839933259,,,,,,,
806.87318335659,925,,185.74524854525458,8817.88550667183,0,8817.88550667183,418.14926273117925,425.2186540488346,,,,,,,,340.42973300773565,2.7433281489023784,2.7433281489023784,2.7433281489023784,,,
806.87318335659,950,0,,,,,,,0,109.99940471422606,0,0,0,109.99940471422606,109.99940471422606,,,,,,,
806.87318335659,975,,200.19420357196628,8738.764952219379,0,8738.764952219379,417.9698095931987,425.2186540488346,,,,,,,,80.41261950723529,-1.768696579246921,-1.768696579246921,-1.768696579246921,,,
806.87318335659,1000,0,,,,,,,0,109.99933452674696,0,0,0,109.99933452674696,109.99933452674696,,,,,,,
1005.9294750152211,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1005.9294750152211,25,,276.1516975237373,8896.143489833246,0,8896.143489833246,418.3237670949083,425.2186540488346,,,,,,,,351.9676085292088,0.23283050348999268,0.23283050348999268,0.23283050348999268,,,
1005.9294750152211,50,0,,,,,,,0,109.99999935430107,0,0,0,109.99999935430107,109.99999935430107,,,,,,,
1005.9294750152211,75,,269.48149074234345,8889.553694573371,0,8889.553694573371,418.30918566461656,425.2186540488346,,,,,,,,351.33130825259246,0.45480075065768233,0.45480075065768233,0.45480075065768233,,,
1005.9294750152211,100,0,,,,,,,0,109.99999866447828,0,0,0,109.99999866447828,109.99999866447828,,,,,,,
1005.9294750152211,125,,263.04905016604044,8883.320184499202,0,8883.320184499202,418.2953736237381,425.2186540488346,,,,,,,,350.69410647218797,0.6638763923929218,0.6638763923929218,0.6638763923929218,,,
1005.9294750152211,150,0,,,,,,,0,109.9999979236413,0,0,0,109.9999979236413,109.9999979236413,,,,,,,
1005.9294750152211,175,,256.84614594550527,8877.42190831921,0,8877.42190831921,418.28228736619553,425.2186540488346,,,,,,,,350.056310113465,0.8607791763342902,0.8607791763342902,0.8607791763342902,,,
1005.9294750152211,200,0,,,,,,,0,109.99999712378526,0,0,0,109.99999712378526,109.99999712378526,,,,,,,
1005.9294750152211,225,,250.8643615468692,8871.83867929459,0,8871.83867929459,418.26988481532055,425.2186540488346,,,,,,,,349.41794267210906,1.0461947243107375,1.0461947243107375,1.0461947243107375,,,
1005.9294750152211,250,0,,,,,,,0,109.99999625573614,0,0,0,109.99999625573614,109.99999625573614,,,,,,,
1005.9294750152211,275,,245.09516928392586,8866.55148405015,0,8866.55148405015,418.25812615198913,425.2186540488346,,,,,,,,348.7790264024314,1.2207728388443684,1.2207728388443684,1.2207728388443684,,,
1005.9294750152211,300,0,,,,,,,0,109.99999530913462,0,0,0,109.99999530913462,109.99999530913462,,,,,,,
1005.9294750152211,325,,239.53001202410428,8861.542426424385,0,8861.542426424385,418.24697373083796,425.2186540488346,,,,,,,,348.1395823973844,1.3851290058516383,1.3851290058516383,1.3851290058516383,,,
1005.9294750152211,350,0,,,,,,,0,109.99999427248558,0,0,0,109.99999427248558,109.99999427248558,,,,,,,
1005.9294750152211,375,,234.16036957977622,8856.794669179453,0,8856.794669179453,418.2363919872341,425.2186540488346,,,,,,,,347.49963063825874,1.539845885012653,1.539845885012653,1.539845885012653,,,
1005.9294750152211,400,0,,,,,,,0,109.99999313322192,0,0,0,109.99999313322192,109.99999313322192,,,,,,,
1005.9294750152211,425,,228.97782197262367,8852.292376039512,0,8852.292376039512,418.2263473408901,425.2186540488346,,,,,,,,346.85919004347073,1.6854747794644709,1.6854747794644709,1.6854747794644709,,,
1005.9294750152211,450,0,,,,,,,0,109.99999187773706,0,0,0,109.99999187773706,109.99999187773706,,,,,,,
1005.9294750152211,475,,223.97410100038442,8848.020655089897,0,8848.020655089897,418.21680809882656,425.2186540488346,,,,,,,,346.2182785162855,1.8225370780541539,1.8225370780541539,1.8225370780541539,,,
1005.9294750152211,500,0,,,,,,,0,109.99999049136157,0,0,0,109.99999049136157,109.99999049136157,,,,,,,
1005.9294750152211,525,,219.14113426519071,8843.965504064636,0,8843.965504064636,418.20774435923596,425.2186540488346,,,,,,,,345.5769129913488,1.9515256646371313,1.9515256646371313,1.9515256646371313,,,
1005.9294750152211,550,0,,,,,,,0,109.99998895827505,0,0,0,109.99998895827505,109.99998895827505,,,,,,,
1005.9294750152211,575,,214.4710822851227,8840.113757851346,0,8840.113757851346,418.19912791732946,425.2186540488346,,,,,,,,344.9351094799272,2.0729062900106214,2.0729062900106214,2.0729062900106214,,,
1005.9294750152211,600,0,,,,,,,0,109.99998726135935,0,0,0,109.99998726135935,109.99998726135935,,,,,,,
1005.9294750152211,625,,209.95636560287517,8836.453038429252,0,8836.453038429252,418.1909321739721,425.2186540488346,,,,,,,,344.292883113779,2.1871189030511573,2.1871189030511573,2.1871189030511573,,,
1005.9294750152211,650,0,,,,,,,0,109.99998538200613,0,0,0,109.99998538200613,109.99998538200613,,,,,,,
1005.9294750152211,675,,205.58968711451553,8832.971707346485,0,8832.971707346485,418.18313204763064,425.2186540488346,,,,,,,,343.65024818759764,2.2945789384787645,2.2945789384787645,2.2945789384787645,,,
1005.9294750152211,700,0,,,,,,,0,109.99998329989474,0,0,0,109.99998329989474,109.99998329989474,,,,,,,
1005.9294750152211,725,,201.36404845103928,8829.658820745806,0,8829.658820745806,418.17570388991976,425.2186540488346,,,,,,,,343.0072181999856,2.395678559419821,2.395678559419821,2.395678559419821,,,
1005.9294750152211,750,0,,,,,,,0,109.99998099275155,0,0,0,109.99998099275155,109.99998099275155,,,,,,,
1005.9294750152211,775,,197.27275834886476,8826.504086864725,0,8826.504086864725,418.16862540481526,425.2186540488346,,,,,,,,342.3638058929364,2.490787853591428,2.490787853591428,2.490787853591428,,,
1005.9294750152211,800,0,,,,,,,0,109.99997843609684,0,0,0,109.99997843609684,109.99997843609684,,,,,,,
1005.9294750152211,825,,193.30944056389717,8823.497825879029,0,8823.497825879029,418.16187557145145,425.2186540488346,,,,,,,,341.7200232898084,2.5802559824655305,2.5802559824655305,2.5802559824655305,,,
1005.9294750152211,850,0,,,,,,,0,109.99997560298159,0,0,0,109.99997560298159,109.99997560298159,,,,,,,
1005.9294750152211,875,,189.46803211064284,8820.630931282962,0,8820.630931282962,418.1554345688792,425.2186540488346,,,,,,,,341.0758817318232,2.664412308835324,2.664412308835324,2.664412308835324,,,
1005.9294750152211,900,0,,,,,,,0,109.99997246371096,0,0,0,109.99997246371096,109.99997246371096,,,,,,,
1005.9294750152211,925,,185.7978018667146,8817.924354613127,0,8817.924354613127,418.14935008862875,425.2186540488346,,,,,,,,340.43139060061475,2.7424259695560522,2.7424259695560522,2.7424259695560522,,,
1005.9294750152211,950,0,,,,,,,0,109.99996898557242,0,0,0,109.99996898557242,109.99996898557242,,,,,,,
1005.9294750152211,975,,200.20604773092768,8738.808192079723,0,8738.808192079723,417.9699085104288,425.2186540488346,,,,,,,,80.41262148857783,-1.7693988425064617,-1.7693988425064617,-1.7693988425064617,,,
1005.9294750152211,1000,0,,,,,,,0,109.99996514176422,0,0,0,109.99996514176422,109.99996514176422,,,,,,,
1028.0468361083554,0,0,,,,,,,0,110,0,0,0,110,110,,,,,,,
1028.0468361083554,25,,276.1517073137439,8896.143510632404,0,8896.143510632404,418.32376714089867,425.2186540488346,,,,,,,,351.96763222856805,0.232830234796495,0.232830234796495,0.232830234796495,,,
1028.0468361083554,50,0,,,,,,,0,109.9999995315124,0,0,0,109.9999995315124,109.9999995315124,,,,,,,
1028.0468361083554,75,,269.48150974349613,8889.55371455173,0,8889.55371455173,418.3091857088545,425.2186540488346,,,,,,,,351.33133195569513,0.4548002217046019,0.4548002217046019,0.4548002217046019,,,
1028.0468361083554,100,0,,,,,,,0,109.99999903590513,0,0,0,109.99999903590513,109.99999903590513,,,,,,,
1028.0468361083554,125,,263.04907978484624,8883.32021935554,0,8883.32021935554,418.2953737010234,425.2186540488346,,,,,,,,350.69413017751384,0.6638755946826222,0.6638755946826222,0.6638755946826222,,,
1028.0468361083554,150,0,,,,,,,0,109.99999851070253,0,0,0,109.99999851070253,109.99999851070253,,,,,,,
1028.0468361083554,175,,256.8461881669077,8877.421959891391,0,8877.421959891391,418.282287480689,425.2186540488346,,,,,,,,350.05633381956005,0.8607780867309884,0.8607780867309884,0.8607780867309884,,,
1028.0468361083554,200,0,,,,,,,0,109.99999795366867,0,0,0,109.99999795366867,109.99999795366867,,,,,,,
1028.0468361083554,225,,250.8644188484679,8871.838749872375,0,8871.838749872375,418.26988497219565,425.2186540488346,,,,,,,,349.41796637735933,1.0461933075235947,1.0461933075235947,1.0461933075235947,,,
1028.0468361083554,250,0,,,,,,,0,109.9999973618253,0,0,0,109.9999973618253,109.9999973618253,,,,,,,
1028.0468361083554,275,,245.0952446128241,8866.551576367334,0,8866.551576367334,418.25812635741823,425.2186540488346,,,,,,,,348.7790501050524,1.2207710496775803,1.2207710496775803,1.2207710496775803,,,
1028.0468361083554,300,0,,,,,,,0,109.99999673117165,0,0,0,109.99999673117165,109.99999673117165,,,,,,,
1028.0468361083554,325,,239.53010879906674,8861.542543660016,0,8861.542543660016,418.24697399199795,425.2186540488346,,,,,,,,348.1396060953976,1.3851267909151943,1.3851267909151943,1.3851267909151943,,,
1028.0468361083554,350,0,,,,,,,0,109.99999605670797,0,0,0,109.99999605670797,109.99999605670797,,,,,,,
1028.0468361083554,375,,234.16049170933366,8856.794814966772,0,8856.794814966772,418.23639231232903,425.2186540488346,,,,,,,,347.4996543294653,1.5398431839312252,1.5398431839312252,1.5398431839312252,,,
1028.0468361083554,400,0,,,,,,,0,109.99999533253859,0,0,0,109.99999533253859,109.99999533253859,,,,,,,
1028.0468361083554,425,,228.9779738904377,8852.292554481195,0,8852.292554481195,418.22634773918753,425.2186540488346,,,,,,,,346.8592137254226,1.685471525642754,1.685471525642754,1.685471525642754,,,
1028.0468361083554,450,0,,,,,,,0,109.99999455197295,0,0,0,109.99999455197295,109.99999455197295,,,,,,,
1028.0468361083554,475,,223.9742877215052,8848.020870780321,0,8848.020870780321,418.21680858070954,425.2186540488346,,,,,,,,346.21830218625286,1.8225331990259974,1.8225331990259974,1.8225331990259974,,,
1028.0468361083554,500,0,,,,,,,0,109.99999370759596,0,0,0,109.99999370759596,109.99999370759596,,,,,,,
1028.0468361083554,525,,219.14136146559747,8843.96576212064,0,8843.96576212064,418.20774493627346,425.2186540488346,,,,,,,,345.57693664628465,1.951521082018246,1.951521082018246,1.951521082018246,,,
1028.0468361083554,550,0,,,,,,,0,109.99999279129818,0,0,0,109.99999279129818,109.99999279129818,,,,,,,
1028.0468361083554,575,,214.4713564051346,8840.114063952766,0,8840.114063952766,418.19912860236934,425.2186540488346,,,,,,,,344.9351331164288,2.0729009190933425,2.0729009190933425,2.0729009190933425,,,
1028.0468361083554,600,0,,,,,,,0,109.99999179426565,0,0,0,109.99999179426565,109.99999179426565,,,,,,,
1028.0468361083554,625,,209.95669397370133,8836.453398869764,0,8836.453398869764,418.19093298125705,425.2186540488346,,,,,,,,344.29290672804575,2.187112652101405,2.187112652101405,2.187112652101405,,,
1028.0468361083554,650,0,,,,,,,0,109.99999070693231,0,0,0,109.99999070693231,109.99999070693231,,,,,,,
1028.0468361083554,675,,205.59007810707305,8832.972129094464,0,8832.972129094464,418.1831329929364,425.2186540488346,,,,,,,,343.65027177538525,2.2945717078042662,2.2945717078042662,2.2945717078042662,,,
1028.0468361083554,700,0,,,,,,,0,109.9999895189007,0,0,0,109.9999895189007,109.9999895189007,,,,,,,
1028.0468361083554,725,,201.3645116469089,8829.659311514619,0,8829.659311514619,418.17570499071536,425.2186540488346,,,,,,,,343.00724175655586,2.3956702402780365,2.3956702402780365,2.3956702402780365,,,
1028.0468361083554,750,0,,,,,,,0,109.99998821883814,0,0,0,109.99998821883814,109.99998821883814,,,,,,,
1028.0468361083554,775,,197.2733047345672,8826.50465519189,0,8826.50465519189,418.16862668044257,425.2186540488346,,,,,,,,342.3638294130027,2.4907783269865718,2.4907783269865718,2.4907783269865718,,,
1028.0468361083554,800,0,,,,,,,0,109.99998679435474,0,0,0,109.99998679435474,109.99998679435474,,,,,,,
1028.0468361083554,825,,193.31008275102997,8823.498481213897,0,8823.498481213897,418.1618770433252,425.2186540488346,,,,,,,,341.7200467674748,2.5802451178649903,2.5802451178649903,2.5802451178649903,,,
1028.0468361083554,850,0,,,,,,,0,109.99998523186672,0,0,0,109.99998523186672,109.99998523186672,,,,,,,
1028.0468361083554,875,,189.46878458588313,8820.631684083113,0,8820.631684083113,418.15543626070587,425.2186540488346,,,,,,,,341.0759051605185,2.664399962812979,2.664399962812979,2.664399962812979,,,
1028.0468361083554,900,0,,,,,,,0,109.99998351645046,0,0,0,109.99998351645046,109.99998351645046,,,,,,,
1028.0468361083554,925,,185.798680864195,8817.92521645144,0,8817.92521645144,418.14935202663804,425.2186540488346,,,,,,,,340.43141397301974,2.742411984480441,2.742411984480441,2.742411984480441,,,
1028.0468361083554,950,0,,,,,,,0,109.99998163170491,0,0,0,109.99998163170491,109.99998163170491,,,,,,,
1028.0468361083554,975,,200.20624724020036,8738.809176623226,0,8738.809176623226,417.969910762699,425.2186540488346,,,,,,,,80.41262153001212,-1.7694097647679428,-1.7694097647679428,-1.7694097647679428,,,
1028.0468361083554,1000,0,,,,,,,0,109.99997987860405,0,0,0,109.99997987860405,109.99997987860405,,,,,,,
