time,Hydrodynamics iterations,MVP total iterations,MVP last iterations,Energy iterations,Custom fluid iterations,Compositional iterations,Mass residual,Momentum residual,Energy residual,Restarts,Time - properties,Time - point model,Time - momentum,Time - MVP total,Time - composition,Time - single component,Time - energy total,Time - energy wall,Time - output,Time - total,Time - momentum matrix,Time - MVP matrix,Time - composition matrix,Time - single component matrix,Time - energy matrix,Time step,Max time step,Min time step,Average time step,CFL max time step
203.60164168431405,6,13,1,1,0,1,9.445017871201594e-07,0.006939423879406951,4.191293146044097e-06,0,0.5075822020880878,0.003661000053398311,0.05635499954223633,0.2090853001573123,0.00040460017044097185,0,0.11123319691978395,0.003088299941737205,0.02530994943325641,1.6729775000130758,0.004308999457862228,0.16997830045875162,0,0,0.012041399080771953,10.564602594872747,10.588529388005039,0.4,4.627310038279865,10.564602594872747
224.72137311270586,5,12,2,1,0,1,7.618396667612733e-14,0.007897518476634174,2.489212837346911e-05,0,0.5173071022727527,0.003792800009250641,0.05742989951977506,0.21241920022293925,0.00041740015149116516,0,0.11319589678896591,0.003201899991836399,0.027852594453898795,1.6899542000028305,0.004382999439258128,0.17262910038698465,0,0,0.012237799004651606,10.558271023184348,10.588529388005039,0.4,4.885247241580562,10.558271023184348
245.8285825217016,5,12,2,1,0,1,6.200342101334954e-14,0.00734107135551267,2.2968307607256027e-05,0,0.5294057023711503,0.00395600002957508,0.05880849959794432,0.2170690000639297,0.00043750018812716007,0,0.11570909683359787,0.003340600000228733,0.031150368995882183,1.7115984000265598,0.004469199513550848,0.1763708004145883,0,0,0.01248159894021228,10.552064631257622,10.588529388005039,0.4,5.12142880253545,10.552064631257622
266.92362944438383,5,12,2,1,0,1,5.138555460395237e-14,0.006801781837893799,2.1276750712927333e-05,0,0.5401083024335094,0.00409680005395785,0.060022499645128846,0.22067570011131465,0.0004543002578429878,0,0.11803489684825763,0.003493299998808652,0.033330476824237974,1.7304221000522375,0.0045542995212599635,0.1792413002694957,0,0,0.012740098987706006,10.546022107671277,10.588529388005039,0.4,5.338472588887677,10.546022107671277
288.00680181083897,5,12,2,1,0,1,4.217616329808067e-14,0.006305906181974158,1.9757120169463655e-05,0,0.5513353024143726,0.0042467000894248486,0.06138109945459291,0.2246275000507012,0.00047320022713392973,0,0.12034959683660418,0.0035954000195488334,0.03642006108958609,1.7502199000446126,0.004654099582694471,0.18237530015176162,0,0,0.012983898865059018,10.540118363999946,10.588529388005039,0.4,5.538592342516134,10.540118363999946
309.0783496145412,5,12,2,1,0,1,3.373394710726307e-14,0.00584879143032741,1.8388711062496875e-05,0,0.5578902021516114,0.004382000130135566,0.06225539918523282,0.22741370025323704,0.0004867002135142684,0,0.1219018972478807,0.0037277999799698596,0.03924571221143094,1.7629934000433423,0.004712799447588623,0.1846362001961097,0,0,0.013142498792149127,10.534335068094025,10.588529388005039,0.4,5.723673141010022,10.534335068094025
330.1384328275772,4,10,2,1,0,1,1.2409095402129096e-13,0.009985301742481651,3.566347980605936e-05,0,0.5681823020568117,0.004535000130999833,0.06325699924491346,0.23045000020647421,0.0005054001230746508,0,0.1239867975236848,0.0038563999696634714,0.041839182066881565,1.7848378000198863,0.004767499573063105,0.18705060018692166,0,0,0.013362498895730823,10.528598935124368,10.588529388005039,0.4,5.895329157635308,10.528598935124368
340.6642799461044,4,10,2,1,0,1,1.1090234541281556e-13,0.00979195099220351,3.436871874358027e-05,0,0.5718827021191828,0.004624000168405473,0.06375949940411374,0.23198320012306795,0.0005126001196913421,0,0.1249282974167727,0.003916399960871787,0.043359114323297636,1.792026800045278,0.004791799699887633,0.18830710026668385,0,0,0.013445398770272732,10.525847118527148,10.588529388005039,0.4,5.976566314843937,10.525847118527148
361.70821784596353,4,10,2,1,0,1,9.169030236613786e-14,0.009124781762717606,3.206746765175553e-05,0,0.5791884022764862,0.004794200125616044,0.06472389952978119,0.23483500006841496,0.0005322000943124294,0,0.12687659729272127,0.004058499936945737,0.04630628045340262,1.8061046000220813,0.004839299595914781,0.19061270006932318,0,0,0.013632698799483478,10.520718001211183,10.588529388005039,0.4,6.130647760101077,10.520718001211183
382.74265413049307,4,10,2,1,0,1,7.554509613784156e-14,0.008457920411159009,2.995350387724341e-05,0,0.5851921021821909,0.004906600108370185,0.06559149961685762,0.23759280005469918,0.0005477000959217548,0,0.1285713972756639,0.0041552999755367645,0.048996453809135684,1.818245000031311,0.004899699590168893,0.19282139994902536,0,0,0.01380749890813604,10.516093755989257,10.588529388005039,0.4,6.2744697398441485,10.516093755989257
403.76859843652977,4,10,2,1,0,1,5.99360101136274e-14,0.00783115665529682,2.798794192138677e-05,0,0.5918054021312855,0.005036400107201189,0.06642049958463758,0.24014349997742102,0.0005651000537909567,0,0.13020449731266126,0.00427749997470528,0.05181696354930841,1.8307784000062384,0.004951099748723209,0.19488799996906891,0,0,0.013973799126688391,10.51197340725129,10.588529388005039,0.4,6.409025372008409,10.51197340725129
424.78697657921293,4,10,2,1,0,1,2.5145985949379724e-13,0.004595799170378587,5.5994963283578486e-05,0,0.5993777021649294,0.005192100128624588,0.06744889967376366,0.24318159988615662,0.0005809000576846302,0,0.13205869728699327,0.004377899982500822,0.05507049715495295,1.845277500047814,0.005024899845011532,0.19729929987806827,0,0,0.014196399075444788,10.508278067503976,10.588529388005039,0.4,6.535184255064815,10.508278067503976
445.79862154943436,3,8,2,1,0,1,8.93010794971187e-11,0.009680431695737792,0.00010502726888839413,0,0.6052959020598792,0.005387100158259273,0.06842849956592545,0.24595549993682653,0.0005979000707156956,0,0.13374509738059714,0.004491499974392355,0.0575550983690406,1.8577380000497214,0.005079599912278354,0.19950719980988652,0,0,0.014349399134516716,10.504994004018428,10.588529388005039,0.4,6.653710769394543,10.504994004018428
466.8046361854,3,8,2,1,0,1,6.607553354954892e-13,0.009418951945917542,9.724510793764378e-05,0,0.6139560020528734,0.005553600145503879,0.0695387992891483,0.24920870002824813,0.0006173001020215452,0,0.1361843975028023,0.00494859996251762,0.06073115282268028,1.874167000001762,0.005146699782926589,0.20199089992092922,0,0,0.014591599348932505,10.502380498633995,10.588529388005039,0.4,6.7652845823971015,10.502380498633995
487.80605012029355,3,8,2,1,0,1,5.261964355761528e-13,0.008742517593412196,9.002791618643016e-05,0,0.6206132022780366,0.005718200176488608,0.07056289922911674,0.25207829993451014,0.0006387001485563815,0,0.13807239738525823,0.005083699943497778,0.06321978813743538,1.8876789000350982,0.005203699809499085,0.2042656998964958,0,0,0.014789799402933568,10.50018333525369,10.588529388005039,0.4,6.870507748173148,10.50018333525369
508.8036777287551,3,8,2,1,0,1,7.881230575812148e-11,0.008049759743136582,8.314838502111746e-05,0,0.6276572023634799,0.0058931002276949584,0.07163559913169593,0.2550599998794496,0.0006604001973755658,0,0.14005469728726894,0.005212499934714288,0.06649537258418119,1.9017984000383876,0.005262599792331457,0.20661340007791296,0,0,0.014986099442467093,10.498390001483221,10.588529388005039,0.4,6.96991339354459,10.498390001483221
529.7982883438849,3,8,2,1,0,1,3.267064887741682e-13,0.007384194709079858,7.657511402205836e-05,0,0.6349700022256002,0.006073800264857709,0.07269139913842082,0.25826809991849586,0.0006845001480542123,0,0.1419816974666901,0.005414799903519452,0.06978518659198174,1.916325300000608,0.005329299834556878,0.20917790016392246,0,0,0.015178899629972875,10.49697392789786,10.588529388005039,0.4,7.063977177918465,10.49697392789786
540.294685214615,3,8,2,1,0,1,2.8944886660080407e-13,0.007062361302082384,7.3402461032683e-05,0,0.6379793023806997,0.006165700266137719,0.07334219908807427,0.2597803999087773,0.00069390021963045,0,0.14335269737057388,0.005549699882976711,0.07210069165491283,1.9235640999977477,0.005364999815355986,0.2103824001387693,0,0,0.01530389959225431,10.496396870730099,10.588529388005039,0.4,7.109140594929145,10.496396870730099
561.2860688981688,3,8,2,1,0,1,2.2447753274239095e-13,0.006445225337508306,6.72513352515916e-05,0,0.6452917023561895,0.006339300249237567,0.07436309912009165,0.26286559988511726,0.0007156002684496343,0,0.14535159745719284,0.005642799893394113,0.07506885758862329,1.9380291000124998,0.00543389975791797,0.21281420020386577,0,0,0.01551609963644296,10.495482295966246,10.588529388005039,0.4,7.195975242284215,10.495482295966246
582.276058665956,3,8,2,1,0,1,1.7332388639027138e-13,0.005858604910922011,6.139364734345106e-05,0,0.6512776023009792,0.0064782002591528,0.07534669915912673,0.26555779989575967,0.0007336002890951931,0,0.14733729761792347,0.005821599916089326,0.07774402047754152,1.9505815000156872,0.005500299797859043,0.21490700013237074,0,0,0.015708999591879547,10.494854668440325,10.588529388005039,0.4,7.27845073332445,10.494854668440325
603.2650362500016,3,8,2,1,0,1,5.701620302113195e-13,0.0031593402104837204,0.00011298081028520241,0,0.656223802245222,0.006656700337771326,0.0764236991526559,0.268581299984362,0.0007505003013648093,0,0.14903759764274582,0.005943299911450595,0.08113162256782776,1.9623993000132032,0.005576299852691591,0.21727190009551123,0,0,0.015900499536655843,10.49434103813276,10.588529388005039,0.4,7.356890685975629,10.49434103813276
624.25322145043,2,6,2,1,0,1,1.1376771354117532e-10,0.009173782109856117,0.00020554373422365752,0,0.660727602255065,0.006844600313343108,0.07721719902474433,0.2708103000186384,0.0007935002795420587,0,0.15051169780781493,0.0061132999253459275,0.08411088781089103,1.9725306000327691,0.005620199837721884,0.21897770022042096,0,0,0.01604939962271601,10.493938291998369,10.588529388005039,0.4,7.431585969647976,10.493938291998369
645.2412351560868,2,6,2,1,0,1,1.4246302157695499e-10,0.009128280365985708,0.00018518124726670264,0,0.6641224021441303,0.007020200369879603,0.07790419895900413,0.27271750004729256,0.0008109002956189215,0,0.15215649793390185,0.006444099941290915,0.08654340073040379,1.981104900012724,0.005648099817335606,0.2204659000854008,0,0,0.01617809961317107,10.494038040529148,10.588529388005039,0.4,7.502805059954497,10.494038040529148
666.2295892866185,2,6,2,1,0,1,9.946092512781898e-13,0.008344437400892865,0.00016619023632737963,0,0.6668960021925159,0.007166600378695875,0.07870679890038446,0.27475670009152964,0.0008324002847075462,0,0.15386639803182334,0.006819299946073442,0.08922781405780573,1.9894261000445113,0.005684699863195419,0.22205290017882362,0,0,0.01633349945768714,10.494231214121577,10.588529388005039,0.4,7.570790787347938,10.494231214121577
687.218458418691,2,6,2,1,0,1,9.133190818045291e-11,0.0074835160534309966,0.0001484224409268914,0,0.6703041022410616,0.0073083004099316895,0.0795308988308534,0.2771770001272671,0.0008553003426641226,0,0.15540019801119342,0.00694249995285645,0.092416032799704,1.9985278000240214,0.005729999917093664,0.2239309002761729,0,0,0.016485599393490702,10.494509015285068,10.588529388005039,0.4,7.635760649096566,10.494509015285068
708.2079897741459,2,6,2,1,0,1,5.476497860686622e-13,0.006633599445599161,0.00013192337795691164,0,0.6732580023817718,0.007475000398699193,0.08043369883671403,0.2794108001398854,0.0008777003968134521,0,0.15727749792858958,0.007304199971258638,0.09537975970484978,2.0077025000355206,0.005771900003310293,0.22565750021021813,0,0,0.01668429945129901,10.494856244070581,10.588529388005039,0.4,7.6979129323276725,10.494856244070581
729.1980341146385,2,6,2,1,0,1,1.6454370806560969e-12,0.004990395411088773,0.00023442058193490588,0,0.6756506023812108,0.007648200436960905,0.08118859893875197,0.28157690016087145,0.0009033003589138388,0,0.15874649793840945,0.007529999944381413,0.09838448244797734,2.015472099999897,0.005813899973873049,0.2273530000820756,0,0,0.01681939954869449,10.494994749475822,10.588529388005039,0.4,7.75742589483658,10.494994749475822
750.1887629395034,2,6,2,1,0,1,1.2116653138399665e-12,0.003809679851778077,0.00020729478017839214,0,0.6773809025762603,0.007838100427761674,0.08188199886353686,0.2834665001719259,0.0009164003422483801,0,0.15984159772051498,0.007682799885515121,0.10017079886477828,2.021839799999725,0.005840300000272691,0.2288703001686372,0,0,0.016924199589993805,10.495486648852973,10.588529388005039,0.4,7.814466280619826,10.495486648852973
760.6844905511393,2,6,2,1,0,1,9.649408694780221e-11,0.003503777944360941,0.0001944520679193151,0,0.678123802645132,0.007895400456618518,0.08218219882110134,0.2843891002703458,0.0009209003183059393,0,0.160315697605256,0.007728599885012952,0.1012959408790874,2.0246102000237443,0.00585379998665303,0.22961790021508932,0,0,0.016966899624094367,10.495727611636005,10.588529388005039,0.4,7.842108150011746,10.495727611636005
781.6766545671708,2,6,2,1,0,1,7.490160784177958e-13,0.0030444589457797495,0.00017039126948063804,0,0.6792942028841935,0.00801040040096268,0.08278389897895977,0.2861855002702214,0.0009295002673752605,0,0.16125409730011597,0.007862299913540479,0.10301310866592876,2.029676800011657,0.0058794000069610775,0.23107140022329986,0,0,0.017038799647707492,10.496199110083175,10.588529388005039,0.4,7.895723783506775,10.496199110083175
802.6697396006655,1,4,2,1,0,1,1.4376612496933956e-10,0.009689394180235265,0.0002977975422408285,0,0.6806857029441744,0.00816030043642968,0.08337769896024838,0.28797280025901273,0.0009461002773605287,0,0.16232579725328833,0.008006199903320518,0.10586503017133228,2.0353522000368685,0.0059009999968111515,0.232507900276687,0,0,0.017131699540186673,10.496655581950407,10.588529388005039,0.4,7.9472251445610445,10.496655581950407
823.6631517733347,1,4,2,1,0,1,8.630595889458356e-11,0.009903012566144622,0.0002610555066426839,0,0.6818425030214712,0.008270500460639596,0.08380729903001338,0.28911330027040094,0.0009557002922520041,0,0.16321299725677818,0.008153099915944036,0.1076893665379998,2.039648500038311,0.005918800015933812,0.23343870032113045,0,0,0.017212999577168375,10.496838202010009,10.588529388005039,0.4,7.996729628867327,10.496838202010009
844.6575630557134,2,6,2,1,0,1,1.1273978078467055e-12,0.002531774145962786,0.00022675975159558567,0,0.6827746031340212,0.008394100412260741,0.0844793992000632,0.2909818002372049,0.0009647003025747836,0,0.16409229714190587,0.008297099964693185,0.10944975716547264,2.044628100004047,0.005952000035904348,0.23496920033358037,0,0,0.017284299538005143,10.497327903595014,10.588529388005039,0.4,8.044357743387746,10.497327903595014
865.6524256209652,1,4,2,1,0,1,1.6289834266250117e-10,0.008259549449376211,0.00039788362461286845,0,0.6834191030357033,0.008530300401616842,0.08489679917693138,0.2921325002098456,0.0009766003931872547,0,0.16480579727794975,0.008450999972410497,0.11149359741440631,2.048160500009544,0.005966000026091933,0.23586940037785098,0,0,0.017335599521175027,10.497327306706687,10.588529388005039,0.4,8.090209585242667,10.497327306706687
886.6478052050638,1,4,2,1,0,1,2.4254789559338674e-12,0.008158995981253764,0.0003485175087893021,0,0.6842789028887637,0.008704400330316275,0.08543829922564328,0.29341280017979443,0.0009934003464877605,0,0.1656467973953113,0.008648099959827956,0.11398155439180707,2.0525873000151478,0.005986400006804615,0.23687490035081282,0,0,0.017408599553164095,10.497802749105766,10.588529388005039,0.4,8.13438353399141,10.497802749105766
907.6440109807463,1,4,2,1,0,1,1.7424227162605102e-12,0.007550288457294738,0.0003024441386517172,0,0.6856956029660068,0.008856700325850397,0.08598809910472482,0.29471060022478923,0.0010064003872685134,0,0.1664130973513238,0.00875259994063526,0.1167205176641008,2.057398400036618,0.0060143000446259975,0.23785880027571693,0,0,0.017482399533037096,10.49819731988379,10.588529388005039,0.4,8.176973071898615,10.49819731988379
928.6409225753392,1,4,2,1,0,1,1.2380709169031288e-12,0.0066972450744636185,0.0002607817241496444,0,0.6862674028379843,0.008981300343293697,0.08643879933515564,0.2959809001768008,0.0010212003835476935,0,0.16707039735047147,0.008855299965944138,0.11871523141470837,2.061048800009303,0.006031600059941411,0.2388658002601005,0,0,0.017540099564939737,10.49853801332331,10.588529388005039,0.4,8.218061261728666,10.49853801332331
949.6384611298209,1,4,2,1,0,1,2.240772539608842e-11,0.008101137294884602,0.0004475370943910137,0,0.6870986029389314,0.009109500388149172,0.08709169924259186,0.29793860018253326,0.0010362003813497722,0,0.16781729727517813,0.008948999922722575,0.12104806473810338,2.0659117000177503,0.006071100011467934,0.24036900023929775,0,0,0.017607199552003294,10.498846425687693,10.588529388005039,0.4,8.257725748954964,10.498846425687693
960.1370367775106,1,4,2,1,0,1,3.114914866597025e-12,0.006287674936840335,0.0004253120447406561,0,0.6872350029298104,0.009199400374200195,0.08748329908121377,0.2985838001477532,0.001050600374583155,0,0.16846179735148326,0.009195199934765695,0.12361496647449882,2.0682495000073686,0.00608360004844144,0.24085040023783222,0,0,0.017659999546594918,10.498575647689634,10.588529388005039,0.4,8.277043420495781,10.498575647689634
981.1346798267903,1,4,2,1,0,1,1.838854117208442e-11,0.005624449361900507,0.00037722469546355584,0,0.6878834030358121,0.009343500365503132,0.087979698961135,0.29990490013733506,0.001067800389137119,0,0.16916489735012874,0.009418499947059896,0.1255079069386239,2.0723471000092104,0.006100500060711056,0.24186450033448637,0,0,0.017714099492877722,10.498897738369163,10.588529388005039,0.4,8.314700676498223,10.498897738369163
1002.1328756977773,1,4,2,1,0,1,1.0357465113830558e-10,0.00497293096086685,0.00032988822831146286,0,0.6882976030465215,0.009489700314588845,0.08850409899605438,0.3011570001835935,0.001079600362572819,0,0.16984669730300084,0.009604999970179048,0.12786286156202584,2.0758713000104763,0.006124800071120262,0.24282910028705373,0,0,0.01776619942393154,10.499160487213132,10.588529388005039,0.4,8.351107297481478,10.499160487213132
1023.1315322408703,1,4,2,1,0,1,6.73245025063327e-11,0.004343531838116625,0.0002861761539439491,0,0.6886276031727903,0.00960290030343458,0.088961498986464,0.3023353001335636,0.0010906002717092633,0,0.1704145972034894,0.00978849997045472,0.13017586978304593,2.0790393000352196,0.006143100035842508,0.24376650038175285,0,0,0.017802299407776445,10.499381378260715,10.588529388005039,0.4,8.386324034761232,10.499381378260715
1044.130583773117,1,4,2,1,0,1,1.0198374732419937e-10,0.00376092827101508,0.00024684730067638593,0,0.6891361031448469,0.009741700312588362,0.08939079899573699,0.3035476001095958,0.0011019002413377166,0,0.17098569724475965,0.009926899976562703,0.1323797236957591,2.0824537000153214,0.006160000106319785,0.24473860039142892,0,0,0.017848199466243386,10.499571612080292,10.588529388005039,0.4,8.42040793365417,10.499571612080292
1065.1299779156932,1,4,2,1,0,1,6.452033222544316e-13,0.0032067260531547168,0.00021206959265760055,0,0.6892825033282861,0.009887800319120286,0.08984679891727865,0.30467180017149076,0.0011137002147734165,0,0.17167679726844653,0.010192599962465458,0.13419092398120155,2.085624600003939,0.00617850007256493,0.24563800042960793,0,0,0.017900499457027763,10.499737196987475,10.588529388005039,0.4,8.453412523140422,10.499737196987475
1086.1296708903233,1,4,2,1,0,1,4.575380303283535e-13,0.002741700267568747,0.00018158936025736939,0,0.6896461033611558,0.010007000295445323,0.09024599881377071,0.3057346002315171,0.0011219002190046012,0,0.17216399731114507,0.010286699922289692,0.13586250183358395,2.0885297000058927,0.006193000124767423,0.24649450049037114,0,0,0.017941399477422237,10.499881240972085,10.588529388005039,0.4,8.48538805383065,10.499881240972085
1107.129624310663,1,4,2,1,0,1,3.230159891335516e-13,0.0023052243026929695,0.0001550203261597804,0,0.6897540033096448,0.010123900312464684,0.09063849889207631,0.30675050016725436,0.0011299002217128873,0,0.1725927973166108,0.010360799904447042,0.137396550116443,2.091032800031826,0.0062082001240924,0.2473196005448699,0,0,0.017974099493585527,10.500007046346571,10.588529388005039,0.4,8.516381725466639,10.500007046346571
1128.1298042194549,1,4,2,1,0,1,2.2602556894941817e-13,0.0019475253077516775,0.00013197986108077776,0,0.6901482033426873,0.01025340030901134,0.09111159894382581,0.30800230015302077,0.001143700210377574,0,0.1731286973808892,0.010457699885591858,0.1393285688963455,2.0943081000004895,0.006233700143638998,0.24829850054811686,0,0,0.01801819953834638,10.500116279407877,10.588529388005039,0.4,8.546437910753445,10.500116279407877
1149.130180692184,1,4,2,1,0,1,3.0501424217665094e-11,0.0016346518317721882,0.00011204278464596736,0,0.6905502033769153,0.010385400266386569,0.09164039883762598,0.309356200217735,0.0011571002542041242,0,0.17371949733933434,0.010557399829849594,0.14211847194119348,2.0978431000257842,0.006255800079088658,0.24934820062480867,0,0,0.0180700994678773,10.500211086620988,10.588529388005039,0.4,8.575598363374507,10.500211086620988
1170.1307273329153,1,4,2,1,0,1,1.1494590572214318e-11,0.00137511552022552,9.48868641464954e-05,0,0.6909682033583522,0.01056020025862381,0.09224399883532897,0.3108192001818679,0.0011785002425312996,0,0.1744854972930625,0.01080089976312592,0.1449031456602326,2.1020971999969333,0.006282600108534098,0.25044420058839023,0,0,0.018138499464839697,10.500293132061318,10.588529388005039,0.4,8.603902406859671,10.500293132061318
1180.6310569323907,1,4,2,1,0,1,9.122291412884502e-14,0.0012674454733142433,8.724658969600063e-05,0,0.691062803263776,0.010643800254911186,0.09252589876996353,0.3115454001817852,0.0011871002498082817,0,0.17489549732999876,0.010959399747662238,0.14657794814892988,2.1040892000310123,0.00629560009110719,0.2510027006501332,0,0,0.018166799447499216,10.500329599475519,10.588529388005039,0.4,8.617744941112342,10.500329599475519
1201.6318158542183,1,4,2,1,0,1,6.354228129458371e-14,0.0010485600451418048,7.36058749893637e-05,0,0.6912169033312239,0.010768000269308688,0.09301429888000712,0.3129285001778044,0.0012015002430416644,0,0.17544089729199186,0.011053999711293718,0.14904448820773494,2.107368800032418,0.006321700057014823,0.2520730006508529,0,0,0.018214399460703135,10.500395191452759,10.588529388005039,0.4,8.644833207584304,10.500395191452759
1222.6326915574043,1,4,2,1,0,1,4.314658261274425e-14,0.0008689268632728971,6.195404679617763e-05,0,0.691362003213726,0.010896800260525199,0.09352649888023734,0.3142785002128221,0.0012164002400822937,0,0.17604409728664905,0.01115899969590827,0.15081066226120535,2.1107214000076056,0.006349200091790408,0.25308910064632073,0,0,0.018272299435921013,10.500451346386363,10.588529388005039,0.4,8.671153840832655,10.500451346386363
1243.6336672211326,1,4,2,1,0,1,2.984843359727957e-14,0.0007209317912232138,5.203186307710663e-05,0,0.6916549032903276,0.0110195002052933,0.09401329886168242,0.3154764002538286,0.0012273002066649497,0,0.17654749733628705,0.011246899724937967,0.15235633476846638,2.113800799997989,0.006367900059558451,0.2540460006566718,0,0,0.018314999411813915,10.500499361012864,10.588529388005039,0.4,8.696738931616311,10.500499361012864
1264.6347280836676,1,4,2,1,0,1,2.080487249713556e-14,0.0006003566263293596,4.358111292390211e-05,0,0.6917981033911929,0.011169700184836985,0.09447009884752333,0.31671290018130094,0.001241900201421231,0,0.1770558973075822,0.011345399718265972,0.15459399878980384,2.1167959000449628,0.006388000096194446,0.25501610059291124,0,0,0.018359999463427812,10.500540289027597,10.588529388005039,0.4,8.721618814370121,10.500540289027597
1285.6358615468018,1,4,2,1,0,1,1.5139730004891673e-14,0.0004950056971998657,3.64288794270887e-05,0,0.6919301035231911,0.011304700165055694,0.09488379891263321,0.31778260017745197,0.0012541002361103892,0,0.17755639721872285,0.011457499756943426,0.1563622939243351,2.1196576000074856,0.0064026000909507275,0.25588330056052655,0,0,0.018398299464024603,10.500575069800542,10.588529388005039,0.4,8.745822187393209,10.500575069800542
1306.6370565091813,1,4,2,1,0,1,9.725181924431945e-15,0.0004083223433515844,3.0383000214546602e-05,0,0.6920499035622925,0.011450800113379957,0.09529879875481129,0.3188387001864612,0.0012631002464331686,0,0.17804219719255343,0.011550899711437515,0.15792478294618775,2.1223210000316612,0.006420000048819929,0.2567338005756028,0,0,0.018439699488226324,10.500604541611452,10.588529388005039,0.4,8.769376218182424,10.500604541611452
